Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
RIDI,10,83,50,346.0,17300.0,"2026-04-28, 2:54:46:261 PM",2026042804013517
RIDI,62,83,5000,346.3,1731500.0,"2026-04-28, 2:54:46:261 PM",2026042804013516
RIDI,62,83,500,346.3,173150.0,"2026-04-28, 2:54:46:261 PM",2026042804013515
RIDI,50,83,300,346.3,103890.0,"2026-04-28, 2:54:46:261 PM",2026042804013514
RIDI,32,83,10,346.4,3464.0,"2026-04-28, 2:54:46:261 PM",2026042804013513
RIDI,58,83,28,346.5,9702.0,"2026-04-28, 2:54:46:261 PM",2026042804013512
RIDI,48,83,100,347.0,34700.0,"2026-04-28, 2:54:46:261 PM",2026042804013511
RIDI,53,83,500,347.0,173500.0,"2026-04-28, 2:54:46:261 PM",2026042804013510
RIDI,48,83,1000,347.0,347000.0,"2026-04-28, 2:54:46:261 PM",2026042804013509
RIDI,41,83,300,347.0,104100.0,"2026-04-28, 2:54:46:260 PM",2026042804013508
RIDI,58,83,35,347.0,12145.0,"2026-04-28, 2:54:46:260 PM",2026042804013507
RIDI,56,83,287,347.0,99589.0,"2026-04-28, 2:54:46:260 PM",2026042804013506
RIDI,58,83,45,347.0,15615.0,"2026-04-28, 2:54:46:260 PM",2026042804013505
RIDI,58,83,90,347.0,31230.0,"2026-04-28, 2:54:46:260 PM",2026042804013504
RIDI,29,83,173,347.0,60031.0,"2026-04-28, 2:54:46:260 PM",2026042804013503
RIDI,45,83,1000,348.0,348000.0,"2026-04-28, 2:54:46:260 PM",2026042804013502
RIDI,45,77,1000,348.0,348000.0,"2026-04-28, 2:54:39:714 PM",2026042804013425
RIDI,29,60,827,347.0,286969.0,"2026-04-28, 2:54:37:901 PM",2026042804013418
RIDI,83,60,399,347.0,138453.0,"2026-04-28, 2:54:37:900 PM",2026042804013417
RIDI,41,60,20,347.1,6942.0,"2026-04-28, 2:54:37:900 PM",2026042804013416
RIDI,49,60,500,347.1,173550.0,"2026-04-28, 2:54:37:900 PM",2026042804013415
RIDI,17,60,870,347.4,302238.0,"2026-04-28, 2:54:37:900 PM",2026042804013414
RIDI,53,60,50,347.5,17375.0,"2026-04-28, 2:54:37:900 PM",2026042804013413
RIDI,50,60,500,348.0,174000.0,"2026-04-28, 2:54:37:899 PM",2026042804013412
RIDI,13,60,100,348.0,34800.0,"2026-04-28, 2:54:37:899 PM",2026042804013411
RIDI,99,60,234,348.0,81432.0,"2026-04-28, 2:54:37:899 PM",2026042804013410
RIDI,20,60,1000,348.3,348300.0,"2026-04-28, 2:54:37:898 PM",2026042804013409
RIDI,99,71,66,348.0,22968.0,"2026-04-28, 2:54:24:640 PM",2026042804013352
RIDI,49,71,35,348.0,12180.0,"2026-04-28, 2:54:24:639 PM",2026042804013351
RIDI,21,71,200,348.0,69600.0,"2026-04-28, 2:54:24:639 PM",2026042804013350
RIDI,45,71,500,348.0,174000.0,"2026-04-28, 2:54:24:639 PM",2026042804013349
RIDI,39,71,1000,348.0,348000.0,"2026-04-28, 2:54:24:639 PM",2026042804013348
RIDI,38,71,10,348.0,3480.0,"2026-04-28, 2:54:24:638 PM",2026042804013347
RIDI,58,71,500,348.0,174000.0,"2026-04-28, 2:54:24:638 PM",2026042804013346
RIDI,58,71,200,348.0,69600.0,"2026-04-28, 2:54:24:638 PM",2026042804013345
RIDI,53,71,200,348.0,69600.0,"2026-04-28, 2:54:24:638 PM",2026042804013344
RIDI,34,71,563,348.0,195924.0,"2026-04-28, 2:54:24:637 PM",2026042804013343
RIDI,57,71,1000,348.0,348000.0,"2026-04-28, 2:54:24:637 PM",2026042804013342
RIDI,67,71,700,348.0,243600.0,"2026-04-28, 2:54:24:637 PM",2026042804013341
RIDI,45,71,20,348.0,6960.0,"2026-04-28, 2:54:24:637 PM",2026042804013340
RIDI,45,71,10,348.0,3480.0,"2026-04-28, 2:54:24:636 PM",2026042804013339
RIDI,45,71,1000,348.2,348200.0,"2026-04-28, 2:54:24:636 PM",2026042804013338
RIDI,44,71,685,348.5,238722.5,"2026-04-28, 2:54:24:636 PM",2026042804013337
RIDI,63,71,1400,348.6,488040.00000000006,"2026-04-28, 2:54:24:635 PM",2026042804013336
RIDI,52,71,100,348.8,34880.0,"2026-04-28, 2:54:24:635 PM",2026042804013335
RIDI,41,71,300,349.0,104700.0,"2026-04-28, 2:54:21:213 PM",2026042804013330
RIDI,32,71,300,349.0,104700.0,"2026-04-28, 2:53:58:483 PM",2026042804013249
RIDI,45,71,10,349.0,3490.0,"2026-04-28, 2:53:57:772 PM",2026042804013246
RIDI,52,38,1100,348.8,383680.0,"2026-04-28, 2:53:55:893 PM",2026042804013237
RIDI,44,38,100,348.9,34890.0,"2026-04-28, 2:53:55:893 PM",2026042804013236
RIDI,34,71,1000,349.0,349000.0,"2026-04-28, 2:53:39:673 PM",2026042804013201
RIDI,13,71,200,349.0,69800.0,"2026-04-28, 2:53:21:790 PM",2026042804013176
RIDI,58,71,72,349.0,25128.0,"2026-04-28, 2:53:21:790 PM",2026042804013175
RIDI,17,71,50,349.0,17450.0,"2026-04-28, 2:53:21:789 PM",2026042804013174
RIDI,17,71,20,349.0,6980.0,"2026-04-28, 2:53:21:789 PM",2026042804013173
RIDI,49,71,500,349.0,174500.0,"2026-04-28, 2:53:21:789 PM",2026042804013172
RIDI,56,71,500,349.3,174650.0,"2026-04-28, 2:53:21:789 PM",2026042804013171
RIDI,4,71,370,349.4,129278.0,"2026-04-28, 2:53:21:788 PM",2026042804013170
RIDI,80,97,500,350.0,175000.0,"2026-04-28, 2:53:19:531 PM",2026042804013167
RIDI,4,45,520,349.4,181688.0,"2026-04-28, 2:52:57:246 PM",2026042804013117
RIDI,45,45,500,349.5,174750.0,"2026-04-28, 2:52:57:245 PM",2026042804013116
RIDI,53,45,10,349.5,3495.0,"2026-04-28, 2:52:57:244 PM",2026042804013115
RIDI,44,45,5000,349.5,1747500.0,"2026-04-28, 2:52:57:244 PM",2026042804013114
RIDI,1,45,1000,349.7,349700.0,"2026-04-28, 2:52:57:243 PM",2026042804013113
RIDI,42,45,500,349.7,174850.0,"2026-04-28, 2:52:57:243 PM",2026042804013112
RIDI,38,45,285,349.7,99664.5,"2026-04-28, 2:52:57:242 PM",2026042804013111
RIDI,19,45,185,349.7,64694.5,"2026-04-28, 2:52:57:241 PM",2026042804013110
RIDI,58,97,190,350.0,66500.0,"2026-04-28, 2:52:47:387 PM",2026042804013041
RIDI,58,97,300,350.0,105000.0,"2026-04-28, 2:52:24:668 PM",2026042804012922
RIDI,19,22,1900,349.7,664430.0,"2026-04-28, 2:51:47:029 PM",2026042804012793
RIDI,29,22,100,349.8,34980.0,"2026-04-28, 2:51:47:028 PM",2026042804012792
RIDI,101,97,600,350.0,210000.0,"2026-04-28, 2:51:40:899 PM",2026042804012782
RIDI,19,99,2900,349.7,1014130.0,"2026-04-28, 2:51:21:748 PM",2026042804012765
RIDI,38,99,500,349.8,174900.0,"2026-04-28, 2:51:21:748 PM",2026042804012764
RIDI,32,99,100,349.8,34980.0,"2026-04-28, 2:51:21:748 PM",2026042804012763
RIDI,43,97,30,350.0,10500.0,"2026-04-28, 2:51:13:400 PM",2026042804012748
RIDI,36,97,100,350.0,35000.0,"2026-04-28, 2:51:03:469 PM",2026042804012717
RIDI,53,97,500,350.0,175000.0,"2026-04-28, 2:50:51:305 PM",2026042804012657
RIDI,22,97,50,350.0,17500.0,"2026-04-28, 2:50:50:514 PM",2026042804012654
RIDI,45,97,250,350.0,87500.0,"2026-04-28, 2:50:47:724 PM",2026042804012646
RIDI,45,65,50,350.0,17500.0,"2026-04-28, 2:50:47:723 PM",2026042804012645
RIDI,5,71,58,350.0,20300.0,"2026-04-28, 2:50:35:620 PM",2026042804012625
RIDI,58,71,159,350.0,55650.0,"2026-04-28, 2:50:07:684 PM",2026042804012575
RIDI,57,71,150,350.0,52500.0,"2026-04-28, 2:50:07:332 PM",2026042804012573
RIDI,17,71,100,350.0,35000.0,"2026-04-28, 2:50:07:332 PM",2026042804012572
RIDI,101,71,1400,350.0,490000.0,"2026-04-28, 2:50:07:332 PM",2026042804012571
RIDI,5,71,100,350.0,35000.0,"2026-04-28, 2:50:07:332 PM",2026042804012570
RIDI,44,71,2933,350.0,1026550.0,"2026-04-28, 2:50:07:332 PM",2026042804012569
RIDI,56,71,100,350.1,35010.0,"2026-04-28, 2:50:07:331 PM",2026042804012568
RIDI,44,6,47,350.0,16450.0,"2026-04-28, 2:49:31:333 PM",2026042804012456
RIDI,44,19,20,350.0,7000.0,"2026-04-28, 2:49:31:109 PM",2026042804012454
RIDI,44,42,10,350.0,3500.0,"2026-04-28, 2:49:31:108 PM",2026042804012453
RIDI,44,49,10,350.0,3500.0,"2026-04-28, 2:49:31:107 PM",2026042804012452
RIDI,44,66,200,350.0,70000.0,"2026-04-28, 2:49:31:107 PM",2026042804012451
RIDI,44,97,1208,350.0,422800.0,"2026-04-28, 2:49:31:106 PM",2026042804012450
RIDI,36,97,3000,350.0,1050000.0,"2026-04-28, 2:49:30:979 PM",2026042804012449
RIDI,19,32,15,349.7,5245.5,"2026-04-28, 2:49:24:672 PM",2026042804012441
RIDI,44,97,792,350.0,277200.0,"2026-04-28, 2:49:24:280 PM",2026042804012440
RIDI,44,97,4208,350.0,1472800.0,"2026-04-28, 2:49:24:279 PM",2026042804012439
RIDI,82,97,792,350.0,277200.0,"2026-04-28, 2:49:05:468 PM",2026042804012412
RIDI,82,8,100,350.0,35000.0,"2026-04-28, 2:49:05:467 PM",2026042804012411
RIDI,82,65,398,350.0,139300.0,"2026-04-28, 2:49:05:467 PM",2026042804012410
RIDI,58,65,100,350.0,35000.0,"2026-04-28, 2:48:47:330 PM",2026042804012360
RIDI,21,65,142,350.0,49700.0,"2026-04-28, 2:48:45:692 PM",2026042804012353
RIDI,21,57,127,350.0,44450.0,"2026-04-28, 2:48:45:691 PM",2026042804012352
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:41:081 PM",2026042804012346
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:36:920 PM",2026042804012334
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:31:764 PM",2026042804012314
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:26:978 PM",2026042804012301
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:21:984 PM",2026042804012297
RIDI,4,58,10,349.4,3494.0,"2026-04-28, 2:48:15:873 PM",2026042804012292
RIDI,83,57,30,350.0,10500.0,"2026-04-28, 2:48:14:462 PM",2026042804012289
RIDI,5,57,100,350.0,35000.0,"2026-04-28, 2:48:13:587 PM",2026042804012287
RIDI,4,74,100,349.4,34940.0,"2026-04-28, 2:48:10:697 PM",2026042804012286
RIDI,58,57,100,350.0,35000.0,"2026-04-28, 2:48:05:672 PM",2026042804012273
RIDI,58,57,93,350.0,32550.0,"2026-04-28, 2:48:00:552 PM",2026042804012264
RIDI,58,56,1790,349.9,626321.0,"2026-04-28, 2:48:00:552 PM",2026042804012263
RIDI,58,11,117,349.7,40914.9,"2026-04-28, 2:48:00:552 PM",2026042804012262
RIDI,82,32,10,349.2,3492.0,"2026-04-28, 2:47:04:122 PM",2026042804012141
RIDI,64,56,210,349.9,73479.0,"2026-04-28, 2:46:55:094 PM",2026042804012123
RIDI,19,56,40,349.8,13992.0,"2026-04-28, 2:44:35:345 PM",2026042804011903
RIDI,45,57,15,350.0,5250.0,"2026-04-28, 2:43:10:666 PM",2026042804011745
RIDI,38,57,20,350.0,7000.0,"2026-04-28, 2:43:09:165 PM",2026042804011740
RIDI,44,94,1513,348.5,527280.5,"2026-04-28, 2:43:06:854 PM",2026042804011733
RIDI,44,51,2802,348.5,976497.0,"2026-04-28, 2:42:38:918 PM",2026042804011643
RIDI,21,51,898,348.5,312953.0,"2026-04-28, 2:42:14:669 PM",2026042804011590
RIDI,11,51,1000,348.5,348500.0,"2026-04-28, 2:41:34:943 PM",2026042804011465
RIDI,6,51,1000,348.5,348500.0,"2026-04-28, 2:41:16:355 PM",2026042804011435
RIDI,82,34,10,348.0,3480.0,"2026-04-28, 2:40:43:783 PM",2026042804011395
RIDI,58,14,720,347.5,250200.0,"2026-04-28, 2:40:10:275 PM",2026042804011351
RIDI,77,57,4015,350.0,1405250.0,"2026-04-28, 2:40:10:183 PM",2026042804011350
RIDI,77,97,6413,350.0,2244550.0,"2026-04-28, 2:40:10:182 PM",2026042804011349
RIDI,77,57,1200,350.0,420000.0,"2026-04-28, 2:40:10:181 PM",2026042804011348
RIDI,77,57,1400,350.0,490000.0,"2026-04-28, 2:40:10:180 PM",2026042804011347
RIDI,77,41,50,349.0,17450.0,"2026-04-28, 2:40:10:179 PM",2026042804011346
RIDI,77,16,1100,349.0,383900.0,"2026-04-28, 2:40:10:179 PM",2026042804011345
RIDI,77,26,322,349.0,112378.0,"2026-04-28, 2:40:10:178 PM",2026042804011344
RIDI,77,34,500,348.0,174000.0,"2026-04-28, 2:40:10:177 PM",2026042804011343
RIDI,58,58,16,347.5,5560.0,"2026-04-28, 2:40:01:184 PM",2026042804011318
RIDI,58,34,500,348.0,174000.0,"2026-04-28, 2:39:55:952 PM",2026042804011313
RIDI,35,26,28,349.0,9772.0,"2026-04-28, 2:39:35:609 PM",2026042804011262
RIDI,58,62,100,347.5,34750.0,"2026-04-28, 2:39:13:355 PM",2026042804011230
RIDI,17,58,130,347.4,45162.0,"2026-04-28, 2:38:57:264 PM",2026042804011187
RIDI,63,58,200,347.5,69500.0,"2026-04-28, 2:38:57:264 PM",2026042804011186
RIDI,54,58,40,347.5,13900.0,"2026-04-28, 2:38:57:264 PM",2026042804011185
RIDI,75,26,150,349.0,52350.0,"2026-04-28, 2:38:43:195 PM",2026042804011160
RIDI,75,57,1400,349.0,488600.0,"2026-04-28, 2:38:43:195 PM",2026042804011159
RIDI,75,1,950,348.9,331455.0,"2026-04-28, 2:38:43:195 PM",2026042804011158
RIDI,83,58,401,347.0,139147.0,"2026-04-28, 2:38:13:277 PM",2026042804011084
RIDI,83,77,600,347.0,208200.0,"2026-04-28, 2:38:10:514 PM",2026042804011080
RIDI,1,77,100,347.1,34710.0,"2026-04-28, 2:38:10:513 PM",2026042804011079
RIDI,101,77,4600,347.2,1597120.0,"2026-04-28, 2:38:10:513 PM",2026042804011078
RIDI,92,77,1000,347.3,347300.0,"2026-04-28, 2:38:10:512 PM",2026042804011077
RIDI,83,36,100,347.0,34700.0,"2026-04-28, 2:37:05:108 PM",2026042804011005
RIDI,83,101,381,347.0,132207.0,"2026-04-28, 2:37:05:108 PM",2026042804011004
RIDI,29,101,1400,347.0,485800.0,"2026-04-28, 2:37:04:978 PM",2026042804011003
RIDI,62,101,5000,347.0,1735000.0,"2026-04-28, 2:36:52:653 PM",2026042804010995
RIDI,22,101,500,347.0,173500.0,"2026-04-28, 2:36:51:851 PM",2026042804010990
RIDI,8,101,1150,347.0,399050.0,"2026-04-28, 2:36:45:131 PM",2026042804010986
RIDI,101,101,12000,347.0,4164000.0,"2026-04-28, 2:36:38:515 PM",2026042804010981
RIDI,22,101,500,347.0,173500.0,"2026-04-28, 2:36:36:427 PM",2026042804010978
RIDI,58,101,55,347.0,19085.0,"2026-04-28, 2:36:20:885 PM",2026042804010971
RIDI,80,101,100,347.0,34700.0,"2026-04-28, 2:36:09:602 PM",2026042804010967
RIDI,22,101,500,347.0,173500.0,"2026-04-28, 2:36:05:079 PM",2026042804010955
RIDI,22,101,500,347.0,173500.0,"2026-04-28, 2:35:45:458 PM",2026042804010922
RIDI,58,101,54,347.0,18738.0,"2026-04-28, 2:35:37:636 PM",2026042804010920
RIDI,34,101,50,347.0,17350.0,"2026-04-28, 2:35:08:310 PM",2026042804010874
RIDI,48,101,1000,347.0,347000.0,"2026-04-28, 2:35:08:310 PM",2026042804010873
RIDI,49,101,1000,347.0,347000.0,"2026-04-28, 2:35:08:310 PM",2026042804010872
RIDI,49,101,3000,347.0,1041000.0,"2026-04-28, 2:35:08:310 PM",2026042804010871
RIDI,74,101,500,347.0,173500.0,"2026-04-28, 2:35:08:309 PM",2026042804010870
RIDI,49,101,100,347.0,34700.0,"2026-04-28, 2:35:08:309 PM",2026042804010869
RIDI,7,101,500,347.0,173500.0,"2026-04-28, 2:35:08:309 PM",2026042804010868
RIDI,42,101,100,347.0,34700.0,"2026-04-28, 2:35:08:309 PM",2026042804010867
RIDI,52,101,50,347.0,17350.0,"2026-04-28, 2:35:08:309 PM",2026042804010866
RIDI,41,101,15,347.0,5205.0,"2026-04-28, 2:35:08:309 PM",2026042804010865
RIDI,25,101,500,347.0,173500.0,"2026-04-28, 2:35:08:308 PM",2026042804010864
RIDI,20,101,500,347.0,173500.0,"2026-04-28, 2:35:08:308 PM",2026042804010863
RIDI,57,101,100,347.0,34700.0,"2026-04-28, 2:35:08:308 PM",2026042804010862
RIDI,34,101,100,347.0,34700.0,"2026-04-28, 2:35:08:308 PM",2026042804010861
RIDI,34,101,500,347.0,173500.0,"2026-04-28, 2:35:08:308 PM",2026042804010860
RIDI,95,101,50,347.2,17360.0,"2026-04-28, 2:35:08:308 PM",2026042804010859
RIDI,39,101,2000,347.3,694600.0,"2026-04-28, 2:35:08:307 PM",2026042804010858
RIDI,38,101,1000,347.4,347400.0,"2026-04-28, 2:35:08:307 PM",2026042804010857
RIDI,22,101,30,347.5,10425.0,"2026-04-28, 2:35:08:307 PM",2026042804010856
RIDI,11,101,100,347.7,34770.0,"2026-04-28, 2:35:08:307 PM",2026042804010855
RIDI,40,101,150,347.9,52185.0,"2026-04-28, 2:35:08:307 PM",2026042804010854
RIDI,58,101,700,348.0,243600.0,"2026-04-28, 2:35:08:307 PM",2026042804010853
RIDI,45,101,500,348.0,174000.0,"2026-04-28, 2:35:08:306 PM",2026042804010852
RIDI,53,101,20,348.0,6960.0,"2026-04-28, 2:35:08:306 PM",2026042804010851
RIDI,49,101,1000,348.0,348000.0,"2026-04-28, 2:35:08:306 PM",2026042804010850
RIDI,38,101,500,348.0,174000.0,"2026-04-28, 2:35:08:306 PM",2026042804010849
RIDI,35,101,100,348.0,34800.0,"2026-04-28, 2:35:08:306 PM",2026042804010848
RIDI,26,101,200,348.0,69600.0,"2026-04-28, 2:35:08:305 PM",2026042804010847
RIDI,6,101,50,348.0,17400.0,"2026-04-28, 2:35:08:305 PM",2026042804010846
RIDI,58,101,100,348.0,34800.0,"2026-04-28, 2:35:08:304 PM",2026042804010845
RIDI,40,101,338,348.0,117624.0,"2026-04-28, 2:35:08:303 PM",2026042804010844
RIDI,6,101,20,348.2,6964.0,"2026-04-28, 2:35:08:302 PM",2026042804010843
RIDI,34,101,100,348.2,34820.0,"2026-04-28, 2:35:08:302 PM",2026042804010842
RIDI,14,101,1500,348.2,522300.0,"2026-04-28, 2:35:08:301 PM",2026042804010841
RIDI,60,101,150,348.2,52230.0,"2026-04-28, 2:35:08:301 PM",2026042804010840
RIDI,8,101,50,348.2,17410.0,"2026-04-28, 2:35:08:300 PM",2026042804010839
RIDI,22,101,300,348.3,104490.0,"2026-04-28, 2:35:08:299 PM",2026042804010838
