stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
CHCL,58,43,108,480.0,51840.0,2026-04-28 14:59:30.326,2026042804014719
CHCL,42,43,30,480.0,14400.0,2026-04-28 14:59:24.057,2026042804014677
CHCL,21,53,40,479.1,19164.0,2026-04-28 14:57:32.169,2026042804014086
CHCL,14,53,50,479.2,23960.0,2026-04-28 14:57:32.169,2026042804014085
CHCL,22,53,10,479.2,4792.0,2026-04-28 14:57:32.169,2026042804014084
CHCL,49,43,100,480.0,48000.0,2026-04-28 14:57:20.470,2026042804014033
CHCL,22,51,370,480.4,177748.0,2026-04-28 14:56:50.772,2026042804013962
CHCL,22,51,130,480.3,62439.0,2026-04-28 14:56:50.772,2026042804013961
CHCL,6,51,370,480.3,177711.0,2026-04-28 14:56:45.805,2026042804013953
CHCL,6,45,30,480.0,14400.0,2026-04-28 14:56:45.804,2026042804013952
CHCL,52,45,20,480.0,9600.0,2026-04-28 14:56:07.382,2026042804013851
CHCL,47,53,100,480.0,48000.0,2026-04-28 14:54:56.941,2026042804013581
CHCL,47,53,119,480.0,57120.0,2026-04-28 14:54:20.650,2026042804013329
CHCL,42,53,81,480.0,38880.0,2026-04-28 14:54:20.649,2026042804013328
CHCL,42,29,29,480.0,13920.0,2026-04-28 14:54:18.230,2026042804013322
CHCL,58,29,30,480.0,14400.0,2026-04-28 14:54:18.230,2026042804013321
CHCL,39,29,30,480.0,14400.0,2026-04-28 14:54:18.230,2026042804013320
CHCL,4,29,120,480.0,57600.0,2026-04-28 14:54:18.229,2026042804013319
CHCL,13,43,10,480.6,4806.0,2026-04-28 14:53:55.252,2026042804013234
CHCL,4,53,100,480.0,48000.0,2026-04-28 14:52:10.850,2026042804012871
CHCL,4,42,280,480.0,134400.0,2026-04-28 14:52:02.380,2026042804012852
CHCL,38,14,3,480.0,1440.0,2026-04-28 14:47:58.423,2026042804012259
CHCL,44,42,10,480.0,4800.0,2026-04-28 14:47:14.364,2026042804012153
CHCL,58,13,10,478.5,4785.0,2026-04-28 14:46:56.011,2026042804012125
CHCL,38,42,10,480.0,4800.0,2026-04-28 14:46:08.177,2026042804012069
CHCL,35,58,10,480.0,4800.0,2026-04-28 14:43:56.100,2026042804011849
CHCL,35,49,50,480.0,24000.0,2026-04-28 14:43:56.100,2026042804011848
CHCL,35,43,40,480.0,19200.0,2026-04-28 14:43:56.100,2026042804011847
CHCL,44,43,10,480.0,4800.0,2026-04-28 14:42:29.809,2026042804011631
CHCL,28,45,428,478.1,204626.8,2026-04-28 14:40:21.416,2026042804011357
CHCL,28,45,875,478.2,418425.0,2026-04-28 14:40:21.416,2026042804011356
CHCL,58,45,50,478.2,23910.0,2026-04-28 14:40:21.416,2026042804011355
CHCL,29,45,200,478.4,95680.0,2026-04-28 14:40:21.416,2026042804011354
CHCL,49,45,15,478.5,7177.5,2026-04-28 14:40:21.416,2026042804011353
CHCL,29,19,50,478.4,23920.0,2026-04-28 14:38:37.250,2026042804011136
CHCL,58,43,20,480.0,9600.0,2026-04-28 14:37:06.703,2026042804011010
CHCL,28,41,125,478.5,59812.5,2026-04-28 14:29:23.686,2026042804010400
CHCL,54,41,138,478.5,66033.0,2026-04-28 14:29:23.686,2026042804010399
CHCL,42,41,37,480.0,17760.0,2026-04-28 14:29:23.686,2026042804010398
CHCL,54,41,62,478.5,29667.0,2026-04-28 14:28:31.347,2026042804010361
CHCL,6,41,20,478.6,9572.0,2026-04-28 14:28:31.346,2026042804010360
CHCL,52,41,35,478.7,16754.5,2026-04-28 14:28:31.346,2026042804010359
CHCL,54,41,25,478.8,11970.0,2026-04-28 14:28:31.346,2026042804010358
CHCL,42,41,54,479.0,25866.0,2026-04-28 14:28:31.346,2026042804010357
CHCL,58,41,100,479.0,47900.0,2026-04-28 14:28:31.346,2026042804010356
CHCL,83,41,15,479.0,7185.0,2026-04-28 14:28:31.346,2026042804010355
CHCL,45,41,17,479.0,8143.0,2026-04-28 14:28:31.346,2026042804010354
CHCL,5,41,50,479.0,23950.0,2026-04-28 14:28:31.346,2026042804010353
CHCL,58,41,38,479.0,18202.0,2026-04-28 14:28:31.346,2026042804010352
CHCL,33,41,100,479.3,47930.0,2026-04-28 14:28:31.346,2026042804010351
CHCL,13,41,199,480.6,95639.4,2026-04-28 14:28:27.832,2026042804010348
CHCL,33,41,200,479.3,95860.0,2026-04-28 14:28:22.981,2026042804010346
CHCL,33,41,300,479.3,143790.0,2026-04-28 14:28:22.981,2026042804010345
CHCL,25,41,23,480.6,11053.8,2026-04-28 14:27:52.820,2026042804010327
CHCL,46,51,50,480.7,24035.0,2026-04-28 14:27:25.697,2026042804010299
CHCL,46,53,50,480.7,24035.0,2026-04-28 14:27:25.697,2026042804010298
CHCL,38,43,97,480.0,46560.0,2026-04-28 14:26:28.529,2026042804010239
CHCL,42,43,125,480.0,60000.0,2026-04-28 14:26:28.529,2026042804010238
CHCL,58,43,50,480.0,24000.0,2026-04-28 14:26:28.529,2026042804010237
CHCL,49,43,28,480.0,13440.0,2026-04-28 14:26:28.529,2026042804010236
CHCL,58,51,250,480.8,120200.0,2026-04-28 14:21:53.732,2026042804009896
CHCL,49,51,972,480.0,466560.0,2026-04-28 14:21:27.119,2026042804009876
CHCL,58,51,28,480.0,13440.0,2026-04-28 14:21:27.119,2026042804009875
CHCL,58,13,10,480.0,4800.0,2026-04-28 14:20:39.711,2026042804009816
CHCL,58,77,12,480.0,5760.0,2026-04-28 14:19:59.101,2026042804009766
CHCL,49,41,710,480.9,341439.0,2026-04-28 14:19:28.575,2026042804009716
CHCL,49,40,190,480.5,91295.0,2026-04-28 14:19:28.575,2026042804009715
CHCL,49,40,10,480.5,4805.0,2026-04-28 14:18:43.738,2026042804009636
CHCL,58,57,365,480.0,175200.0,2026-04-28 14:15:09.563,2026042804009274
CHCL,58,33,500,480.0,240000.0,2026-04-28 14:15:09.562,2026042804009273
CHCL,58,34,128,480.0,61440.0,2026-04-28 14:15:09.562,2026042804009272
CHCL,3,34,72,480.0,34560.0,2026-04-28 14:13:45.208,2026042804009146
CHCL,52,42,212,480.0,101760.0,2026-04-28 14:08:19.130,2026042804008570
CHCL,52,57,150,480.0,72000.0,2026-04-28 14:07:13.759,2026042804008480
CHCL,52,45,2000,480.0,960000.0,2026-04-28 14:07:13.758,2026042804008479
CHCL,52,43,251,479.6,120379.6,2026-04-28 14:07:00.678,2026042804008470
CHCL,52,58,109,479.5,52265.5,2026-04-28 14:06:45.119,2026042804008449
CHCL,58,40,12,479.0,5748.0,2026-04-28 14:06:32.079,2026042804008432
CHCL,25,40,60,479.0,28740.0,2026-04-28 14:06:32.079,2026042804008431
CHCL,84,40,228,479.0,109212.0,2026-04-28 14:06:32.078,2026042804008430
CHCL,89,58,11,479.5,5274.5,2026-04-28 14:04:36.014,2026042804008299
CHCL,33,43,10,479.6,4796.0,2026-04-28 14:03:31.614,2026042804008209
CHCL,3,43,42,479.6,20143.2,2026-04-28 14:03:20.100,2026042804008187
CHCL,3,49,33,479.6,15826.8,2026-04-28 14:00:57.212,2026042804007878
CHCL,3,13,25,479.6,11990.0,2026-04-28 13:53:53.840,2026042804007306
CHCL,57,22,3,465.6,1396.8000000000002,2026-04-28 13:50:34.434,2026042804007163
CHCL,17,53,41,480.0,19680.0,2026-04-28 13:48:30.803,2026042804007067
CHCL,17,41,15,481.2,7218.0,2026-04-28 13:41:03.668,2026042804006733
CHCL,17,49,35,480.0,16800.0,2026-04-28 13:38:32.883,2026042804006614
CHCL,45,49,11,480.0,5280.0,2026-04-28 13:36:21.322,2026042804006487
CHCL,57,49,25,480.0,12000.0,2026-04-28 13:33:47.339,2026042804006351
CHCL,45,49,20,480.0,9600.0,2026-04-28 13:32:50.446,2026042804006297
CHCL,49,49,20,480.0,9600.0,2026-04-28 13:32:50.446,2026042804006296
CHCL,58,49,100,480.0,48000.0,2026-04-28 13:32:50.446,2026042804006295
CHCL,45,7,1,478.0,478.0,2026-04-28 13:31:00.579,2026042804006228
CHCL,46,25,15,480.1,7201.5,2026-04-28 13:29:09.689,2026042804006169
CHCL,37,38,10,480.0,4800.0,2026-04-28 13:19:21.325,2026042804005828
CHCL,32,38,50,480.0,24000.0,2026-04-28 13:19:21.325,2026042804005827
CHCL,32,14,50,480.0,24000.0,2026-04-28 13:16:49.218,2026042804005696
CHCL,89,14,18,480.0,8640.0,2026-04-28 13:13:37.083,2026042804005581
CHCL,84,25,272,479.0,130288.0,2026-04-28 13:12:37.866,2026042804005546
CHCL,42,25,50,479.0,23950.0,2026-04-28 13:12:37.866,2026042804005545
CHCL,20,75,10,479.0,4790.0,2026-04-28 13:08:22.655,2026042804005403
CHCL,58,14,12,480.0,5760.0,2026-04-28 13:07:45.125,2026042804005381
CHCL,45,14,20,480.0,9600.0,2026-04-28 13:06:58.495,2026042804005302
CHCL,52,14,1900,480.0,912000.0,2026-04-28 13:06:58.494,2026042804005301
CHCL,52,58,20,480.0,9600.0,2026-04-28 13:04:34.410,2026042804005172
CHCL,52,53,50,480.0,24000.0,2026-04-28 13:02:07.631,2026042804005007
CHCL,52,38,30,480.0,14400.0,2026-04-28 13:01:15.293,2026042804004957
CHCL,19,53,10,480.0,4800.0,2026-04-28 13:01:12.985,2026042804004954
CHCL,7,53,37,480.0,17760.0,2026-04-28 13:01:12.985,2026042804004953
CHCL,7,58,13,480.0,6240.0,2026-04-28 13:00:39.058,2026042804004924
CHCL,20,4,95,479.0,45505.0,2026-04-28 12:58:00.108,2026042804004768
CHCL,51,4,15,479.1,7186.5,2026-04-28 12:58:00.108,2026042804004767
CHCL,46,4,500,479.5,239750.0,2026-04-28 12:58:00.108,2026042804004766
CHCL,25,4,100,479.6,47960.0,2026-04-28 12:58:00.108,2026042804004765
CHCL,45,4,100,480.0,48000.0,2026-04-28 12:58:00.108,2026042804004764
CHCL,34,13,10,480.0,4800.0,2026-04-28 12:56:05.808,2026042804004661
CHCL,17,14,100,480.0,48000.0,2026-04-28 12:51:45.587,2026042804004464
CHCL,58,14,50,480.0,24000.0,2026-04-28 12:51:45.587,2026042804004463
CHCL,52,14,2000,480.0,960000.0,2026-04-28 12:51:45.586,2026042804004462
CHCL,52,14,229,480.0,109920.0,2026-04-28 12:51:45.586,2026042804004461
CHCL,58,58,10,481.0,4810.0,2026-04-28 12:50:12.209,2026042804004404
CHCL,58,66,13,482.0,6266.0,2026-04-28 12:45:23.897,2026042804004232
CHCL,59,66,35,482.0,16870.0,2026-04-28 12:42:18.341,2026042804004126
CHCL,59,3,65,482.0,31330.0,2026-04-28 12:42:18.341,2026042804004125
CHCL,32,3,35,482.0,16870.0,2026-04-28 12:38:56.659,2026042804004024
CHCL,52,45,219,480.0,105120.0,2026-04-28 12:33:29.102,2026042804003819
CHCL,52,77,500,480.0,240000.0,2026-04-28 12:31:12.348,2026042804003709
CHCL,52,14,1000,480.0,480000.0,2026-04-28 12:28:03.392,2026042804003610
CHCL,52,41,52,480.0,24960.0,2026-04-28 12:28:03.392,2026042804003609
CHCL,43,14,50,479.6,23980.0,2026-04-28 12:27:14.025,2026042804003592
CHCL,41,41,10,480.0,4800.0,2026-04-28 12:25:51.097,2026042804003529
CHCL,58,41,10,480.0,4800.0,2026-04-28 12:25:50.453,2026042804003528
CHCL,58,41,10,480.0,4800.0,2026-04-28 12:24:29.594,2026042804003487
CHCL,52,41,968,480.0,464640.0,2026-04-28 12:24:29.594,2026042804003486
CHCL,43,41,50,480.1,24005.0,2026-04-28 12:24:29.594,2026042804003485
CHCL,52,33,500,480.0,240000.0,2026-04-28 12:21:08.266,2026042804003313
CHCL,52,26,521,480.0,250080.0,2026-04-28 12:19:02.489,2026042804003203
CHCL,43,26,29,480.1,13922.9,2026-04-28 12:19:02.489,2026042804003202
CHCL,43,32,21,480.1,10082.1,2026-04-28 12:18:06.849,2026042804003174
CHCL,52,57,11,480.0,5280.0,2026-04-28 12:12:38.106,2026042804002987
CHCL,42,38,20,480.1,9602.0,2026-04-28 12:02:26.963,2026042804002618
CHCL,25,45,10,481.0,4810.0,2026-04-28 12:02:23.379,2026042804002616
CHCL,42,57,41,480.1,19684.1,2026-04-28 12:00:47.050,2026042804002506
CHCL,4,66,30,480.0,14400.0,2026-04-28 11:57:55.034,2026042804002408
CHCL,52,66,1370,480.0,657600.0,2026-04-28 11:57:55.034,2026042804002407
CHCL,52,58,70,480.0,33600.0,2026-04-28 11:57:28.290,2026042804002384
CHCL,25,45,10,481.0,4810.0,2026-04-28 11:56:56.892,2026042804002353
CHCL,58,45,30,481.0,14430.0,2026-04-28 11:55:50.521,2026042804002305
CHCL,32,45,30,481.0,14430.0,2026-04-28 11:55:01.078,2026042804002266
CHCL,52,52,20,480.0,9600.0,2026-04-28 11:54:56.788,2026042804002263
CHCL,52,57,540,480.0,259200.0,2026-04-28 11:53:46.605,2026042804002196
CHCL,14,57,10,480.0,4800.0,2026-04-28 11:53:46.605,2026042804002195
CHCL,45,57,10,480.0,4800.0,2026-04-28 11:53:46.604,2026042804002194
