symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SRLI,32,34,37,393.6,14563.2,2026-04-28 14:15:40.771,2026042801085847
SRLI,39,34,38,393.6,14956.8,2026-04-28 14:15:40.771,2026042801085846
SRLI,32,34,20,394.0,7880.0,2026-04-28 14:15:40.771,2026042801085845
SRLI,21,34,300,394.0,118200.0,2026-04-28 14:15:40.771,2026042801085844
SRLI,51,34,83,394.0,32702.0,2026-04-28 14:15:40.770,2026042801085843
SRLI,51,11,11,394.0,4334.0,2026-04-28 14:15:22.337,2026042801085721
SRLI,51,57,24,394.0,9456.0,2026-04-28 14:15:15.696,2026042801085647
SRLI,51,56,12,394.0,4728.0,2026-04-28 14:14:49.770,2026042801085499
SRLI,51,3,1070,394.0,421580.0,2026-04-28 14:13:54.378,2026042801085049
SRLI,51,18,11,394.0,4334.0,2026-04-28 14:10:10.141,2026042801083423
SRLI,51,35,110,394.0,43340.0,2026-04-28 14:09:08.907,2026042801082851
SRLI,51,32,12,394.0,4728.0,2026-04-28 14:08:14.427,2026042801082377
SRLI,51,41,24,394.0,9456.0,2026-04-28 14:04:52.276,2026042801081082
SRLI,51,48,11,394.0,4334.0,2026-04-28 14:00:08.511,2026042801079129
SRLI,51,36,11,394.0,4334.0,2026-04-28 13:57:31.851,2026042801078042
SRLI,58,57,2,383.0,766.0,2026-04-28 13:56:11.609,2026042801077527
SRLI,51,6,12,394.0,4728.0,2026-04-28 13:56:08.579,2026042801077501
SRLI,51,33,599,394.0,236006.0,2026-04-28 13:53:56.024,2026042801076588
SRLI,51,18,10,394.0,3940.0,2026-04-28 13:53:52.150,2026042801076571
SRLI,7,48,32,395.0,12640.0,2026-04-28 13:53:51.650,2026042801076555
SRLI,7,94,12,395.0,4740.0,2026-04-28 13:53:51.650,2026042801076554
SRLI,7,25,35,395.0,13825.0,2026-04-28 13:53:51.650,2026042801076553
SRLI,7,38,10,395.0,3950.0,2026-04-28 13:53:51.650,2026042801076552
SRLI,7,57,12,395.0,4740.0,2026-04-28 13:53:51.649,2026042801076551
SRLI,7,16,11,395.0,4345.0,2026-04-28 13:53:51.649,2026042801076550
SRLI,7,47,24,395.0,9480.0,2026-04-28 13:53:51.649,2026042801076549
SRLI,7,77,11,395.0,4345.0,2026-04-28 13:53:51.649,2026042801076548
SRLI,7,47,10,395.0,3950.0,2026-04-28 13:53:51.649,2026042801076547
SRLI,7,38,12,395.0,4740.0,2026-04-28 13:53:51.648,2026042801076546
SRLI,7,7,10,394.0,3940.0,2026-04-28 13:48:00.015,2026042801074569
SRLI,7,48,12,394.0,4728.0,2026-04-28 13:47:51.713,2026042801074514
SRLI,7,41,11,394.0,4334.0,2026-04-28 13:47:05.297,2026042801074272
SRLI,7,7,11,394.0,4334.0,2026-04-28 13:43:28.396,2026042801073137
SRLI,7,21,11,394.0,4334.0,2026-04-28 13:42:57.241,2026042801072969
SRLI,7,45,30,394.0,11820.0,2026-04-28 13:42:12.748,2026042801072746
SRLI,7,34,11,394.0,4334.0,2026-04-28 13:42:11.736,2026042801072735
SRLI,7,34,10,394.0,3940.0,2026-04-28 13:42:04.341,2026042801072686
SRLI,7,58,12,394.0,4728.0,2026-04-28 13:41:32.539,2026042801072562
SRLI,7,17,11,394.0,4334.0,2026-04-28 13:40:56.731,2026042801072405
SRLI,7,57,12,394.0,4728.0,2026-04-28 13:38:21.572,2026042801071755
SRLI,7,21,12,394.0,4728.0,2026-04-28 13:37:09.398,2026042801071349
SRLI,7,58,11,394.0,4334.0,2026-04-28 13:33:08.536,2026042801070155
SRLI,7,35,12,394.0,4728.0,2026-04-28 13:32:48.784,2026042801070047
SRLI,7,35,24,394.0,9456.0,2026-04-28 13:32:24.987,2026042801069951
SRLI,7,3,12,394.0,4728.0,2026-04-28 13:31:03.443,2026042801069640
SRLI,7,41,11,394.0,4334.0,2026-04-28 13:29:36.879,2026042801069244
SRLI,7,34,12,394.0,4728.0,2026-04-28 13:28:11.824,2026042801068935
SRLI,39,7,12,393.6,4723.200000000001,2026-04-28 13:24:16.134,2026042801068146
SRLI,74,52,11,393.6,4329.6,2026-04-28 13:22:47.974,2026042801067729
SRLI,43,52,11,394.0,4334.0,2026-04-28 13:21:05.831,2026042801067388
SRLI,43,75,12,394.0,4728.0,2026-04-28 13:20:57.621,2026042801067360
SRLI,43,17,11,394.0,4334.0,2026-04-28 13:20:51.588,2026042801067327
SRLI,74,41,11,393.6,4329.6,2026-04-28 13:13:46.453,2026042801065535
SRLI,74,4,222,393.6,87379.20000000001,2026-04-28 13:12:33.972,2026042801065156
SRLI,42,4,12,393.6,4723.200000000001,2026-04-28 13:12:33.972,2026042801065155
SRLI,58,4,23,393.7,9055.1,2026-04-28 13:12:33.972,2026042801065154
SRLI,44,4,43,394.0,16942.0,2026-04-28 13:12:33.972,2026042801065153
SRLI,44,7,12,394.0,4728.0,2026-04-28 13:09:59.122,2026042801064568
SRLI,44,52,11,394.0,4334.0,2026-04-28 13:09:54.622,2026042801064542
SRLI,44,45,45,394.0,17730.0,2026-04-28 13:09:48.788,2026042801064520
SRLI,44,54,12,394.0,4728.0,2026-04-28 13:08:22.854,2026042801064037
SRLI,44,81,10,394.0,3940.0,2026-04-28 13:05:42.101,2026042801063369
SRLI,44,42,10,394.0,3940.0,2026-04-28 13:05:17.986,2026042801063232
SRLI,44,87,10,394.9,3949.0,2026-04-28 13:03:03.541,2026042801062548
SRLI,44,36,12,394.0,4728.0,2026-04-28 12:59:50.710,2026042801061737
SRLI,58,53,2,382.2,764.4,2026-04-28 12:59:19.180,2026042801061586
SRLI,44,58,21,394.0,8274.0,2026-04-28 12:54:03.540,2026042801060108
SRLI,44,44,24,394.0,9456.0,2026-04-28 12:52:55.544,2026042801059639
SRLI,44,58,134,394.0,52796.0,2026-04-28 12:52:53.627,2026042801059631
SRLI,58,28,1,385.0,385.0,2026-04-28 12:52:25.067,2026042801059465
SRLI,44,58,28,394.0,11032.0,2026-04-28 12:51:43.886,2026042801059261
SRLI,44,58,720,394.0,283680.0,2026-04-28 12:51:43.885,2026042801059260
SRLI,39,58,100,394.1,39410.0,2026-04-28 12:51:43.885,2026042801059259
SRLI,59,58,398,394.1,156851.80000000002,2026-04-28 12:51:43.885,2026042801059258
SRLI,59,58,195,394.1,76849.5,2026-04-28 12:51:40.398,2026042801059237
SRLI,59,38,95,394.1,37439.5,2026-04-28 12:51:09.738,2026042801059111
SRLI,59,7,10,394.1,3941.0,2026-04-28 12:46:03.661,2026042801057721
SRLI,59,58,12,394.1,4729.200000000001,2026-04-28 12:44:39.590,2026042801057252
SRLI,59,1,11,394.1,4335.1,2026-04-28 12:42:38.888,2026042801056671
SRLI,59,6,12,394.1,4729.200000000001,2026-04-28 12:41:17.396,2026042801056001
SRLI,59,25,12,394.1,4729.200000000001,2026-04-28 12:40:53.512,2026042801055866
SRLI,59,58,10,394.1,3941.0,2026-04-28 12:40:39.305,2026042801055805
SRLI,59,5,11,394.1,4335.1,2026-04-28 12:35:30.932,2026042801053243
SRLI,28,44,293,395.0,115735.0,2026-04-28 12:35:16.808,2026042801053134
SRLI,28,34,11,395.0,4345.0,2026-04-28 12:34:47.701,2026042801052828
SRLI,28,58,100,395.0,39500.0,2026-04-28 12:34:30.989,2026042801052553
SRLI,28,42,12,395.0,4740.0,2026-04-28 12:33:16.264,2026042801052141
SRLI,28,38,12,395.0,4740.0,2026-04-28 12:33:16.264,2026042801052140
SRLI,28,38,31,395.0,12245.0,2026-04-28 12:33:16.264,2026042801052139
SRLI,28,48,12,395.0,4740.0,2026-04-28 12:33:16.263,2026042801052138
SRLI,28,49,10,395.0,3950.0,2026-04-28 12:33:16.263,2026042801052137
SRLI,28,77,12,395.0,4740.0,2026-04-28 12:33:16.263,2026042801052136
SRLI,28,38,12,395.0,4740.0,2026-04-28 12:33:16.263,2026042801052135
SRLI,59,10,11,394.1,4335.1,2026-04-28 12:33:11.928,2026042801052111
SRLI,44,59,11,395.0,4345.0,2026-04-28 12:31:37.887,2026042801051433
SRLI,58,42,1,390.0,390.0,2026-04-28 12:27:29.806,2026042801049695
SRLI,59,8,12,394.1,4729.200000000001,2026-04-28 12:22:49.948,2026042801047605
SRLI,59,17,24,394.1,9458.4,2026-04-28 12:22:45.432,2026042801047544
SRLI,59,42,12,394.1,4729.200000000001,2026-04-28 12:22:20.579,2026042801047333
SRLI,59,59,12,394.1,4729.200000000001,2026-04-28 12:22:04.647,2026042801047184
SRLI,59,75,12,394.1,4729.200000000001,2026-04-28 12:19:56.411,2026042801046266
SRLI,58,32,1,385.0,385.0,2026-04-28 12:19:25.379,2026042801046124
SRLI,58,32,4,390.0,1560.0,2026-04-28 12:19:01.974,2026042801045944
SRLI,44,45,47,394.0,18518.0,2026-04-28 12:17:36.493,2026042801045246
SRLI,44,44,11,394.0,4334.0,2026-04-28 12:16:21.115,2026042801044701
SRLI,44,29,12,394.0,4728.0,2026-04-28 12:15:52.030,2026042801044511
SRLI,44,34,12,394.0,4728.0,2026-04-28 12:15:22.455,2026042801044343
SRLI,44,58,12,394.0,4728.0,2026-04-28 12:15:21.708,2026042801044336
SRLI,44,45,130,394.0,51220.0,2026-04-28 12:14:30.640,2026042801043986
SRLI,44,4,10,394.0,3940.0,2026-04-28 12:11:51.867,2026042801042935
SRLI,58,42,1,382.2,382.2,2026-04-28 12:11:28.518,2026042801042709
SRLI,44,17,12,394.0,4728.0,2026-04-28 12:11:17.051,2026042801042648
SRLI,44,89,11,394.0,4334.0,2026-04-28 12:09:52.096,2026042801042139
SRLI,44,38,11,394.0,4334.0,2026-04-28 12:08:53.835,2026042801041762
SRLI,44,38,12,394.0,4728.0,2026-04-28 12:08:25.323,2026042801041570
SRLI,58,32,1,390.0,390.0,2026-04-28 12:08:05.011,2026042801041486
SRLI,59,49,11,393.5,4328.5,2026-04-28 12:06:44.942,2026042801040893
SRLI,59,34,11,393.5,4328.5,2026-04-28 12:06:39.933,2026042801040850
SRLI,59,22,12,393.5,4722.0,2026-04-28 12:06:00.807,2026042801040539
SRLI,59,42,10,393.5,3935.0,2026-04-28 12:05:23.181,2026042801040225
SRLI,58,38,10,394.0,3940.0,2026-04-28 12:04:17.686,2026042801039730
SRLI,59,35,11,393.5,4328.5,2026-04-28 12:04:06.478,2026042801039635
SRLI,58,32,1,390.0,390.0,2026-04-28 12:03:40.197,2026042801039352
SRLI,58,32,1,393.0,393.0,2026-04-28 12:03:13.123,2026042801039135
SRLI,59,71,12,393.5,4722.0,2026-04-28 11:59:28.738,2026042801037365
SRLI,59,100,12,393.5,4722.0,2026-04-28 11:58:09.187,2026042801036722
SRLI,59,6,12,393.5,4722.0,2026-04-28 11:58:00.722,2026042801036648
SRLI,59,74,12,393.5,4722.0,2026-04-28 11:57:23.283,2026042801036339
SRLI,59,77,12,393.5,4722.0,2026-04-28 11:56:46.623,2026042801036023
SRLI,59,6,12,393.5,4722.0,2026-04-28 11:56:43.013,2026042801035990
SRLI,34,54,10,393.4,3934.0,2026-04-28 11:51:19.709,2026042801033109
SRLI,34,22,11,393.4,4327.4,2026-04-28 11:49:05.580,2026042801032123
SRLI,34,57,37,393.4,14555.8,2026-04-28 11:46:44.758,2026042801031058
SRLI,34,49,12,393.4,4720.799999999999,2026-04-28 11:46:32.948,2026042801030961
SRLI,34,62,10,393.4,3934.0,2026-04-28 11:46:28.868,2026042801030932
SRLI,34,3,10,393.4,3934.0,2026-04-28 11:46:06.078,2026042801030799
SRLI,34,1,11,393.4,4327.4,2026-04-28 11:45:34.610,2026042801030515
SRLI,34,39,12,393.4,4720.799999999999,2026-04-28 11:41:29.976,2026042801028291
SRLI,34,26,24,393.4,9441.6,2026-04-28 11:39:40.351,2026042801027459
SRLI,34,72,24,393.4,9441.6,2026-04-28 11:39:36.284,2026042801027431
SRLI,58,42,4,385.0,1540.0,2026-04-28 11:38:50.739,2026042801027037
SRLI,38,5,12,393.5,4722.0,2026-04-28 11:38:10.386,2026042801026678
SRLI,38,39,12,393.5,4722.0,2026-04-28 11:38:10.337,2026042801026676
SRLI,38,91,10,393.5,3935.0,2026-04-28 11:37:58.465,2026042801026532
SRLI,38,33,11,393.5,4328.5,2026-04-28 11:36:40.641,2026042801025496
SRLI,49,44,30,396.8,11904.0,2026-04-28 11:35:39.935,2026042801024641
SRLI,34,42,12,393.4,4720.799999999999,2026-04-28 11:33:12.039,2026042801022932
SRLI,58,32,10,393.4,3934.0,2026-04-28 11:33:07.474,2026042801022903
SRLI,44,34,24,393.3,9439.2,2026-04-28 11:28:35.915,2026042801020054
SRLI,44,42,12,393.3,4719.6,2026-04-28 11:28:13.359,2026042801019898
SRLI,44,38,12,393.3,4719.6,2026-04-28 11:26:18.422,2026042801018710
SRLI,59,49,12,393.2,4718.4,2026-04-28 11:21:28.637,2026042801016009
SRLI,58,6,2,392.9,785.8,2026-04-28 11:20:59.843,2026042801015690
SRLI,58,45,1,382.0,382.0,2026-04-28 11:19:41.810,2026042801014839
SRLI,58,58,10,393.2,3932.0,2026-04-28 11:18:56.116,2026042801014383
SRLI,57,4,11,392.8,4320.8,2026-04-28 11:10:40.336,2026042801008444
SRLI,16,46,10,392.6,3926.0,2026-04-28 11:09:39.656,2026042801007699
SRLI,16,70,12,392.6,4711.200000000001,2026-04-28 11:09:26.422,2026042801007425
SRLI,58,58,1,391.5,391.5,2026-04-28 11:09:03.646,2026042801007164
SRLI,16,6,12,392.4,4708.799999999999,2026-04-28 11:08:06.945,2026042801006548
SRLI,58,3,2,390.0,780.0,2026-04-28 11:07:59.872,2026042801006511
SRLI,16,14,12,391.7,4700.4,2026-04-28 11:07:23.995,2026042801006151
SRLI,49,16,35,399.9,13996.5,2026-04-28 11:07:11.346,2026042801005981
SRLI,49,34,11,397.9,4376.9,2026-04-28 11:07:11.346,2026042801005980
SRLI,59,52,12,391.5,4698.0,2026-04-28 11:04:23.815,2026042801003483
