stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
MEL,51,49,10,255.0,2550.0,2026-04-28 14:20:25.613,2026042805011639
MEL,45,34,40,258.0,10320.0,2026-04-28 14:19:05.288,2026042805011547
MEL,45,57,10,257.6,2576.0,2026-04-28 14:19:05.288,2026042805011546
MEL,45,1,10,256.0,2560.0,2026-04-28 14:19:05.288,2026042805011545
MEL,45,28,10,255.8,2558.0,2026-04-28 14:19:05.288,2026042805011544
MEL,45,64,10,255.8,2558.0,2026-04-28 14:19:05.288,2026042805011543
MEL,45,49,10,255.8,2558.0,2026-04-28 14:19:05.288,2026042805011542
MEL,45,42,10,255.0,2550.0,2026-04-28 14:19:05.288,2026042805011541
MEL,41,34,50,255.0,12750.0,2026-04-28 14:17:40.443,2026042805011445
MEL,48,58,10,254.3,2543.0,2026-04-28 14:16:24.295,2026042805011374
MEL,48,44,10,254.3,2543.0,2026-04-28 14:15:16.676,2026042805011263
MEL,48,49,10,254.3,2543.0,2026-04-28 14:15:15.385,2026042805011262
MEL,48,7,10,254.3,2543.0,2026-04-28 14:14:27.021,2026042805011187
MEL,48,56,10,254.3,2543.0,2026-04-28 14:13:55.711,2026042805011138
MEL,48,10,89,254.3,22632.7,2026-04-28 14:11:22.209,2026042805010864
MEL,48,38,10,254.3,2543.0,2026-04-28 14:10:51.150,2026042805010832
MEL,48,45,10,254.3,2543.0,2026-04-28 14:10:31.544,2026042805010813
MEL,32,10,500,255.0,127500.0,2026-04-28 14:09:44.556,2026042805010712
MEL,34,10,100,255.0,25500.0,2026-04-28 14:09:44.556,2026042805010711
MEL,21,10,200,255.0,51000.0,2026-04-28 14:09:44.556,2026042805010710
MEL,45,10,111,255.0,28305.0,2026-04-28 14:09:44.555,2026042805010709
MEL,45,58,10,255.0,2550.0,2026-04-28 14:08:38.016,2026042805010634
MEL,45,10,129,255.0,32895.0,2026-04-28 14:08:22.738,2026042805010604
MEL,33,10,2000,255.0,510000.0,2026-04-28 14:08:22.738,2026042805010603
MEL,36,10,100,255.0,25500.0,2026-04-28 14:08:22.738,2026042805010602
MEL,14,10,40,255.0,10200.0,2026-04-28 14:08:22.738,2026042805010601
MEL,58,10,390,255.0,99450.0,2026-04-28 14:08:22.738,2026042805010600
MEL,45,10,200,255.0,51000.0,2026-04-28 14:08:22.738,2026042805010599
MEL,47,10,30,255.0,7650.0,2026-04-28 14:08:22.738,2026042805010598
MEL,58,10,50,255.0,12750.0,2026-04-28 14:08:22.738,2026042805010597
MEL,42,10,325,255.0,82875.0,2026-04-28 14:08:22.737,2026042805010596
MEL,19,10,100,255.0,25500.0,2026-04-28 14:08:22.737,2026042805010595
MEL,49,10,30,255.1,7653.0,2026-04-28 14:08:22.737,2026042805010594
MEL,33,10,200,255.2,51040.0,2026-04-28 14:08:22.737,2026042805010593
MEL,58,10,16,255.7,4091.2,2026-04-28 14:08:22.737,2026042805010592
MEL,50,10,390,255.7,99723.0,2026-04-28 14:08:22.737,2026042805010591
MEL,19,7,31,255.8,7929.8,2026-04-28 14:07:50.388,2026042805010541
MEL,19,4,10,255.8,2558.0,2026-04-28 14:06:54.284,2026042805010439
MEL,19,34,10,255.8,2558.0,2026-04-28 14:06:42.884,2026042805010419
MEL,19,45,10,255.8,2558.0,2026-04-28 14:06:22.821,2026042805010388
MEL,19,59,10,255.8,2558.0,2026-04-28 14:06:11.501,2026042805010366
MEL,19,42,10,255.8,2558.0,2026-04-28 14:06:06.037,2026042805010363
MEL,19,17,10,255.8,2558.0,2026-04-28 14:04:29.799,2026042805010244
MEL,41,1,10,256.0,2560.0,2026-04-28 14:01:52.123,2026042805010078
MEL,58,1,20,256.0,5120.0,2026-04-28 14:01:52.122,2026042805010077
MEL,42,1,77,256.0,19712.0,2026-04-28 14:01:52.122,2026042805010076
MEL,42,1,200,256.0,51200.0,2026-04-28 14:01:52.122,2026042805010075
MEL,35,1,20,256.0,5120.0,2026-04-28 14:01:52.122,2026042805010074
MEL,45,1,100,256.0,25600.0,2026-04-28 14:01:52.122,2026042805010073
MEL,4,1,263,256.1,67354.3,2026-04-28 14:01:52.121,2026042805010072
MEL,4,42,10,256.1,2561.0,2026-04-28 13:56:55.562,2026042805009736
MEL,4,58,10,256.1,2561.0,2026-04-28 13:51:54.812,2026042805009434
MEL,4,17,10,256.1,2561.0,2026-04-28 13:50:50.101,2026042805009390
MEL,4,36,10,256.1,2561.0,2026-04-28 13:45:52.487,2026042805009151
MEL,4,36,30,256.1,7683.000000000001,2026-04-28 13:41:30.235,2026042805008893
MEL,4,19,14,256.1,3585.4000000000005,2026-04-28 13:39:48.177,2026042805008797
MEL,4,17,10,256.1,2561.0,2026-04-28 13:39:00.869,2026042805008765
MEL,49,34,15,258.0,3870.0,2026-04-28 13:38:16.718,2026042805008738
MEL,49,1,10,258.0,2580.0,2026-04-28 13:38:16.718,2026042805008737
MEL,49,42,10,258.0,2580.0,2026-04-28 13:38:16.717,2026042805008736
MEL,49,65,20,258.0,5160.0,2026-04-28 13:38:16.717,2026042805008735
MEL,45,58,10,256.1,2561.0,2026-04-28 13:35:45.999,2026042805008579
MEL,42,39,300,257.0,77100.0,2026-04-28 13:31:12.949,2026042805008356
MEL,42,35,10,257.0,2570.0,2026-04-28 13:30:27.228,2026042805008334
MEL,42,57,10,258.0,2580.0,2026-04-28 13:29:25.794,2026042805008298
MEL,42,36,50,257.0,12850.0,2026-04-28 13:26:35.845,2026042805008172
MEL,42,34,300,257.0,77100.0,2026-04-28 13:23:42.033,2026042805008031
MEL,42,35,10,257.0,2570.0,2026-04-28 13:23:13.326,2026042805008010
MEL,42,36,10,257.0,2570.0,2026-04-28 13:22:21.455,2026042805007972
MEL,42,1,10,257.0,2570.0,2026-04-28 13:22:16.652,2026042805007967
MEL,42,7,10,257.0,2570.0,2026-04-28 13:21:45.351,2026042805007945
MEL,42,75,10,257.0,2570.0,2026-04-28 13:21:10.185,2026042805007906
MEL,42,74,180,257.0,46260.0,2026-04-28 13:20:54.615,2026042805007877
MEL,42,57,10,257.0,2570.0,2026-04-28 13:20:53.233,2026042805007876
MEL,42,65,100,257.0,25700.0,2026-04-28 13:18:39.418,2026042805007780
MEL,44,65,100,257.0,25700.0,2026-04-28 13:18:39.417,2026042805007779
MEL,58,42,10,256.1,2561.0,2026-04-28 13:14:41.181,2026042805007614
MEL,45,58,10,257.0,2570.0,2026-04-28 13:13:08.722,2026042805007549
MEL,47,25,10,256.1,2561.0,2026-04-28 13:12:42.450,2026042805007521
MEL,47,5,10,256.1,2561.0,2026-04-28 13:11:21.589,2026042805007438
MEL,7,34,200,257.0,51400.0,2026-04-28 13:09:20.777,2026042805007330
MEL,7,5,10,257.0,2570.0,2026-04-28 13:09:20.777,2026042805007329
MEL,7,81,10,257.0,2570.0,2026-04-28 13:09:20.777,2026042805007328
MEL,47,52,10,256.1,2561.0,2026-04-28 13:09:07.492,2026042805007321
MEL,47,66,10,256.1,2561.0,2026-04-28 13:06:24.361,2026042805007183
MEL,47,49,10,256.1,2561.0,2026-04-28 13:03:30.488,2026042805007014
MEL,58,4,10,256.1,2561.0,2026-04-28 13:03:20.348,2026042805007009
MEL,58,47,10,256.1,2561.0,2026-04-28 12:58:40.372,2026042805006727
MEL,58,51,10,256.1,2561.0,2026-04-28 12:58:33.015,2026042805006718
MEL,58,58,10,256.1,2561.0,2026-04-28 12:58:13.208,2026042805006706
MEL,58,32,10,256.1,2561.0,2026-04-28 12:55:41.747,2026042805006583
MEL,58,36,50,256.1,12805.000000000002,2026-04-28 12:55:00.141,2026042805006545
MEL,58,58,10,256.1,2561.0,2026-04-28 12:54:42.497,2026042805006537
MEL,22,36,150,256.2,38430.0,2026-04-28 12:54:33.348,2026042805006533
MEL,58,96,10,256.1,2561.0,2026-04-28 12:52:51.441,2026042805006424
MEL,3,36,20,258.0,5160.0,2026-04-28 12:50:07.838,2026042805006253
MEL,58,11,835,256.1,213843.50000000003,2026-04-28 12:49:36.224,2026042805006230
MEL,58,56,10,256.1,2561.0,2026-04-28 12:48:43.589,2026042805006155
MEL,25,11,40,256.2,10248.0,2026-04-28 12:48:43.288,2026042805006154
MEL,58,17,10,256.1,2561.0,2026-04-28 12:48:13.276,2026042805006130
MEL,58,7,10,256.1,2561.0,2026-04-28 12:47:37.337,2026042805006104
MEL,58,41,10,256.1,2561.0,2026-04-28 12:47:35.166,2026042805006103
MEL,48,51,10,256.0,2560.0,2026-04-28 12:47:08.337,2026042805006081
MEL,48,72,10,256.0,2560.0,2026-04-28 12:47:04.308,2026042805006072
MEL,48,42,10,256.0,2560.0,2026-04-28 12:46:19.617,2026042805006033
MEL,48,1,10,256.0,2560.0,2026-04-28 12:45:32.315,2026042805006009
MEL,48,38,10,256.0,2560.0,2026-04-28 12:43:12.425,2026042805005896
MEL,38,36,30,258.0,7740.0,2026-04-28 12:42:00.720,2026042805005816
MEL,50,58,10,255.7,2557.0,2026-04-28 12:39:00.571,2026042805005656
MEL,26,58,10,256.0,2560.0,2026-04-28 12:38:18.557,2026042805005622
MEL,26,45,100,256.0,25600.0,2026-04-28 12:37:49.898,2026042805005592
MEL,26,45,70,256.0,17920.0,2026-04-28 12:37:30.620,2026042805005575
MEL,26,59,10,256.0,2560.0,2026-04-28 12:35:55.008,2026042805005500
MEL,26,14,10,256.0,2560.0,2026-04-28 12:34:43.972,2026042805005450
MEL,41,16,10,255.6,2556.0,2026-04-28 12:27:35.817,2026042805005136
MEL,41,16,10,255.6,2556.0,2026-04-28 12:27:01.537,2026042805005100
MEL,41,8,10,255.6,2556.0,2026-04-28 12:25:31.989,2026042805004990
MEL,41,42,10,255.6,2556.0,2026-04-28 12:24:28.379,2026042805004951
MEL,41,62,49,255.6,12524.4,2026-04-28 12:23:26.001,2026042805004874
MEL,101,62,100,255.7,25570.0,2026-04-28 12:23:26.001,2026042805004873
MEL,47,62,20,255.8,5116.0,2026-04-28 12:23:26.001,2026042805004872
MEL,45,62,30,255.8,7674.0,2026-04-28 12:23:26.000,2026042805004871
MEL,22,62,200,255.9,51180.0,2026-04-28 12:23:26.000,2026042805004870
MEL,43,62,200,256.1,51220.00000000001,2026-04-28 12:23:26.000,2026042805004869
MEL,62,62,100,256.1,25610.000000000004,2026-04-28 12:23:26.000,2026042805004868
MEL,58,62,91,256.2,23314.2,2026-04-28 12:23:26.000,2026042805004867
MEL,41,62,100,256.3,25630.0,2026-04-28 12:23:26.000,2026042805004866
MEL,26,62,100,256.5,25650.0,2026-04-28 12:23:26.000,2026042805004865
MEL,58,62,50,258.0,12900.0,2026-04-28 12:23:26.000,2026042805004864
MEL,52,62,50,258.0,12900.0,2026-04-28 12:23:26.000,2026042805004863
MEL,44,62,300,258.0,77400.0,2026-04-28 12:23:26.000,2026042805004862
MEL,36,62,80,258.0,20640.0,2026-04-28 12:23:26.000,2026042805004861
MEL,72,62,140,258.0,36120.0,2026-04-28 12:23:26.000,2026042805004860
MEL,41,62,90,258.1,23229.000000000004,2026-04-28 12:23:25.999,2026042805004859
MEL,41,58,10,258.1,2581.0,2026-04-28 12:20:49.011,2026042805004683
MEL,41,42,375,259.0,97125.0,2026-04-28 12:20:44.961,2026042805004680
MEL,41,43,10,258.9,2589.0,2026-04-28 12:20:44.961,2026042805004679
MEL,48,58,10,258.3,2583.0,2026-04-28 12:20:25.049,2026042805004663
MEL,48,41,10,258.3,2583.0,2026-04-28 12:19:55.985,2026042805004635
MEL,48,44,10,258.3,2583.0,2026-04-28 12:19:53.451,2026042805004634
MEL,48,58,10,258.3,2583.0,2026-04-28 12:19:00.071,2026042805004585
MEL,48,75,10,258.3,2583.0,2026-04-28 12:18:53.016,2026042805004575
MEL,48,58,46,258.3,11881.8,2026-04-28 12:18:27.845,2026042805004554
MEL,48,91,10,258.3,2583.0,2026-04-28 12:13:55.037,2026042805004297
MEL,48,48,10,258.3,2583.0,2026-04-28 12:13:39.662,2026042805004288
MEL,48,58,90,258.3,23247.0,2026-04-28 12:13:09.464,2026042805004269
MEL,48,34,10,258.3,2583.0,2026-04-28 12:11:12.016,2026042805004170
MEL,48,58,10,258.3,2583.0,2026-04-28 12:07:53.462,2026042805003987
MEL,48,58,10,258.3,2583.0,2026-04-28 12:05:30.622,2026042805003866
MEL,4,47,10,258.2,2582.0,2026-04-28 12:02:05.511,2026042805003696
MEL,7,38,10,258.2,2582.0,2026-04-28 11:59:35.449,2026042805003524
MEL,44,42,30,259.0,7770.0,2026-04-28 11:59:30.756,2026042805003518
MEL,7,13,10,258.2,2582.0,2026-04-28 11:58:33.579,2026042805003465
MEL,19,42,280,259.0,72520.0,2026-04-28 11:57:31.110,2026042805003408
MEL,19,11,10,259.0,2590.0,2026-04-28 11:57:31.110,2026042805003407
MEL,19,45,10,259.0,2590.0,2026-04-28 11:57:31.110,2026042805003406
MEL,7,4,10,258.2,2582.0,2026-04-28 11:56:38.631,2026042805003329
MEL,7,57,10,258.2,2582.0,2026-04-28 11:55:59.628,2026042805003298
MEL,7,22,10,258.2,2582.0,2026-04-28 11:55:18.042,2026042805003251
MEL,7,58,10,258.2,2582.0,2026-04-28 11:51:16.006,2026042805002953
MEL,58,42,10,259.0,2590.0,2026-04-28 11:47:24.095,2026042805002570
MEL,7,51,10,258.2,2582.0,2026-04-28 11:45:35.655,2026042805002442
MEL,7,54,60,258.2,15492.0,2026-04-28 11:44:29.682,2026042805002375
MEL,7,58,10,258.2,2582.0,2026-04-28 11:44:28.812,2026042805002374
MEL,7,51,10,258.2,2582.0,2026-04-28 11:44:06.044,2026042805002357
MEL,7,34,10,258.2,2582.0,2026-04-28 11:43:50.285,2026042805002338
MEL,7,26,10,258.2,2582.0,2026-04-28 11:41:56.354,2026042805002202
MEL,7,57,10,258.2,2582.0,2026-04-28 11:41:11.927,2026042805002167
MEL,7,51,10,258.2,2582.0,2026-04-28 11:40:26.816,2026042805002112
MEL,7,48,10,258.2,2582.0,2026-04-28 11:40:23.372,2026042805002111
MEL,48,1,10,258.1,2581.0,2026-04-28 11:38:37.384,2026042805001984
MEL,35,54,140,258.3,36162.0,2026-04-28 11:37:13.554,2026042805001881
MEL,35,58,20,258.3,5166.0,2026-04-28 11:36:55.639,2026042805001862
MEL,35,58,70,258.3,18081.0,2026-04-28 11:34:51.930,2026042805001738
MEL,35,63,10,258.3,2583.0,2026-04-28 11:34:05.401,2026042805001700
MEL,35,35,10,258.3,2583.0,2026-04-28 11:32:34.970,2026042805001614
MEL,34,41,30,259.0,7770.0,2026-04-28 11:31:14.294,2026042805001533
MEL,34,58,10,259.0,2590.0,2026-04-28 11:29:20.583,2026042805001415
MEL,52,49,10,259.1,2591.0,2026-04-28 11:27:39.051,2026042805001322
MEL,34,56,10,259.0,2590.0,2026-04-28 11:26:53.359,2026042805001290
MEL,58,39,10,258.1,2581.0,2026-04-28 11:24:38.268,2026042805001177
MEL,35,57,10,260.0,2600.0,2026-04-28 11:21:13.303,2026042805001006
MEL,35,3,74,260.0,19240.0,2026-04-28 11:19:17.336,2026042805000878
MEL,35,3,43,262.0,11266.0,2026-04-28 11:16:18.530,2026042805000700
MEL,6,3,57,262.0,14934.0,2026-04-28 11:15:15.169,2026042805000645
MEL,6,53,10,262.0,2620.0,2026-04-28 11:15:15.169,2026042805000644
MEL,6,52,10,260.0,2600.0,2026-04-28 11:15:15.169,2026042805000643
MEL,72,4,10,258.0,2580.0,2026-04-28 11:14:04.982,2026042805000582
MEL,45,49,10,255.8,2558.0,2026-04-28 11:11:29.001,2026042805000425
MEL,45,46,10,255.8,2558.0,2026-04-28 11:10:47.793,2026042805000378
MEL,41,52,10,255.6,2556.0,2026-04-28 11:09:26.330,2026042805000315
MEL,74,58,100,255.0,25500.0,2026-04-28 11:03:07.049,2026042805000098
