Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SWBBL,51,58,111,725.0,80475.0,"2026-04-28, 12:37:20:485 PM",2026042803002822
SWBBL,47,58,100,725.0,72500.0,"2026-04-28, 12:36:54:554 PM",2026042803002816
SWBBL,6,21,90,733.0,65970.0,"2026-04-28, 12:23:52:444 PM",2026042803002517
SWBBL,45,25,80,724.0,57920.0,"2026-04-28, 12:18:04:365 PM",2026042803002359
SWBBL,35,25,20,724.0,14480.0,"2026-04-28, 12:15:02:009 PM",2026042803002279
SWBBL,96,25,81,723.0,58563.0,"2026-04-28, 12:09:28:746 PM",2026042803002128
SWBBL,8,25,30,725.0,21750.0,"2026-04-28, 12:07:19:037 PM",2026042803002066
SWBBL,65,21,10,734.0,7340.0,"2026-04-28, 11:36:04:631 AM",2026042803001015
SWBBL,3,42,20,733.9,14678.0,"2026-04-28, 11:30:44:849 AM",2026042803000809
SWBBL,58,42,13,733.9,9540.7,"2026-04-28, 11:30:09:657 AM",2026042803000802
SWBBL,22,44,10,735.0,7350.0,"2026-04-28, 11:25:00:563 AM",2026042803000541
SWBBL,11,42,152,717.0,108984.0,"2026-04-28, 11:24:29:020 AM",2026042803000525
SWBBL,54,42,45,717.0,32265.0,"2026-04-28, 11:24:29:020 AM",2026042803000524
SWBBL,49,42,100,717.6,71760.0,"2026-04-28, 11:24:29:020 AM",2026042803000523
SWBBL,17,42,25,718.0,17950.0,"2026-04-28, 11:24:11:084 AM",2026042803000514
SWBBL,43,42,100,718.0,71800.0,"2026-04-28, 11:24:09:061 AM",2026042803000513
SWBBL,16,42,100,718.0,71800.0,"2026-04-28, 11:24:06:520 AM",2026042803000508
SWBBL,7,42,50,718.0,35900.0,"2026-04-28, 11:24:00:436 AM",2026042803000498
SWBBL,62,42,100,718.0,71800.0,"2026-04-28, 11:23:12:528 AM",2026042803000470
SWBBL,10,42,100,718.0,71800.0,"2026-04-28, 11:23:12:528 AM",2026042803000469
SWBBL,21,42,100,718.0,71800.0,"2026-04-28, 11:23:12:528 AM",2026042803000468
SWBBL,48,42,100,720.0,72000.0,"2026-04-28, 11:22:24:540 AM",2026042803000444
SWBBL,41,42,200,720.0,144000.0,"2026-04-28, 11:21:21:668 AM",2026042803000426
SWBBL,49,42,100,720.1,72010.0,"2026-04-28, 11:21:21:667 AM",2026042803000425
SWBBL,58,42,41,729.0,29889.0,"2026-04-28, 11:18:51:434 AM",2026042803000375
SWBBL,47,42,50,730.0,36500.0,"2026-04-28, 11:17:26:779 AM",2026042803000329
SWBBL,6,42,34,731.0,24854.0,"2026-04-28, 11:17:26:779 AM",2026042803000328
SWBBL,6,58,166,731.0,121346.0,"2026-04-28, 11:10:49:041 AM",2026042803000213
SWBBL,22,42,10,739.9,7399.0,"2026-04-28, 11:10:39:965 AM",2026042803000210
