stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
NLIC,4,74,16,771.0,12336.0,2026-04-28 13:55:09.439,2026042803004918
NLIC,4,49,11,771.0,8481.0,2026-04-28 13:54:54.452,2026042803004908
NLIC,4,4,23,771.0,17733.0,2026-04-28 13:52:02.795,2026042803004850
NLIC,21,4,12,771.0,9252.0,2026-04-28 13:52:02.795,2026042803004849
NLIC,16,4,10,771.0,7710.0,2026-04-28 13:52:02.794,2026042803004848
NLIC,43,4,25,771.0,19275.0,2026-04-28 13:52:02.794,2026042803004847
NLIC,49,4,30,771.0,23130.0,2026-04-28 13:52:02.794,2026042803004846
NLIC,14,50,44,772.0,33968.0,2026-04-28 13:51:44.959,2026042803004833
NLIC,14,58,10,772.0,7720.0,2026-04-28 13:50:43.322,2026042803004813
NLIC,61,48,2,765.0,1530.0,2026-04-28 13:49:11.975,2026042803004740
NLIC,71,38,90,773.0,69570.0,2026-04-28 13:39:44.080,2026042803004526
NLIC,14,22,20,772.0,15440.0,2026-04-28 13:39:30.654,2026042803004523
NLIC,6,58,13,773.7,10058.1,2026-04-28 13:32:07.505,2026042803004350
NLIC,61,38,8,760.0,6080.0,2026-04-28 13:29:03.640,2026042803004268
NLIC,61,33,1,751.0,751.0,2026-04-28 13:28:51.927,2026042803004257
NLIC,42,38,15,773.9,11608.5,2026-04-28 13:20:56.905,2026042803004065
NLIC,45,38,120,773.9,92868.0,2026-04-28 13:20:45.863,2026042803004063
NLIC,49,38,100,773.9,77390.0,2026-04-28 13:20:04.735,2026042803004049
NLIC,59,14,50,773.9,38695.0,2026-04-28 13:19:02.560,2026042803004034
NLIC,45,58,12,773.0,9276.0,2026-04-28 13:17:30.119,2026042803004004
NLIC,14,35,26,772.0,20072.0,2026-04-28 13:13:57.893,2026042803003946
NLIC,44,57,176,771.0,135696.0,2026-04-28 13:11:12.501,2026042803003904
NLIC,44,54,36,771.0,27756.0,2026-04-28 13:07:24.825,2026042803003812
NLIC,44,74,36,771.0,27756.0,2026-04-28 13:06:13.230,2026042803003771
NLIC,44,6,1000,771.0,771000.0,2026-04-28 13:05:25.777,2026042803003736
NLIC,44,57,72,771.0,55512.0,2026-04-28 12:58:43.616,2026042803003428
NLIC,44,83,200,771.0,154200.0,2026-04-28 12:57:44.652,2026042803003390
NLIC,44,4,10,771.0,7710.0,2026-04-28 12:57:23.590,2026042803003368
NLIC,58,4,10,771.1,7711.0,2026-04-28 12:57:23.590,2026042803003367
NLIC,49,4,313,771.1,241354.3,2026-04-28 12:57:23.590,2026042803003366
NLIC,61,38,1,765.0,765.0,2026-04-28 12:55:26.126,2026042803003319
NLIC,49,34,300,771.1,231330.0,2026-04-28 12:54:09.285,2026042803003277
NLIC,58,35,10,772.0,7720.0,2026-04-28 12:53:05.977,2026042803003243
NLIC,28,49,2,750.0,1500.0,2026-04-28 12:49:35.320,2026042803003163
NLIC,49,14,16,771.1,12337.6,2026-04-28 12:49:30.392,2026042803003150
NLIC,49,45,10,771.1,7711.0,2026-04-28 12:46:46.729,2026042803003090
NLIC,49,95,40,771.1,30844.0,2026-04-28 12:45:59.156,2026042803003085
NLIC,58,58,7,770.0,5390.0,2026-04-28 12:44:01.100,2026042803003023
NLIC,34,38,2,772.0,1544.0,2026-04-28 12:42:57.698,2026042803003001
NLIC,58,38,5,750.0,3750.0,2026-04-28 12:42:47.690,2026042803002988
NLIC,49,52,62,771.1,47808.2,2026-04-28 12:38:31.639,2026042803002875
NLIC,36,52,10,772.5,7725.0,2026-04-28 12:38:31.639,2026042803002874
NLIC,49,53,249,771.1,192003.9,2026-04-28 12:36:26.259,2026042803002807
NLIC,7,53,51,771.2,39331.2,2026-04-28 12:36:26.259,2026042803002806
NLIC,7,29,25,771.2,19280.0,2026-04-28 12:31:03.946,2026042803002688
NLIC,58,74,30,772.0,23160.0,2026-04-28 12:28:23.971,2026042803002630
NLIC,14,74,30,772.0,23160.0,2026-04-28 12:28:23.971,2026042803002629
NLIC,34,29,28,772.0,21616.0,2026-04-28 12:27:22.806,2026042803002613
NLIC,34,29,50,772.0,38600.0,2026-04-28 12:27:22.806,2026042803002612
NLIC,42,29,10,772.0,7720.0,2026-04-28 12:27:22.806,2026042803002611
NLIC,4,74,60,771.3,46278.0,2026-04-28 12:23:15.575,2026042803002503
NLIC,7,38,24,771.2,18508.800000000003,2026-04-28 12:21:03.222,2026042803002451
NLIC,36,58,3,771.0,2313.0,2026-04-28 12:14:09.613,2026042803002238
NLIC,49,57,10,771.1,7711.0,2026-04-28 12:14:05.263,2026042803002236
NLIC,22,57,90,771.2,69408.0,2026-04-28 12:14:05.263,2026042803002235
NLIC,17,50,50,772.0,38600.0,2026-04-28 12:13:45.178,2026042803002226
NLIC,44,49,11,771.0,8481.0,2026-04-28 12:04:52.871,2026042803001980
NLIC,44,25,60,771.0,46260.0,2026-04-28 12:03:55.133,2026042803001949
NLIC,61,1,3,748.0,2244.0,2026-04-28 12:02:38.338,2026042803001882
NLIC,44,36,40,771.0,30840.0,2026-04-28 12:02:25.076,2026042803001881
NLIC,38,36,30,771.1,23133.0,2026-04-28 12:02:25.076,2026042803001880
NLIC,61,36,10,771.1,7711.0,2026-04-28 12:02:25.076,2026042803001879
NLIC,45,36,10,771.2,7712.0,2026-04-28 12:02:25.076,2026042803001878
NLIC,51,42,1,772.0,772.0,2026-04-28 12:02:12.043,2026042803001865
NLIC,22,36,10,772.0,7720.0,2026-04-28 12:00:49.657,2026042803001782
NLIC,58,58,13,775.0,10075.0,2026-04-28 12:00:21.700,2026042803001769
NLIC,59,58,20,775.0,15500.0,2026-04-28 11:59:21.903,2026042803001728
NLIC,59,58,55,775.0,42625.0,2026-04-28 11:59:21.902,2026042803001727
NLIC,14,58,55,775.0,42625.0,2026-04-28 11:51:39.465,2026042803001515
NLIC,44,45,356,771.0,274476.0,2026-04-28 11:51:29.292,2026042803001511
NLIC,42,45,55,771.1,42410.5,2026-04-28 11:51:29.292,2026042803001510
NLIC,57,45,27,771.3,20825.1,2026-04-28 11:51:29.292,2026042803001509
NLIC,61,8,50,772.0,38600.0,2026-04-28 11:51:19.632,2026042803001501
NLIC,42,42,65,771.1,50121.5,2026-04-28 11:50:13.549,2026042803001461
NLIC,42,32,80,771.1,61688.0,2026-04-28 11:49:05.811,2026042803001416
NLIC,42,32,57,771.1,43952.7,2026-04-28 11:49:05.811,2026042803001415
NLIC,42,32,58,771.5,44747.0,2026-04-28 11:49:05.811,2026042803001414
NLIC,42,26,42,771.1,32386.2,2026-04-28 11:41:05.736,2026042803001157
NLIC,62,26,10,771.2,7712.0,2026-04-28 11:41:05.736,2026042803001156
NLIC,61,26,20,771.2,15424.0,2026-04-28 11:41:05.736,2026042803001155
NLIC,49,45,10,773.0,7730.0,2026-04-28 11:39:01.752,2026042803001089
NLIC,56,28,1,777.0,777.0,2026-04-28 11:37:15.001,2026042803001032
NLIC,61,42,1,760.0,760.0,2026-04-28 11:33:40.613,2026042803000919
NLIC,56,13,10,777.0,7770.0,2026-04-28 11:33:39.704,2026042803000918
NLIC,61,51,50,772.0,38600.0,2026-04-28 11:32:43.895,2026042803000880
NLIC,53,51,14,772.0,10808.0,2026-04-28 11:31:59.632,2026042803000847
NLIC,65,51,50,772.0,38600.0,2026-04-28 11:31:35.098,2026042803000835
NLIC,42,4,51,771.1,39326.1,2026-04-28 11:31:28.322,2026042803000833
NLIC,45,51,20,772.0,15440.0,2026-04-28 11:28:33.552,2026042803000740
NLIC,13,58,15,772.0,11580.0,2026-04-28 11:27:36.490,2026042803000699
NLIC,13,58,15,772.0,11580.0,2026-04-28 11:27:36.490,2026042803000698
NLIC,34,58,14,773.0,10822.0,2026-04-28 11:27:36.490,2026042803000697
NLIC,34,20,36,773.0,27828.0,2026-04-28 11:27:00.953,2026042803000660
NLIC,42,58,50,771.1,38555.0,2026-04-28 11:14:22.511,2026042803000264
