Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
BHCL,7,63,352,535.0,188320.0,"2026-04-28, 2:46:08:823 PM",2026042801100961
BHCL,32,63,290,535.1,155179.0,"2026-04-28, 2:46:08:823 PM",2026042801100960
BHCL,34,63,10,535.2,5352.0,"2026-04-28, 2:46:08:823 PM",2026042801100959
BHCL,32,60,10,535.1,5351.0,"2026-04-28, 2:45:35:055 PM",2026042801100647
BHCL,7,49,148,535.0,79180.0,"2026-04-28, 2:43:49:748 PM",2026042801099672
BHCL,42,49,500,535.0,267500.0,"2026-04-28, 2:43:49:748 PM",2026042801099671
BHCL,52,49,150,535.0,80250.0,"2026-04-28, 2:43:49:748 PM",2026042801099670
BHCL,25,49,200,535.0,107000.0,"2026-04-28, 2:43:49:748 PM",2026042801099669
BHCL,41,49,50,535.0,26750.0,"2026-04-28, 2:43:49:748 PM",2026042801099668
BHCL,44,49,200,535.0,107000.0,"2026-04-28, 2:43:49:748 PM",2026042801099667
BHCL,42,49,100,535.1,53510.0,"2026-04-28, 2:43:49:748 PM",2026042801099666
BHCL,42,49,50,535.2,26760.000000000004,"2026-04-28, 2:43:49:748 PM",2026042801099665
BHCL,45,49,30,535.3,16058.999999999998,"2026-04-28, 2:43:49:748 PM",2026042801099664
BHCL,33,49,50,536.0,26800.0,"2026-04-28, 2:43:49:747 PM",2026042801099663
BHCL,42,49,12,536.0,6432.0,"2026-04-28, 2:43:49:747 PM",2026042801099662
BHCL,58,49,10,537.0,5370.0,"2026-04-28, 2:43:49:747 PM",2026042801099661
BHCL,42,63,88,536.0,47168.0,"2026-04-28, 2:41:53:378 PM",2026042801098105
BHCL,42,63,400,536.0,214400.0,"2026-04-28, 2:41:53:378 PM",2026042801098104
BHCL,29,63,500,536.1,268050.0,"2026-04-28, 2:41:53:378 PM",2026042801098103
BHCL,21,63,20,536.3,10726.0,"2026-04-28, 2:41:53:378 PM",2026042801098102
BHCL,21,58,10,536.3,5363.0,"2026-04-28, 2:41:35:946 PM",2026042801097952
BHCL,21,8,10,536.3,5363.0,"2026-04-28, 2:40:38:310 PM",2026042801097333
BHCL,21,10,10,536.5,5365.0,"2026-04-28, 2:40:27:930 PM",2026042801097224
BHCL,74,14,15,538.0,8070.0,"2026-04-28, 2:39:20:584 PM",2026042801096470
BHCL,32,42,10,536.4,5364.0,"2026-04-28, 2:39:00:935 PM",2026042801096270
BHCL,32,8,10,536.4,5364.0,"2026-04-28, 2:38:01:460 PM",2026042801095821
BHCL,32,4,10,536.4,5364.0,"2026-04-28, 2:37:58:012 PM",2026042801095767
BHCL,58,14,80,538.0,43040.0,"2026-04-28, 2:35:44:203 PM",2026042801094628
BHCL,62,34,10,539.0,5390.0,"2026-04-28, 2:35:23:042 PM",2026042801094456
BHCL,32,62,10,536.4,5364.0,"2026-04-28, 2:35:02:701 PM",2026042801094323
BHCL,32,53,10,536.4,5364.0,"2026-04-28, 2:35:02:640 PM",2026042801094322
BHCL,21,34,10,536.3,5363.0,"2026-04-28, 2:34:13:401 PM",2026042801093976
BHCL,32,58,10,536.2,5362.0,"2026-04-28, 2:33:27:004 PM",2026042801093605
BHCL,32,49,10,536.2,5362.0,"2026-04-28, 2:33:06:595 PM",2026042801093409
BHCL,32,38,10,536.2,5362.0,"2026-04-28, 2:32:50:377 PM",2026042801093282
BHCL,32,47,10,536.2,5362.0,"2026-04-28, 2:32:18:926 PM",2026042801093035
BHCL,32,91,10,536.2,5362.0,"2026-04-28, 2:31:49:999 PM",2026042801092846
BHCL,74,63,500,537.0,268500.0,"2026-04-28, 2:31:42:628 PM",2026042801092807
BHCL,50,63,100,537.0,53700.0,"2026-04-28, 2:31:42:628 PM",2026042801092806
BHCL,41,63,30,537.0,16110.0,"2026-04-28, 2:31:42:628 PM",2026042801092805
BHCL,41,63,40,537.0,21480.0,"2026-04-28, 2:31:42:627 PM",2026042801092804
BHCL,19,63,100,537.1,53710.0,"2026-04-28, 2:31:42:627 PM",2026042801092803
BHCL,32,63,500,537.1,268550.0,"2026-04-28, 2:31:42:627 PM",2026042801092802
BHCL,13,63,10,537.1,5371.0,"2026-04-28, 2:31:42:627 PM",2026042801092801
BHCL,42,63,173,537.2,92935.6,"2026-04-28, 2:31:42:626 PM",2026042801092800
BHCL,42,63,40,537.3,21492.0,"2026-04-28, 2:31:42:626 PM",2026042801092799
BHCL,42,38,10,537.3,5373.0,"2026-04-28, 2:31:40:839 PM",2026042801092778
BHCL,42,58,27,537.2,14504.4,"2026-04-28, 2:27:36:994 PM",2026042801091139
BHCL,34,58,10,537.2,5372.0,"2026-04-28, 2:27:36:994 PM",2026042801091138
BHCL,43,58,19,538.0,10222.0,"2026-04-28, 2:27:36:994 PM",2026042801091137
BHCL,52,58,110,538.0,59180.0,"2026-04-28, 2:27:36:994 PM",2026042801091136
BHCL,45,58,10,539.0,5390.0,"2026-04-28, 2:27:36:994 PM",2026042801091135
BHCL,58,25,10,539.0,5390.0,"2026-04-28, 2:27:14:787 PM",2026042801090934
BHCL,74,34,10,538.0,5380.0,"2026-04-28, 2:26:44:913 PM",2026042801090729
BHCL,74,42,10,538.0,5380.0,"2026-04-28, 2:25:57:531 PM",2026042801090362
BHCL,77,97,10,540.0,5400.0,"2026-04-28, 2:25:07:905 PM",2026042801089975
BHCL,77,51,10,540.0,5400.0,"2026-04-28, 2:25:07:905 PM",2026042801089974
BHCL,74,25,10,538.0,5380.0,"2026-04-28, 2:24:40:109 PM",2026042801089780
BHCL,34,49,10,537.2,5372.0,"2026-04-28, 2:24:11:218 PM",2026042801089578
BHCL,77,49,10,537.5,5375.0,"2026-04-28, 2:23:34:303 PM",2026042801089320
BHCL,77,42,10,537.5,5375.0,"2026-04-28, 2:21:28:896 PM",2026042801088411
BHCL,77,58,10,537.5,5375.0,"2026-04-28, 2:19:57:670 PM",2026042801087759
BHCL,77,57,40,538.0,21520.0,"2026-04-28, 2:18:47:913 PM",2026042801087276
BHCL,77,58,10,537.5,5375.0,"2026-04-28, 2:18:40:573 PM",2026042801087231
BHCL,77,68,10,537.5,5375.0,"2026-04-28, 2:18:38:178 PM",2026042801087215
BHCL,77,57,100,538.0,53800.0,"2026-04-28, 2:18:25:035 PM",2026042801087114
BHCL,77,29,50,537.5,26875.0,"2026-04-28, 2:18:17:823 PM",2026042801087065
BHCL,42,29,50,537.5,26875.0,"2026-04-28, 2:18:03:209 PM",2026042801086952
BHCL,4,57,10,538.0,5380.0,"2026-04-28, 2:17:45:229 PM",2026042801086816
BHCL,34,57,10,538.0,5380.0,"2026-04-28, 2:17:13:294 PM",2026042801086570
BHCL,38,57,400,538.0,215200.0,"2026-04-28, 2:17:13:294 PM",2026042801086569
BHCL,43,57,432,538.2,232502.4,"2026-04-28, 2:17:13:293 PM",2026042801086568
BHCL,43,58,10,538.2,5382.0,"2026-04-28, 2:16:58:966 PM",2026042801086446
BHCL,43,58,10,538.2,5382.0,"2026-04-28, 2:16:50:751 PM",2026042801086392
BHCL,43,57,168,538.2,90417.6,"2026-04-28, 2:16:32:475 PM",2026042801086254
BHCL,58,57,310,538.3,166873.0,"2026-04-28, 2:16:32:475 PM",2026042801086253
BHCL,32,57,12,538.3,6459.599999999999,"2026-04-28, 2:16:32:475 PM",2026042801086252
BHCL,43,4,10,538.2,5382.0,"2026-04-28, 2:15:21:137 PM",2026042801085708
BHCL,58,66,10,538.1,5381.0,"2026-04-28, 2:14:44:777 PM",2026042801085463
BHCL,58,59,9,533.0,4797.0,"2026-04-28, 2:13:50:896 PM",2026042801085003
BHCL,43,34,10,537.6,5376.0,"2026-04-28, 2:13:28:723 PM",2026042801084861
BHCL,58,4,10,537.5,5375.0,"2026-04-28, 2:12:57:487 PM",2026042801084616
BHCL,58,66,10,537.5,5375.0,"2026-04-28, 2:12:11:832 PM",2026042801084266
BHCL,43,26,200,537.4,107480.0,"2026-04-28, 2:11:19:683 PM",2026042801083917
BHCL,43,22,10,537.4,5374.0,"2026-04-28, 2:11:17:681 PM",2026042801083909
BHCL,62,43,10,541.0,5410.0,"2026-04-28, 2:11:08:500 PM",2026042801083835
BHCL,62,42,10,538.0,5380.0,"2026-04-28, 2:10:50:229 PM",2026042801083681
BHCL,43,34,10,537.4,5374.0,"2026-04-28, 2:10:42:011 PM",2026042801083658
BHCL,43,58,10,537.4,5374.0,"2026-04-28, 2:10:40:774 PM",2026042801083652
BHCL,58,58,10,537.3,5373.0,"2026-04-28, 2:09:51:525 PM",2026042801083264
BHCL,34,49,10,537.2,5372.0,"2026-04-28, 2:09:10:827 PM",2026042801082885
BHCL,43,58,10,537.1,5371.0,"2026-04-28, 2:07:14:368 PM",2026042801081948
BHCL,43,16,10,537.1,5371.0,"2026-04-28, 2:06:15:810 PM",2026042801081553
BHCL,43,16,10,537.1,5371.0,"2026-04-28, 2:05:32:225 PM",2026042801081326
BHCL,62,34,10,542.0,5420.0,"2026-04-28, 2:02:54:347 PM",2026042801080159
BHCL,62,57,10,541.5,5415.0,"2026-04-28, 2:02:54:347 PM",2026042801080158
BHCL,62,7,10,540.0,5400.0,"2026-04-28, 2:02:54:347 PM",2026042801080157
BHCL,62,16,10,540.0,5400.0,"2026-04-28, 2:02:54:347 PM",2026042801080156
BHCL,62,33,10,540.0,5400.0,"2026-04-28, 2:02:54:346 PM",2026042801080155
BHCL,41,46,10,537.0,5370.0,"2026-04-28, 2:00:57:879 PM",2026042801079445
BHCL,58,47,10,538.0,5380.0,"2026-04-28, 2:00:28:652 PM",2026042801079254
BHCL,37,45,10,539.5,5395.0,"2026-04-28, 1:58:33:649 PM",2026042801078483
BHCL,42,63,100,540.0,54000.0,"2026-04-28, 1:58:03:097 PM",2026042801078240
BHCL,48,63,100,540.0,54000.0,"2026-04-28, 1:58:03:097 PM",2026042801078239
BHCL,45,63,480,540.0,259200.0,"2026-04-28, 1:58:03:096 PM",2026042801078238
BHCL,42,63,500,540.0,270000.0,"2026-04-28, 1:58:03:096 PM",2026042801078237
BHCL,57,63,50,540.0,27000.0,"2026-04-28, 1:58:03:096 PM",2026042801078236
BHCL,56,63,10,540.0,5400.0,"2026-04-28, 1:58:03:096 PM",2026042801078235
BHCL,4,63,59,540.0,31860.0,"2026-04-28, 1:58:03:095 PM",2026042801078234
BHCL,4,26,10,540.0,5400.0,"2026-04-28, 1:57:22:049 PM",2026042801077982
BHCL,4,13,10,540.0,5400.0,"2026-04-28, 1:56:18:510 PM",2026042801077580
BHCL,4,43,321,540.0,173340.0,"2026-04-28, 1:55:34:172 PM",2026042801077272
BHCL,58,43,130,540.0,70200.0,"2026-04-28, 1:55:34:171 PM",2026042801077271
BHCL,45,43,100,540.0,54000.0,"2026-04-28, 1:55:34:171 PM",2026042801077270
BHCL,29,43,100,540.0,54000.0,"2026-04-28, 1:55:34:171 PM",2026042801077269
BHCL,57,43,33,540.0,17820.0,"2026-04-28, 1:55:34:171 PM",2026042801077268
BHCL,32,43,156,540.1,84255.6,"2026-04-28, 1:55:34:171 PM",2026042801077267
BHCL,42,43,40,540.2,21608.0,"2026-04-28, 1:55:34:171 PM",2026042801077266
BHCL,41,43,50,540.2,27010.000000000004,"2026-04-28, 1:55:34:171 PM",2026042801077265
BHCL,41,4,10,540.2,5402.0,"2026-04-28, 1:54:01:755 PM",2026042801076611
BHCL,41,47,10,540.2,5402.0,"2026-04-28, 1:51:11:412 PM",2026042801075584
BHCL,41,58,10,540.2,5402.0,"2026-04-28, 1:49:35:782 PM",2026042801075100
BHCL,41,35,10,540.2,5402.0,"2026-04-28, 1:48:34:801 PM",2026042801074773
BHCL,41,41,10,540.2,5402.0,"2026-04-28, 1:48:22:630 PM",2026042801074711
BHCL,32,14,10,540.1,5401.0,"2026-04-28, 1:47:38:855 PM",2026042801074456
BHCL,32,14,10,540.1,5401.0,"2026-04-28, 1:47:08:506 PM",2026042801074287
BHCL,32,40,10,540.1,5401.0,"2026-04-28, 1:46:36:853 PM",2026042801074129
BHCL,32,57,10,540.1,5401.0,"2026-04-28, 1:45:16:052 PM",2026042801073700
BHCL,32,34,1,545.0,545.0,"2026-04-28, 1:44:17:836 PM",2026042801073382
BHCL,32,38,304,540.1,164190.4,"2026-04-28, 1:44:03:857 PM",2026042801073341
BHCL,74,38,1000,540.1,540100.0,"2026-04-28, 1:44:03:856 PM",2026042801073340
BHCL,53,38,50,541.0,27050.0,"2026-04-28, 1:44:03:856 PM",2026042801073339
BHCL,77,17,50,541.0,27050.0,"2026-04-28, 1:43:52:960 PM",2026042801073258
BHCL,35,17,100,541.1,54110.0,"2026-04-28, 1:43:52:960 PM",2026042801073257
BHCL,65,17,50,541.3,27065.0,"2026-04-28, 1:43:52:960 PM",2026042801073256
BHCL,65,45,10,541.3,5413.0,"2026-04-28, 1:43:49:140 PM",2026042801073247
BHCL,65,49,10,541.3,5413.0,"2026-04-28, 1:42:55:992 PM",2026042801072968
BHCL,65,35,10,541.3,5413.0,"2026-04-28, 1:41:11:318 PM",2026042801072458
BHCL,4,49,10,542.0,5420.0,"2026-04-28, 1:41:03:631 PM",2026042801072427
BHCL,4,35,10,542.9,5429.0,"2026-04-28, 1:40:26:094 PM",2026042801072294
BHCL,4,13,10,542.0,5420.0,"2026-04-28, 1:40:06:929 PM",2026042801072196
BHCL,65,42,10,541.3,5413.0,"2026-04-28, 1:40:04:514 PM",2026042801072187
BHCL,36,42,90,541.4,48726.0,"2026-04-28, 1:40:04:513 PM",2026042801072186
BHCL,36,28,10,541.4,5414.0,"2026-04-28, 1:40:02:171 PM",2026042801072180
BHCL,65,56,10,541.3,5413.0,"2026-04-28, 1:39:12:642 PM",2026042801071991
BHCL,65,22,300,541.3,162390.0,"2026-04-28, 1:38:19:818 PM",2026042801071742
BHCL,41,22,200,541.4,108280.0,"2026-04-28, 1:38:19:818 PM",2026042801071741
BHCL,4,52,10,541.4,5414.0,"2026-04-28, 1:37:44:670 PM",2026042801071566
BHCL,45,32,520,541.5,281580.0,"2026-04-28, 1:35:01:621 PM",2026042801070715
BHCL,42,32,20,541.6,10832.0,"2026-04-28, 1:35:01:621 PM",2026042801070714
BHCL,42,32,100,542.0,54200.0,"2026-04-28, 1:35:01:621 PM",2026042801070713
BHCL,13,32,10,542.0,5420.0,"2026-04-28, 1:35:01:621 PM",2026042801070712
BHCL,38,32,560,542.0,303520.0,"2026-04-28, 1:35:01:621 PM",2026042801070711
BHCL,41,32,90,542.1,48789.0,"2026-04-28, 1:35:01:621 PM",2026042801070710
BHCL,41,42,10,542.1,5421.0,"2026-04-28, 1:34:52:315 PM",2026042801070655
BHCL,38,49,10,542.0,5420.0,"2026-04-28, 1:33:39:621 PM",2026042801070292
BHCL,38,56,10,542.0,5420.0,"2026-04-28, 1:31:13:389 PM",2026042801069672
BHCL,32,58,10,542.1,5421.0,"2026-04-28, 1:31:03:878 PM",2026042801069644
BHCL,32,58,10,542.1,5421.0,"2026-04-28, 1:30:48:218 PM",2026042801069592
BHCL,32,62,93,542.1,50415.3,"2026-04-28, 1:29:45:668 PM",2026042801069287
BHCL,32,34,10,542.1,5421.0,"2026-04-28, 1:29:34:839 PM",2026042801069240
BHCL,32,41,10,542.1,5421.0,"2026-04-28, 1:28:52:133 PM",2026042801069073
BHCL,38,25,10,542.0,5420.0,"2026-04-28, 1:27:17:333 PM",2026042801068727
BHCL,62,42,10,544.0,5440.0,"2026-04-28, 1:27:00:048 PM",2026042801068652
BHCL,62,42,10,543.0,5430.0,"2026-04-28, 1:27:00:048 PM",2026042801068651
BHCL,38,58,10,541.5,5415.0,"2026-04-28, 1:26:05:032 PM",2026042801068482
BHCL,4,54,10,541.4,5414.0,"2026-04-28, 1:24:43:872 PM",2026042801068234
BHCL,29,74,20,541.4,10828.0,"2026-04-28, 1:23:09:640 PM",2026042801067861
BHCL,74,74,30,541.5,16245.0,"2026-04-28, 1:23:09:640 PM",2026042801067860
BHCL,74,35,10,541.5,5415.0,"2026-04-28, 1:22:28:918 PM",2026042801067674
BHCL,74,47,10,541.5,5415.0,"2026-04-28, 1:22:08:919 PM",2026042801067598
BHCL,74,45,10,541.5,5415.0,"2026-04-28, 1:21:04:618 PM",2026042801067385
BHCL,42,48,10,541.6,5416.0,"2026-04-28, 1:20:54:675 PM",2026042801067344
BHCL,38,52,10,543.4,5434.0,"2026-04-28, 1:20:18:306 PM",2026042801067199
BHCL,38,38,10,543.4,5434.0,"2026-04-28, 1:20:16:121 PM",2026042801067189
BHCL,42,58,10,541.6,5416.0,"2026-04-28, 1:20:07:338 PM",2026042801067170
BHCL,42,51,10,541.6,5416.0,"2026-04-28, 1:19:23:779 PM",2026042801066959
BHCL,74,52,10,541.5,5415.0,"2026-04-28, 1:18:02:522 PM",2026042801066594
BHCL,74,58,10,542.0,5420.0,"2026-04-28, 1:16:58:309 PM",2026042801066360
BHCL,74,7,10,542.0,5420.0,"2026-04-28, 1:16:24:538 PM",2026042801066224
BHCL,65,58,10,542.0,5420.0,"2026-04-28, 1:13:52:876 PM",2026042801065574
BHCL,52,16,10,543.0,5430.0,"2026-04-28, 1:13:50:661 PM",2026042801065566
BHCL,52,52,10,543.0,5430.0,"2026-04-28, 1:13:34:442 PM",2026042801065489
BHCL,52,41,10,543.0,5430.0,"2026-04-28, 1:12:48:615 PM",2026042801065225
BHCL,52,17,10,543.0,5430.0,"2026-04-28, 1:11:40:024 PM",2026042801064960
BHCL,65,52,10,542.0,5420.0,"2026-04-28, 1:11:25:642 PM",2026042801064902
BHCL,65,42,10,542.0,5420.0,"2026-04-28, 1:09:01:437 PM",2026042801064239
BHCL,42,42,10,542.0,5420.0,"2026-04-28, 1:08:43:851 PM",2026042801064155
BHCL,42,42,10,542.0,5420.0,"2026-04-28, 1:08:31:097 PM",2026042801064102
BHCL,42,6,10,542.0,5420.0,"2026-04-28, 1:08:06:007 PM",2026042801063959
BHCL,11,38,10,542.0,5420.0,"2026-04-28, 1:07:36:086 PM",2026042801063820
BHCL,6,45,10,542.5,5425.0,"2026-04-28, 1:07:08:254 PM",2026042801063709
BHCL,58,6,100,542.5,54250.0,"2026-04-28, 1:07:05:100 PM",2026042801063690
BHCL,17,17,10,543.0,5430.0,"2026-04-28, 1:06:14:438 PM",2026042801063477
BHCL,17,19,10,543.0,5430.0,"2026-04-28, 1:05:37:330 PM",2026042801063347
BHCL,6,49,10,543.0,5430.0,"2026-04-28, 1:05:28:496 PM",2026042801063309
BHCL,29,28,10,543.1,5431.0,"2026-04-28, 1:04:47:603 PM",2026042801063080
BHCL,32,17,10,543.3,5433.0,"2026-04-28, 1:04:46:694 PM",2026042801063076
BHCL,32,49,10,543.3,5433.0,"2026-04-28, 1:04:27:313 PM",2026042801062995
BHCL,32,36,10,543.3,5433.0,"2026-04-28, 1:04:05:571 PM",2026042801062875
BHCL,32,58,10,543.3,5433.0,"2026-04-28, 1:02:47:947 PM",2026042801062459
BHCL,32,49,10,543.3,5433.0,"2026-04-28, 1:02:26:503 PM",2026042801062362
BHCL,32,42,10,543.3,5433.0,"2026-04-28, 1:02:08:106 PM",2026042801062302
BHCL,32,47,10,543.3,5433.0,"2026-04-28, 1:00:16:967 PM",2026042801061848
BHCL,38,35,10,544.5,5445.0,"2026-04-28, 12:59:45:623 PM",2026042801061699
BHCL,38,58,10,544.5,5445.0,"2026-04-28, 12:59:39:773 PM",2026042801061665
BHCL,38,58,10,544.5,5445.0,"2026-04-28, 12:59:10:638 PM",2026042801061550
BHCL,38,34,10,544.5,5445.0,"2026-04-28, 12:57:06:438 PM",2026042801060895
BHCL,38,35,10,544.5,5445.0,"2026-04-28, 12:55:38:976 PM",2026042801060470
BHCL,38,38,10,544.5,5445.0,"2026-04-28, 12:55:09:542 PM",2026042801060352
BHCL,38,45,10,544.5,5445.0,"2026-04-28, 12:54:42:321 PM",2026042801060249
BHCL,38,57,10,544.5,5445.0,"2026-04-28, 12:53:34:918 PM",2026042801059925
BHCL,38,49,10,544.5,5445.0,"2026-04-28, 12:53:33:048 PM",2026042801059906
BHCL,38,58,10,544.5,5445.0,"2026-04-28, 12:53:30:441 PM",2026042801059900
BHCL,95,22,10,549.9,5499.0,"2026-04-28, 12:53:27:383 PM",2026042801059892
BHCL,77,63,210,549.9,115479.0,"2026-04-28, 12:53:05:397 PM",2026042801059737
BHCL,77,36,100,549.9,54990.0,"2026-04-28, 12:53:05:397 PM",2026042801059736
BHCL,77,53,30,549.8,16494.0,"2026-04-28, 12:53:05:397 PM",2026042801059735
BHCL,77,1,10,549.0,5490.0,"2026-04-28, 12:53:05:396 PM",2026042801059734
BHCL,77,58,10,546.0,5460.0,"2026-04-28, 12:53:05:396 PM",2026042801059733
BHCL,38,26,10,544.5,5445.0,"2026-04-28, 12:52:52:605 PM",2026042801059630
BHCL,95,1,10,549.0,5490.0,"2026-04-28, 12:52:13:167 PM",2026042801059408
BHCL,95,42,10,548.0,5480.0,"2026-04-28, 12:52:13:167 PM",2026042801059407
BHCL,95,46,10,547.0,5470.0,"2026-04-28, 12:52:13:167 PM",2026042801059406
BHCL,77,34,110,546.0,60060.0,"2026-04-28, 12:51:52:555 PM",2026042801059297
BHCL,77,42,10,545.1,5451.0,"2026-04-28, 12:51:52:555 PM",2026042801059296
BHCL,77,96,10,545.0,5450.0,"2026-04-28, 12:51:52:555 PM",2026042801059295
BHCL,38,56,375,544.5,204187.5,"2026-04-28, 12:51:48:664 PM",2026042801059284
BHCL,77,56,300,544.6,163380.0,"2026-04-28, 12:51:48:664 PM",2026042801059283
BHCL,4,56,10,544.8,5448.0,"2026-04-28, 12:51:48:664 PM",2026042801059282
BHCL,51,56,30,544.8,16343.999999999998,"2026-04-28, 12:51:48:663 PM",2026042801059281
BHCL,58,57,10,544.9,5449.0,"2026-04-28, 12:51:24:177 PM",2026042801059173
BHCL,77,34,10,545.1,5451.0,"2026-04-28, 12:50:29:331 PM",2026042801058895
BHCL,95,34,100,546.0,54600.0,"2026-04-28, 12:49:56:568 PM",2026042801058754
BHCL,58,34,139,546.0,75894.0,"2026-04-28, 12:49:37:341 PM",2026042801058660
BHCL,4,7,10,545.2,5452.0,"2026-04-28, 12:49:07:029 PM",2026042801058530
BHCL,4,35,10,545.2,5452.0,"2026-04-28, 12:48:58:594 PM",2026042801058489
BHCL,4,6,10,545.2,5452.0,"2026-04-28, 12:48:30:663 PM",2026042801058346
BHCL,77,57,10,545.1,5451.0,"2026-04-28, 12:47:35:572 PM",2026042801058098
BHCL,77,14,10,545.1,5451.0,"2026-04-28, 12:46:50:097 PM",2026042801057893
BHCL,77,42,10,545.1,5451.0,"2026-04-28, 12:46:47:812 PM",2026042801057884
BHCL,77,49,10,545.1,5451.0,"2026-04-28, 12:45:48:127 PM",2026042801057643
BHCL,58,58,10,545.0,5450.0,"2026-04-28, 12:45:26:809 PM",2026042801057512
BHCL,52,34,150,546.0,81900.0,"2026-04-28, 12:45:04:354 PM",2026042801057425
BHCL,52,36,10,546.0,5460.0,"2026-04-28, 12:44:58:127 PM",2026042801057388
BHCL,52,81,10,546.0,5460.0,"2026-04-28, 12:43:44:768 PM",2026042801056961
BHCL,58,74,10,545.0,5450.0,"2026-04-28, 12:43:43:401 PM",2026042801056956
BHCL,58,35,10,545.0,5450.0,"2026-04-28, 12:43:34:391 PM",2026042801056929
