symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
RBBD83,43,58,25,1046.0,26150.0,2026-04-28 11:58:52.057,2026042801037054
RBBD83,58,4,25,1036.0,25900.0,2026-04-28 11:27:37.033,2026042801019548
RBBD83,42,46,25,1035.0,25875.0,2026-04-28 11:09:57.170,2026042801007955
