Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-14,75259,2025081404000212,NHDL,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,1,695.0,695.0,2025-08-14 11:07:28.256171
2025-08-14,68712,2025081404001175,NHDL,Blue Chip Securities Ltd,Linch Stock Market Ltd.,4,704.0,2816.0,2025-08-14 11:29:49.585076
2025-08-14,68279,2025081404001235,NHDL,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,4,703.0,2812.0,2025-08-14 11:31:45.914805
2025-08-14,66827,2025081404001468,NHDL,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,50,704.0,35200.0,2025-08-14 11:39:02.934567
2025-08-14,66184,2025081404001579,NHDL,Sani Securities Company Ltd.,Sundhara Securities Limited,50,704.0,35200.0,2025-08-14 11:41:51.872670
2025-08-14,64694,2025081404001836,NHDL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,1,690.0,690.0,2025-08-14 11:48:08.613215
2025-08-14,63882,2025081404001972,NHDL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,704.0,9856.0,2025-08-14 11:52:13.717324
2025-08-14,63036,2025081404002071,NHDL,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,50,704.0,35200.0,2025-08-14 11:55:31.692750
2025-08-14,60475,2025081404002531,NHDL,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,15,704.0,10560.0,2025-08-14 12:06:27.877540
2025-08-14,57473,2025081404003172,NHDL,Blue Chip Securities Ltd,ABC Securities Private Limited,1,704.0,704.0,2025-08-14 12:17:57.723461
2025-08-14,54476,2025081404003835,NHDL,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,100,705.0,70500.0,2025-08-14 12:28:11.098222
2025-08-14,54475,2025081404003836,NHDL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,21,704.0,14784.0,2025-08-14 12:28:11.098297
2025-08-14,54474,2025081404003837,NHDL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,72,704.0,50688.0,2025-08-14 12:28:11.098352
2025-08-14,54473,2025081404003838,NHDL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,10,703.1,7031.0,2025-08-14 12:28:11.098390
2025-08-14,54472,2025081404003839,NHDL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,122,703.1,85778.2,2025-08-14 12:28:11.098422
2025-08-14,53274,2025081404004089,NHDL,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,14,703.1,9843.4,2025-08-14 12:32:33.882760
2025-08-14,52565,2025081404004226,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,259,705.0,182595.0,2025-08-14 12:35:37.165959
2025-08-14,51019,2025081404004486,NHDL,Kumari Securities Private Limited,Sweta Securities Private Limited,10,709.9,7099.0,2025-08-14 12:42:35.335000
2025-08-14,48212,2025081404005056,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,90,709.9,63891.0,2025-08-14 12:52:40.150941
2025-08-14,48211,2025081404005057,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Secured Securities Ltd.,200,709.9,141980.0,2025-08-14 12:52:40.150982
2025-08-14,42720,2025081404006267,NHDL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,14,707.0,9898.0,2025-08-14 13:14:29.481097
2025-08-14,42666,2025081404006288,NHDL,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,3,695.8,2087.4,2025-08-14 13:14:40.244241
2025-08-14,42590,2025081404006332,NHDL,Sri Hari Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,703.4,7034.0,2025-08-14 13:15:01.671272
2025-08-14,42514,2025081404006361,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,500,708.0,354000.0,2025-08-14 13:15:14.789771
2025-08-14,42183,2025081404006440,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,500,708.0,354000.0,2025-08-14 13:16:07.122604
2025-08-14,41618,2025081404006666,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,80,708.0,56640.0,2025-08-14 13:18:10.024867
