Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-14,76033,2025081403000047,NLICL,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,10,625.0,6250.0,2025-08-14 11:02:59.269731
2025-08-14,73416,2025081403000280,NLICL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,20,615.0,12300.0,2025-08-14 11:13:45.490361
2025-08-14,73415,2025081403000281,NLICL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,480,615.0,295200.0,2025-08-14 11:13:45.490415
2025-08-14,72997,2025081403000317,NLICL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,615.0,307500.0,2025-08-14 11:15:27.066272
2025-08-14,72214,2025081403000406,NLICL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,615.0,12300.0,2025-08-14 11:18:20.790612
2025-08-14,67671,2025081403000849,NLICL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,614.0,61400.0,2025-08-14 11:34:57.660789
2025-08-14,66892,2025081403000959,NLICL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,614.0,307000.0,2025-08-14 11:38:45.518411
2025-08-14,66824,2025081403000982,NLICL,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,400,614.0,245600.0,2025-08-14 11:39:04.727000
2025-08-14,65364,2025081403001197,NLICL,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,27,614.0,16578.0,2025-08-14 11:45:47.156191
2025-08-14,64519,2025081403001336,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,173,614.0,106222.0,2025-08-14 11:48:59.400875
2025-08-14,64518,2025081403001337,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,28,614.0,17192.0,2025-08-14 11:48:59.400994
