Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-14,71001,2025081403000548,ALICL,Capital Hub P. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,491.9,49190.0,2025-08-14 11:23:27.957828
2025-08-14,71000,2025081403000549,ALICL,Capital Hub P. Ltd,Sri Hari Securities Pvt. Ltd.,30,491.9,14757.0,2025-08-14 11:23:27.957911
2025-08-14,65835,2025081403001127,ALICL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,487.2,4872.0,2025-08-14 11:43:38.824256
2025-08-14,63566,2025081403001503,ALICL,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,491.8,4918.0,2025-08-14 11:54:04.122534
2025-08-14,63319,2025081403001519,ALICL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,23,491.8,11311.4,2025-08-14 11:54:36.503439
2025-08-14,60353,2025081403001882,ALICL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,300,491.7,147510.0,2025-08-14 12:07:05.582073
2025-08-14,60352,2025081403001883,ALICL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,491.8,8360.6,2025-08-14 12:07:05.582195
2025-08-14,60351,2025081403001884,ALICL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,491.8,49180.0,2025-08-14 12:07:05.582252
2025-08-14,60350,2025081403001885,ALICL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,215,491.9,105758.5,2025-08-14 12:07:05.582306
2025-08-14,60349,2025081403001886,ALICL,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,40,491.9,19676.0,2025-08-14 12:07:05.582354
