Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-14,68884,2025081403000731,SFCL,Nepal Investment And Securities Trading Private Limited,Kalika Securities Pvt. Ltd.,127,470.6,59766.2,2025-08-14 11:29:13.885320
2025-08-14,67175,2025081403000928,SFCL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,474.0,4740.0,2025-08-14 11:37:24.826839
2025-08-14,67067,2025081403000937,SFCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,200,475.0,95000.0,2025-08-14 11:37:52.854628
2025-08-14,66874,2025081403000971,SFCL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,50,474.0,23700.0,2025-08-14 11:38:48.062109
2025-08-14,66873,2025081403000972,SFCL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,250,475.0,118750.0,2025-08-14 11:38:48.062222
2025-08-14,66151,2025081403001086,SFCL,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,20,475.0,9500.0,2025-08-14 11:42:02.068840
2025-08-14,64930,2025081403001267,SFCL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,16,474.9,7598.4,2025-08-14 11:47:12.730904
2025-08-14,64929,2025081403001268,SFCL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,30,475.0,14250.0,2025-08-14 11:47:12.731122
2025-08-14,64928,2025081403001269,SFCL,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,20,475.0,9500.0,2025-08-14 11:47:12.731248
2025-08-14,64927,2025081403001270,SFCL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,300,475.0,142500.0,2025-08-14 11:47:12.731357
2025-08-14,64926,2025081403001271,SFCL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,134,475.0,63650.0,2025-08-14 11:47:12.731475
2025-08-14,64802,2025081403001282,SFCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,40,474.9,18996.0,2025-08-14 11:47:39.563039
2025-08-14,64801,2025081403001283,SFCL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,66,475.0,31350.0,2025-08-14 11:47:39.563129
2025-08-14,63653,2025081403001487,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Blue Chip Securities Ltd,235,474.0,111390.0,2025-08-14 11:53:32.482097
2025-08-14,63118,2025081403001534,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,140,474.0,66360.0,2025-08-14 11:55:06.801404
2025-08-14,63059,2025081403001541,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,110,474.0,52140.0,2025-08-14 11:55:27.071943
2025-08-14,62302,2025081403001649,SFCL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,50,473.1,23655.0,2025-08-14 11:58:55.822258
2025-08-14,62301,2025081403001650,SFCL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,950,473.0,449350.0,2025-08-14 11:58:55.822356
2025-08-14,61499,2025081403001760,SFCL,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,63,474.9,29918.7,2025-08-14 12:02:19.135870
2025-08-14,58034,2025081403002303,SFCL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,42,473.0,19866.0,2025-08-14 12:16:02.222389
2025-08-14,57652,2025081403002375,SFCL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,200,473.0,94600.0,2025-08-14 12:17:13.556333
