Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-14,75915,2025081403000056,GRDBL,Vision Securities Pvt. Ltd,Hatemalo Financial Services Private Limited,10,1186.0,11860.0,2025-08-14 11:03:54.851317
2025-08-14,75444,2025081403000116,GRDBL,Hatemalo Financial Services Private Limited,S.P.S.A. Securities Limited,30,1203.0,36090.0,2025-08-14 11:06:35.253158
2025-08-14,72662,2025081403000349,GRDBL,Agrawal Securities (PVT) Ltd.,Kumari Securities Private Limited,20,1204.0,24080.0,2025-08-14 11:16:26.969349
2025-08-14,72464,2025081403000371,GRDBL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,1225.0,12250.0,2025-08-14 11:17:18.880800
2025-08-14,70920,2025081403000560,GRDBL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1225.0,12250.0,2025-08-14 11:23:51.752311
2025-08-14,69296,2025081403000693,GRDBL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,50,1211.0,60550.0,2025-08-14 11:27:58.290981
2025-08-14,69166,2025081403000713,GRDBL,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,10,1225.8,12258.0,2025-08-14 11:28:22.348356
2025-08-14,68038,2025081403000803,GRDBL,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,2,1225.0,2450.0,2025-08-14 11:32:55.923456
2025-08-14,67534,2025081403000878,GRDBL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,40,1213.0,48520.0,2025-08-14 11:35:47.269224
2025-08-14,67177,2025081403000926,GRDBL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,1220.0,12200.0,2025-08-14 11:37:24.792598
2025-08-14,67176,2025081403000927,GRDBL,Blue Chip Securities Ltd,Thrive Brokerage House Pvt. Ltd,10,1224.9,12249.0,2025-08-14 11:37:24.792652
2025-08-14,66906,2025081403000955,GRDBL,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2,1225.0,2450.0,2025-08-14 11:38:40.280590
2025-08-14,64971,2025081403001260,GRDBL,Hatemalo Financial Services Private Limited,Primo Securities (PVT) Ltd.,50,1224.0,61200.0,2025-08-14 11:47:05.217828
2025-08-14,64967,2025081403001261,GRDBL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,50,1224.0,61200.0,2025-08-14 11:47:07.485861
2025-08-14,64712,2025081403001293,GRDBL,Hatemalo Financial Services Private Limited,Aryatara Investment & Securities,20,1224.9,24498.0,2025-08-14 11:48:01.354598
2025-08-14,64585,2025081403001325,GRDBL,Kumari Securities Private Limited,ABC Securities Private Limited,5,1201.0,6005.0,2025-08-14 11:48:37.183289
2025-08-14,64564,2025081403001328,GRDBL,Hatemalo Financial Services Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,1222.0,24440.0,2025-08-14 11:48:42.887986
2025-08-14,64116,2025081403001394,GRDBL,Secured Securities Ltd.,Indira securities pvt. ltd,17,1225.0,20825.0,2025-08-14 11:50:43.351019
2025-08-14,64054,2025081403001401,GRDBL,Hatemalo Financial Services Private Limited,Indira securities pvt. ltd,10,1225.0,12250.0,2025-08-14 11:51:04.837298
2025-08-14,63996,2025081403001411,GRDBL,Secured Securities Ltd.,Indira securities pvt. ltd,16,1225.0,19600.0,2025-08-14 11:51:28.355741
2025-08-14,63616,2025081403001495,GRDBL,Aryatara Investment & Securities,Hatemalo Financial Services Private Limited,10,1225.7,12257.0,2025-08-14 11:53:40.543232
2025-08-14,63580,2025081403001502,GRDBL,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,10,1225.8,12258.0,2025-08-14 11:53:57.548318
2025-08-14,63303,2025081403001522,GRDBL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,10,1226.0,12260.0,2025-08-14 11:54:40.915088
2025-08-14,63302,2025081403001523,GRDBL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,40,1226.0,49040.0,2025-08-14 11:54:40.915202
2025-08-14,63129,2025081403001533,GRDBL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,1225.0,122500.0,2025-08-14 11:55:04.989865
2025-08-14,62967,2025081403001552,GRDBL,Oxford Securities Pvt. Ltd.,Secured Securities Ltd.,10,1223.0,12230.0,2025-08-14 11:55:50.479765
2025-08-14,62722,2025081403001582,GRDBL,Blue Chip Securities Ltd,Primo Securities (PVT) Ltd.,10,1226.0,12260.0,2025-08-14 11:56:50.042965
2025-08-14,62527,2025081403001616,GRDBL,Blue Chip Securities Ltd,Sumeru Securities Pvt. Ltd.,10,1226.6,12266.0,2025-08-14 11:57:54.218069
2025-08-14,62372,2025081403001634,GRDBL,Trisul Securities & Invt. Ltd.,Midas Stock Broking Company Private Limited,50,1226.8,61340.0,2025-08-14 11:58:38.311406
2025-08-14,62320,2025081403001643,GRDBL,Blue Chip Securities Ltd,Linch Stock Market Ltd.,275,1227.0,337425.0,2025-08-14 11:58:51.379781
2025-08-14,62319,2025081403001644,GRDBL,Blue Chip Securities Ltd,Indira securities pvt. ltd,100,1227.2,122720.0,2025-08-14 11:58:51.379827
2025-08-14,62318,2025081403001645,GRDBL,Blue Chip Securities Ltd,South Asian Bulls Pvt. Ltd.,50,1230.0,61500.0,2025-08-14 11:58:51.379857
2025-08-14,62317,2025081403001646,GRDBL,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,10,1245.0,12450.0,2025-08-14 11:58:51.379885
2025-08-14,61894,2025081403001716,GRDBL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,3,1225.8,3677.4,2025-08-14 12:00:41.400415
2025-08-14,61197,2025081403001791,GRDBL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,10,1243.0,12430.0,2025-08-14 12:03:37.364733
2025-08-14,61054,2025081403001804,GRDBL,Blue Chip Securities Ltd,Himalayan Securities Limited,10,1244.0,12440.0,2025-08-14 12:04:08.261148
2025-08-14,61035,2025081403001806,GRDBL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,10,1245.0,12450.0,2025-08-14 12:04:13.282013
2025-08-14,61034,2025081403001807,GRDBL,Blue Chip Securities Ltd,Linch Stock Market Ltd.,10,1247.9,12479.0,2025-08-14 12:04:13.282086
