Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-21,54848,2025082103000271,ICFC,Premier Securities Company Ltd.,Kumari Securities Private Limited,100,668.0,66800.0,2025-08-21 11:17:43.446108
2025-08-21,49191,2025082103001080,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,80,668.0,53440.0,2025-08-21 11:53:50.203438
2025-08-21,49190,2025082103001081,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,20,668.0,13360.0,2025-08-21 11:53:50.203542
2025-08-21,48632,2025082103001186,ICFC,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,30,668.0,20040.0,2025-08-21 11:57:20.456014
2025-08-21,47151,2025082103001377,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Siprabi Securities Pvt. Ltd.,130,669.0,86970.0,2025-08-21 12:05:34.799364
2025-08-21,47012,2025082103001396,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,70,670.0,46900.0,2025-08-21 12:06:25.989938
2025-08-21,47011,2025082103001397,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,45,670.0,30150.0,2025-08-21 12:06:25.990063
2025-08-21,46952,2025082103001416,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Miyo Securities Pvt Ltd,81,671.0,54351.0,2025-08-21 12:06:43.151892
2025-08-21,46878,2025082103001430,ICFC,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Investment And Securities Trading Private Limited,174,672.8,117067.2,2025-08-21 12:06:59.241009
2025-08-21,46645,2025082103001465,ICFC,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,672.8,67280.0,2025-08-21 12:08:08.628919
2025-08-21,42445,2025082103002099,ICFC,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,670.0,33500.0,2025-08-21 12:30:26.105197
2025-08-21,41546,2025082103002254,ICFC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,20,666.1,13322.0,2025-08-21 12:35:43.935935
2025-08-21,41466,2025082103002293,ICFC,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,30,666.0,19980.0,2025-08-21 12:36:09.819296
2025-08-21,41182,2025082103002343,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,11,664.3,7307.3,2025-08-21 12:37:46.670639
2025-08-21,40034,2025082103002529,ICFC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,665.0,19950.0,2025-08-21 12:42:38.384610
2025-08-21,39672,2025082103002595,ICFC,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,17,664.3,11293.1,2025-08-21 12:44:10.150386
2025-08-21,39671,2025082103002596,ICFC,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,100,664.2,66420.0,2025-08-21 12:44:10.150588
2025-08-21,39670,2025082103002597,ICFC,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,13,664.0,8632.0,2025-08-21 12:44:10.150726
2025-08-21,38548,2025082103002758,ICFC,Sweta Securities Private Limited,Hatemalo Financial Services Private Limited,10,663.2,6632.0,2025-08-21 12:48:14.648684
2025-08-21,38547,2025082103002759,ICFC,Oxford Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,100,663.1,66310.0,2025-08-21 12:48:14.648789
