Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-21,56414,2025082105000141,NIFRA,Oxford Securities Pvt. Ltd.,Secured Securities Ltd.,60,280.5,16830.0,2025-08-21 11:04:26.791125
2025-08-21,56385,2025082105000150,NIFRA,Siprabi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,54,280.0,15120.0,2025-08-21 11:04:47.691270
2025-08-21,56383,2025082105000151,NIFRA,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,16,280.0,4480.0,2025-08-21 11:04:50.016980
2025-08-21,56382,2025082105000152,NIFRA,Market Securities & Exchange (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,38,280.0,10640.0,2025-08-21 11:04:50.017215
2025-08-21,56280,2025082105000195,NIFRA,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,27,280.1,7562.7,2025-08-21 11:05:53.553579
2025-08-21,56273,2025082105000199,NIFRA,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,64,280.1,17926.4,2025-08-21 11:05:56.253450
2025-08-21,56241,2025082105000200,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,108,282.0,30456.0,2025-08-21 11:06:11.574379
2025-08-21,56240,2025082105000201,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,21,282.0,5922.0,2025-08-21 11:06:11.574492
2025-08-21,56195,2025082105000210,NIFRA,Trishakti Securities Public Limited,Linch Stock Market Ltd.,14,280.1,3921.4,2025-08-21 11:06:37.225226
2025-08-21,56133,2025082105000235,NIFRA,Sundhara Securities Limited,Online Securities Pvt. Ltd.,54,281.0,15174.0,2025-08-21 11:07:28.379740
2025-08-21,56091,2025082105000245,NIFRA,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,4,280.5,1122.0,2025-08-21 11:07:50.751373
2025-08-21,55822,2025082105000343,NIFRA,Himalayan Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,35,282.0,9870.0,2025-08-21 11:10:09.655306
2025-08-21,55810,2025082105000349,NIFRA,Sundhara Securities Limited,Sani Securities Company Ltd.,64,281.0,17984.0,2025-08-21 11:10:15.147785
2025-08-21,55772,2025082105000356,NIFRA,Sajilo Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,15,282.0,4230.0,2025-08-21 11:10:31.582147
