Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-21,55221,2025082103000222,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,50,506.0,25300.0,2025-08-21 11:15:04.437757
2025-08-21,55220,2025082103000223,SIFC,Sewa Securities Pvt. Ltd.,Trishakti Securities Public Limited,10,505.1,5051.0,2025-08-21 11:15:04.437813
2025-08-21,55219,2025082103000224,SIFC,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,240,505.1,121224.0,2025-08-21 11:15:04.437838
2025-08-21,55153,2025082103000229,SIFC,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,50,505.1,25255.0,2025-08-21 11:15:29.562914
2025-08-21,53902,2025082103000388,SIFC,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,10,511.0,5110.0,2025-08-21 11:24:23.322047
2025-08-21,53798,2025082103000395,SIFC,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,10,517.0,5170.0,2025-08-21 11:25:02.493518
2025-08-21,52241,2025082103000604,SIFC,BHOLE GANESH SECURITIES LTD,Sumeru Securities Pvt. Ltd.,10,510.0,5100.0,2025-08-21 11:33:55.802103
2025-08-21,48773,2025082103001165,SIFC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,11,510.0,5610.0,2025-08-21 11:56:19.645497
2025-08-21,47959,2025082103001276,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,34,510.1,17343.4,2025-08-21 12:01:09.895429
2025-08-21,45171,2025082103001657,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,16,510.1,8161.6,2025-08-21 12:14:51.164983
2025-08-21,41627,2025082103002240,SIFC,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,5,505.0,2525.0,2025-08-21 12:35:11.339401
2025-08-21,40591,2025082103002461,SIFC,Kumari Securities Private Limited,Premier Securities Company Ltd.,285,514.0,146490.0,2025-08-21 12:40:37.065566
2025-08-21,40590,2025082103002462,SIFC,Kumari Securities Private Limited,Sani Securities Company Ltd.,15,514.0,7710.0,2025-08-21 12:40:37.065713
2025-08-21,34026,2025082103003411,SIFC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,14,513.9,7194.6,2025-08-21 13:09:43.823674
2025-08-21,33936,2025082103003437,SIFC,Sani Securities Company Ltd.,Aryatara Investment & Securities,186,513.9,95585.4,2025-08-21 13:10:18.135759
2025-08-21,32963,2025082103003602,SIFC,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,114,513.9,58584.6,2025-08-21 13:16:25.482349
2025-08-21,30639,2025082103004109,SIFC,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,20,511.5,10230.0,2025-08-21 13:29:21.786863
2025-08-21,30638,2025082103004110,SIFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,20,511.0,10220.0,2025-08-21 13:29:21.786998
2025-08-21,30637,2025082103004111,SIFC,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,510.2,51020.0,2025-08-21 13:29:21.787066
2025-08-21,30636,2025082103004112,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,510.1,25505.0,2025-08-21 13:29:21.787181
2025-08-21,30635,2025082103004113,SIFC,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,43,510.1,21934.3,2025-08-21 13:29:21.787237
2025-08-21,30634,2025082103004114,SIFC,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,510.0,25500.0,2025-08-21 13:29:21.787293
2025-08-21,30633,2025082103004115,SIFC,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,50,510.0,25500.0,2025-08-21 13:29:21.787348
2025-08-21,30632,2025082103004116,SIFC,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,20,510.0,10200.0,2025-08-21 13:29:21.787402
2025-08-21,30631,2025082103004117,SIFC,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,400,510.0,204000.0,2025-08-21 13:29:21.787455
2025-08-21,30630,2025082103004118,SIFC,Miyo Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,300,510.0,153000.0,2025-08-21 13:29:21.787508
2025-08-21,29461,2025082103004303,SIFC,Capital Hub P. Ltd,Opal Securities Investment (PVT) Ltd.,10,509.0,5090.0,2025-08-21 13:34:33.284908
2025-08-21,29296,2025082103004322,SIFC,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,508.2,5082.0,2025-08-21 13:35:15.511491
2025-08-21,29295,2025082103004323,SIFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,50,508.2,25410.0,2025-08-21 13:35:15.511741
2025-08-21,29294,2025082103004324,SIFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,508.2,50820.0,2025-08-21 13:35:15.511899
2025-08-21,29176,2025082103004363,SIFC,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,508.1,5081.0,2025-08-21 13:35:47.668133
