Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-21,56814,2025082104000005,BARUN,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,10,376.0,3760.0,2025-08-21 10:46:00.029918
2025-08-21,56489,2025082104000127,BARUN,Pragyan Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,12,372.0,4464.0,2025-08-21 11:03:37.708179
2025-08-21,55448,2025082104000499,BARUN,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,40,372.0,14880.0,2025-08-21 11:13:24.503088
2025-08-21,55367,2025082104000528,BARUN,Pragyan Securities (PVT) Ltd.,Sharepro Securities Private Limited,30,373.6,11208.0,2025-08-21 11:14:02.593543
2025-08-21,53579,2025082104001029,BARUN,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,10,370.0,3700.0,2025-08-21 11:26:45.112360
2025-08-21,51374,2025082104001810,BARUN,Trishakti Securities Public Limited,Secured Securities Ltd.,50,370.2,18510.0,2025-08-21 11:39:34.966835
2025-08-21,51373,2025082104001811,BARUN,Aryatara Investment & Securities,Secured Securities Ltd.,122,370.2,45164.4,2025-08-21 11:39:34.967009
2025-08-21,51372,2025082104001812,BARUN,Naasa Securities Co. Ltd.,Secured Securities Ltd.,52,370.1,19245.2,2025-08-21 11:39:34.967066
2025-08-21,51371,2025082104001813,BARUN,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,30,370.0,11100.0,2025-08-21 11:39:34.967116
2025-08-21,50724,2025082104002016,BARUN,Capital Hub P. Ltd,J.F. Securites (PVT) Ltd.,10,368.1,3681.0,2025-08-21 11:43:52.185958
2025-08-21,50723,2025082104002017,BARUN,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,83,368.1,30552.3,2025-08-21 11:43:52.186198
2025-08-21,50627,2025082104002032,BARUN,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,257,368.0,94576.0,2025-08-21 11:44:25.312616
2025-08-21,49525,2025082104002319,BARUN,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,500,368.0,184000.0,2025-08-21 11:52:02.900212
2025-08-21,49524,2025082104002320,BARUN,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,100,368.0,36800.0,2025-08-21 11:52:02.900360
2025-08-21,49523,2025082104002321,BARUN,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,50,368.0,18400.0,2025-08-21 11:52:02.900419
2025-08-21,49332,2025082104002351,BARUN,Pragyan Securities (PVT) Ltd.,Secured Securities Ltd.,96,368.0,35328.0,2025-08-21 11:53:07.713415
2025-08-21,48914,2025082104002449,BARUN,Shree Krishna Securities Ltd.,Pragyan Securities (PVT) Ltd.,25,366.6,9165.0,2025-08-21 11:55:23.357160
2025-08-21,48831,2025082104002486,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,366.5,3665.0,2025-08-21 11:55:53.153387
2025-08-21,48735,2025082104002510,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,290,366.5,106285.0,2025-08-21 11:56:36.256068
2025-08-21,48734,2025082104002511,BARUN,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,366.5,18325.0,2025-08-21 11:56:36.256233
2025-08-21,48733,2025082104002512,BARUN,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,40,366.2,14648.0,2025-08-21 11:56:36.256292
2025-08-21,48732,2025082104002513,BARUN,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,260,366.2,95212.0,2025-08-21 11:56:36.256352
2025-08-21,48190,2025082104002695,BARUN,Pragyan Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,100,370.0,37000.0,2025-08-21 12:00:04.988780
2025-08-21,48189,2025082104002696,BARUN,Pragyan Securities (PVT) Ltd.,Sweta Securities Private Limited,25,370.0,9250.0,2025-08-21 12:00:04.988956
2025-08-21,48097,2025082104002712,BARUN,Pragyan Securities (PVT) Ltd.,Premier Securities Company Ltd.,10,372.1,3721.0,2025-08-21 12:00:36.610868
2025-08-21,48036,2025082104002739,BARUN,Pragyan Securities (PVT) Ltd.,Premier Securities Company Ltd.,10,372.2,3722.0,2025-08-21 12:01:01.739453
2025-08-21,46026,2025082104003342,BARUN,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,10,372.3,3723.0,2025-08-21 12:11:22.166083
2025-08-21,43259,2025082104003985,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,370.0,14800.0,2025-08-21 12:25:58.280741
2025-08-21,42201,2025082104004243,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Garima Securities Limited,33,368.2,12150.6,2025-08-21 12:31:42.388606
2025-08-21,41765,2025082104004376,BARUN,Trishakti Securities Public Limited,Kumari Securities Private Limited,100,368.3,36830.0,2025-08-21 12:34:29.604618
