Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-21,56807,2025082104000010,SPDL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,402.0,4020.0,2025-08-21 10:46:00.039176
2025-08-21,55777,2025082104000384,SPDL,Kumari Securities Private Limited,Sani Securities Company Ltd.,120,399.8,47976.0,2025-08-21 11:10:29.226513
2025-08-21,55662,2025082104000425,SPDL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,130,399.8,51974.0,2025-08-21 11:11:24.226363
2025-08-21,54548,2025082104000809,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,404.0,4040.0,2025-08-21 11:19:51.782366
2025-08-21,51141,2025082104001894,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,400.0,4000.0,2025-08-21 11:41:08.261243
2025-08-21,51140,2025082104001895,SPDL,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,990,400.0,396000.0,2025-08-21 11:41:08.261357
2025-08-21,50522,2025082104002071,SPDL,Dakshinkali Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,400.0,4000.0,2025-08-21 11:45:07.534471
2025-08-21,50521,2025082104002072,SPDL,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,400.0,4000.0,2025-08-21 11:45:07.534693
2025-08-21,48935,2025082104002445,SPDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,50,400.1,20005.0,2025-08-21 11:55:15.749799
2025-08-21,48076,2025082104002721,SPDL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,21,400.1,8402.1,2025-08-21 12:00:43.063973
2025-08-21,47899,2025082104002813,SPDL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,109,400.1,43610.9,2025-08-21 12:01:35.043019
2025-08-21,47898,2025082104002814,SPDL,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,971,400.1,388497.1,2025-08-21 12:01:35.043151
2025-08-21,47230,2025082104003014,SPDL,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,500,402.0,201000.0,2025-08-21 12:05:05.441739
2025-08-21,45908,2025082104003356,SPDL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,13,402.0,5226.0,2025-08-21 12:12:00.143558
2025-08-21,45340,2025082104003459,SPDL,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,150,402.0,60300.0,2025-08-21 12:13:52.808368
2025-08-21,45280,2025082104003467,SPDL,Trishakti Securities Public Limited,Citizens Share Broker Limited,37,402.0,14874.0,2025-08-21 12:14:10.034594
2025-08-21,45210,2025082104003479,SPDL,Midas Stock Broking Company Private Limited,J.F. Securites (PVT) Ltd.,500,401.0,200500.0,2025-08-21 12:14:37.251246
2025-08-21,45209,2025082104003480,SPDL,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,20,401.0,8020.0,2025-08-21 12:14:37.251629
2025-08-21,45208,2025082104003481,SPDL,Himalayan Securities Limited,J.F. Securites (PVT) Ltd.,400,401.0,160400.0,2025-08-21 12:14:37.251806
2025-08-21,45207,2025082104003482,SPDL,N.M.B. SECURITIES LIMITED,J.F. Securites (PVT) Ltd.,120,401.0,48120.0,2025-08-21 12:14:37.251981
2025-08-21,45206,2025082104003483,SPDL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,3000,400.2,1200600.0,2025-08-21 12:14:37.252126
2025-08-21,45205,2025082104003484,SPDL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,1029,400.1,411702.9,2025-08-21 12:14:37.252304
2025-08-21,45204,2025082104003485,SPDL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,150,400.1,60015.0,2025-08-21 12:14:37.252481
2025-08-21,45203,2025082104003486,SPDL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,40,400.0,16000.0,2025-08-21 12:14:37.252661
2025-08-21,45202,2025082104003487,SPDL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,500,400.0,200000.0,2025-08-21 12:14:37.252824
2025-08-21,45201,2025082104003488,SPDL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,45,400.0,18000.0,2025-08-21 12:14:37.252995
2025-08-21,45200,2025082104003489,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,150,400.0,60000.0,2025-08-21 12:14:37.253158
2025-08-21,45199,2025082104003490,SPDL,Neev Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,400.0,20000.0,2025-08-21 12:14:37.253341
2025-08-21,45198,2025082104003491,SPDL,Oxford Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,400.0,40000.0,2025-08-21 12:14:37.253522
2025-08-21,45197,2025082104003492,SPDL,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,896,400.0,358400.0,2025-08-21 12:14:37.253710
2025-08-21,44413,2025082104003680,SPDL,Sri Hari Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,104,400.0,41600.0,2025-08-21 12:18:51.931863
2025-08-21,44412,2025082104003681,SPDL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,250,400.0,100000.0,2025-08-21 12:18:51.932010
2025-08-21,43840,2025082104003834,SPDL,Midas Stock Broking Company Private Limited,Sagarmatha Securities Private Limited,10,402.9,4029.0,2025-08-21 12:22:51.442568
2025-08-21,43803,2025082104003846,SPDL,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,10,400.0,4000.0,2025-08-21 12:23:05.941590
2025-08-21,43624,2025082104003915,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,86,399.9,34391.4,2025-08-21 12:24:00.357909
2025-08-21,43236,2025082104003990,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,14,399.9,5598.6,2025-08-21 12:26:05.237289
2025-08-21,43235,2025082104003991,SPDL,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,100,399.9,39990.0,2025-08-21 12:26:05.237580
