Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-21,56446,2025082104000143,UPPER,Sri Hari Securities Pvt. Ltd.,Sharepro Securities Private Limited,300,194.1,58230.0,2025-08-21 11:04:00.302961
2025-08-21,56445,2025082104000144,UPPER,Sri Hari Securities Pvt. Ltd.,Sharepro Securities Private Limited,50,194.0,9700.0,2025-08-21 11:04:00.303078
2025-08-21,56444,2025082104000145,UPPER,Sani Securities Company Ltd.,Sharepro Securities Private Limited,150,194.0,29100.0,2025-08-21 11:04:00.303136
2025-08-21,56443,2025082104000146,UPPER,Sani Securities Company Ltd.,Sharepro Securities Private Limited,100,194.0,19400.0,2025-08-21 11:04:00.303179
2025-08-21,56442,2025082104000147,UPPER,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,300,194.0,58200.0,2025-08-21 11:04:00.303224
2025-08-21,55938,2025082104000339,UPPER,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,195.0,19500.0,2025-08-21 11:09:11.372898
2025-08-21,55510,2025082104000482,UPPER,J.F. Securites (PVT) Ltd.,Citizens Share Broker Limited,100,194.9,19490.0,2025-08-21 11:12:43.353403
2025-08-21,55486,2025082104000487,UPPER,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,26,194.9,5067.4,2025-08-21 11:12:58.672350
2025-08-21,55464,2025082104000494,UPPER,Sri Hari Securities Pvt. Ltd.,Citizens Share Broker Limited,50,194.9,9745.0,2025-08-21 11:13:10.683166
2025-08-21,55352,2025082104000530,UPPER,Dakshinkali Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,100,194.9,19490.0,2025-08-21 11:14:08.555909
2025-08-21,55232,2025082104000576,UPPER,Oxford Securities Pvt. Ltd.,NIMB Stock Markets Limited,50,194.8,9740.0,2025-08-21 11:15:00.722580
2025-08-21,55217,2025082104000579,UPPER,Bhrikuti Stock Broking Co. Pvt. Ltd.,NIMB Stock Markets Limited,25,194.8,4870.0,2025-08-21 11:15:05.234075
2025-08-21,55038,2025082104000640,UPPER,Arun Securities (PVT) Ltd.,NIMB Stock Markets Limited,20,194.8,3896.0,2025-08-21 11:16:21.768589
