Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-21,56822,2025082103000002,BFC,KALASH STOCK MARKET PVT. LTD.,Malla & Malla Stock Broking Company Pvt. Limited,10,489.5,4895.0,2025-08-21 10:46:00.018056
2025-08-21,56412,2025082103000065,BFC,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,499.2,49920.0,2025-08-21 11:04:28.250871
2025-08-21,56364,2025082103000068,BFC,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,499.2,49920.0,2025-08-21 11:05:00.971460
2025-08-21,56140,2025082103000093,BFC,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,499.2,49920.0,2025-08-21 11:07:19.308128
2025-08-21,56110,2025082103000095,BFC,Property Wiard Limited,Midas Stock Broking Company Private Limited,90,499.2,44928.0,2025-08-21 11:07:39.191736
2025-08-21,55903,2025082103000128,BFC,Property Wiard Limited,Kumari Securities Private Limited,100,499.2,49920.0,2025-08-21 11:09:38.197143
2025-08-21,54106,2025082103000361,BFC,Property Wiard Limited,Oxford Securities Pvt. Ltd.,10,499.2,4992.0,2025-08-21 11:22:53.062370
2025-08-21,53929,2025082103000386,BFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Capital Max Securities Ltd,20,500.0,10000.0,2025-08-21 11:24:13.730745
2025-08-21,53727,2025082103000403,BFC,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,80,500.0,40000.0,2025-08-21 11:25:35.839470
2025-08-21,53274,2025082103000440,BFC,Stoxkarts Securities Limited,Oxford Securities Pvt. Ltd.,10,500.1,5001.0,2025-08-21 11:28:29.969285
2025-08-21,51358,2025082103000712,BFC,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,54,500.0,27000.0,2025-08-21 11:39:42.092702
2025-08-21,50187,2025082103000884,BFC,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,25,499.5,12487.5,2025-08-21 11:47:19.315003
2025-08-21,50157,2025082103000887,BFC,MILKY WAY SHARE BROKER COMPANY LTD ,Naasa Securities Co. Ltd.,46,500.0,23000.0,2025-08-21 11:47:36.514437
2025-08-21,50086,2025082103000895,BFC,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,50,500.1,25005.0,2025-08-21 11:48:03.967733
2025-08-21,50072,2025082103000900,BFC,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,30,500.0,15000.0,2025-08-21 11:48:10.902774
2025-08-21,50043,2025082103000906,BFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,170,499.2,84864.0,2025-08-21 11:48:24.979471
2025-08-21,49927,2025082103000921,BFC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,500.0,15000.0,2025-08-21 11:49:09.181918
2025-08-21,49926,2025082103000922,BFC,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,470,500.1,235047.0,2025-08-21 11:49:09.182035
2025-08-21,48818,2025082103001149,BFC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,195,500.0,97500.0,2025-08-21 11:55:56.880526
2025-08-21,48150,2025082103001248,BFC,Malla & Malla Stock Broking Company Pvt. Limited,Sumeru Securities Pvt. Ltd.,35,499.6,17486.0,2025-08-21 12:00:21.334187
2025-08-21,47929,2025082103001282,BFC,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,65,499.5,32467.5,2025-08-21 12:01:23.561473
2025-08-21,46474,2025082103001493,BFC,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,35,500.0,17500.0,2025-08-21 12:09:03.434181
2025-08-21,46380,2025082103001506,BFC,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,270,500.0,135000.0,2025-08-21 12:09:33.674046
2025-08-21,46379,2025082103001507,BFC,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,801,500.0,400500.0,2025-08-21 12:09:33.674175
