Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-17,86507,2025081703000018,ALICL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,40,501.0,20040.0,2025-08-17 11:00:16.059491
2025-08-17,84713,2025081703000219,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,18,491.0,8838.0,2025-08-17 11:06:08.042408
2025-08-17,83434,2025081703000358,ALICL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,30,492.0,14760.0,2025-08-17 11:09:42.771799
2025-08-17,83433,2025081703000359,ALICL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,300,492.0,147600.0,2025-08-17 11:09:42.771993
2025-08-17,83208,2025081703000375,ALICL,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,88,491.1,43216.8,2025-08-17 11:10:22.932628
2025-08-17,81638,2025081703000532,ALICL,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,4,490.0,1960.0,2025-08-17 11:14:52.328258
2025-08-17,79609,2025081703000791,ALICL,Kalika Securities Pvt. Ltd.,Sweta Securities Private Limited,140,492.2,68908.0,2025-08-17 11:20:21.843902
2025-08-17,74945,2025081703001483,ALICL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,493.2,98640.0,2025-08-17 11:32:02.329519
2025-08-17,74537,2025081703001543,ALICL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,47,493.2,23180.4,2025-08-17 11:33:11.769079
2025-08-17,74536,2025081703001544,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,77,493.1,37968.7,2025-08-17 11:33:11.769191
2025-08-17,74428,2025081703001567,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,40,493.1,19724.0,2025-08-17 11:33:32.221756
2025-08-17,73990,2025081703001652,ALICL,Thrive Brokerage House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,100,497.0,49700.0,2025-08-17 11:34:39.796232
2025-08-17,73989,2025081703001653,ALICL,Thrive Brokerage House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,20,497.0,9940.0,2025-08-17 11:34:39.796455
2025-08-17,71295,2025081703002115,ALICL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,7,488.0,3416.0,2025-08-17 11:42:05.151028
2025-08-17,69982,2025081703002344,ALICL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,10,493.0,4930.0,2025-08-17 11:46:31.589956
2025-08-17,69981,2025081703002345,ALICL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,80,493.0,39440.0,2025-08-17 11:46:31.590065
2025-08-17,69980,2025081703002346,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,493.0,24650.0,2025-08-17 11:46:31.590110
2025-08-17,69979,2025081703002347,ALICL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,15,493.0,7395.0,2025-08-17 11:46:31.590156
2025-08-17,69978,2025081703002348,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,493.0,98600.0,2025-08-17 11:46:31.590199
2025-08-17,69977,2025081703002349,ALICL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,300,493.0,147900.0,2025-08-17 11:46:31.590252
2025-08-17,69976,2025081703002350,ALICL,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,200,493.0,98600.0,2025-08-17 11:46:31.590354
2025-08-17,69975,2025081703002351,ALICL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,492.5,49250.0,2025-08-17 11:46:31.590396
2025-08-17,68140,2025081703002699,ALICL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,10,494.0,4940.0,2025-08-17 11:52:15.483622
2025-08-17,68139,2025081703002700,ALICL,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,73,493.0,35989.0,2025-08-17 11:52:15.483694
2025-08-17,66858,2025081703002886,ALICL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,1,490.0,490.0,2025-08-17 11:56:02.382748
2025-08-17,63880,2025081703003451,ALICL,Nepal Investment And Securities Trading Private Limited,Sumeru Securities Pvt. Ltd.,10,495.0,4950.0,2025-08-17 12:05:05.411566
2025-08-17,60442,2025081703004046,ALICL,Nepal Investment And Securities Trading Private Limited,Sumeru Securities Pvt. Ltd.,20,495.0,9900.0,2025-08-17 12:15:15.385623
2025-08-17,60367,2025081703004060,ALICL,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,20,495.0,9900.0,2025-08-17 12:15:30.710244
2025-08-17,58313,2025081703004365,ALICL,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,30,493.0,14790.0,2025-08-17 12:21:29.561472
2025-08-17,58312,2025081703004366,ALICL,Asian Securities Private Ltd.,Opal Securities Investment (PVT) Ltd.,10,493.0,4930.0,2025-08-17 12:21:29.561542
2025-08-17,58311,2025081703004367,ALICL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,60,492.5,29550.0,2025-08-17 12:21:29.561568
2025-08-17,58310,2025081703004368,ALICL,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,62,492.3,30522.6,2025-08-17 12:21:29.561599
2025-08-17,58309,2025081703004369,ALICL,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,100,492.1,49210.0,2025-08-17 12:21:29.561638
2025-08-17,58308,2025081703004370,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,492.0,49200.0,2025-08-17 12:21:29.561672
2025-08-17,58307,2025081703004371,ALICL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,20,492.0,9840.0,2025-08-17 12:21:29.561698
2025-08-17,58306,2025081703004372,ALICL,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,18,492.0,8856.0,2025-08-17 12:21:29.561728
2025-08-17,56596,2025081703004692,ALICL,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,26,492.0,12792.0,2025-08-17 12:26:18.016802
2025-08-17,55846,2025081703004831,ALICL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,494.8,4948.0,2025-08-17 12:28:54.392931
2025-08-17,54092,2025081703005083,ALICL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,494.8,4948.0,2025-08-17 12:34:57.865229
2025-08-17,51624,2025081703005467,ALICL,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,50,493.9,24695.0,2025-08-17 12:44:41.004828
2025-08-17,50905,2025081703005602,ALICL,Kumari Securities Private Limited,Kumari Securities Private Limited,56,492.0,27552.0,2025-08-17 12:47:38.754654
2025-08-17,50904,2025081703005603,ALICL,Sani Securities Company Ltd.,Kumari Securities Private Limited,142,492.0,69864.0,2025-08-17 12:47:38.754785
2025-08-17,50903,2025081703005604,ALICL,Aryatara Investment & Securities,Kumari Securities Private Limited,50,492.0,24600.0,2025-08-17 12:47:38.754851
2025-08-17,50429,2025081703005686,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,491.2,4912.0,2025-08-17 12:49:30.661835
2025-08-17,50428,2025081703005687,ALICL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,412,491.1,202333.2,2025-08-17 12:49:30.661962
2025-08-17,50427,2025081703005688,ALICL,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,100,491.1,49110.0,2025-08-17 12:49:30.662033
2025-08-17,50426,2025081703005689,ALICL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,491.1,4911.0,2025-08-17 12:49:30.662087
2025-08-17,50425,2025081703005690,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,182,491.0,89362.0,2025-08-17 12:49:30.662140
2025-08-17,50424,2025081703005691,ALICL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,100,491.0,49100.0,2025-08-17 12:49:30.662197
2025-08-17,50423,2025081703005692,ALICL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,38,491.0,18658.0,2025-08-17 12:49:30.662252
2025-08-17,49666,2025081703005799,ALICL,Dynamic Money Managers Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,130,490.2,63726.0,2025-08-17 12:52:12.580159
2025-08-17,48492,2025081703005966,ALICL,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,52,490.2,25490.4,2025-08-17 12:56:42.030255
2025-08-17,47360,2025081703006147,ALICL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,318,490.2,155883.6,2025-08-17 13:01:09.581862
2025-08-17,47359,2025081703006148,ALICL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,490.0,4900.0,2025-08-17 13:01:09.582133
2025-08-17,47358,2025081703006149,ALICL,Trisul Securities & Invt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,490.0,9800.0,2025-08-17 13:01:09.582286
2025-08-17,47357,2025081703006150,ALICL,Trisul Securities & Invt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,490.0,9800.0,2025-08-17 13:01:09.582426
2025-08-17,47356,2025081703006151,ALICL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,490.0,4900.0,2025-08-17 13:01:09.582597
2025-08-17,47355,2025081703006152,ALICL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,48,490.0,23520.0,2025-08-17 13:01:09.582743
2025-08-17,47354,2025081703006153,ALICL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,490.0,49000.0,2025-08-17 13:01:09.582884
2025-08-17,47353,2025081703006154,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,474,490.0,232260.0,2025-08-17 13:01:09.583076
2025-08-17,42580,2025081703006879,ALICL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,30,491.0,14730.0,2025-08-17 13:14:17.568016
2025-08-17,40810,2025081703007125,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,26,490.0,12740.0,2025-08-17 13:19:39.899638
2025-08-17,40809,2025081703007126,ALICL,Creative Securities Pvt Ltd,Creative Securities Pvt Ltd,174,490.0,85260.0,2025-08-17 13:19:39.899817
2025-08-17,40057,2025081703007265,ALICL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,26,490.0,12740.0,2025-08-17 13:21:42.318561
2025-08-17,40056,2025081703007266,ALICL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,200,490.0,98000.0,2025-08-17 13:21:42.318798
2025-08-17,40055,2025081703007267,ALICL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,60,490.0,29400.0,2025-08-17 13:21:42.318950
2025-08-17,40054,2025081703007268,ALICL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,490.0,4900.0,2025-08-17 13:21:42.319116
2025-08-17,40053,2025081703007269,ALICL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,489.0,4890.0,2025-08-17 13:21:42.319271
2025-08-17,40052,2025081703007270,ALICL,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,100,489.0,48900.0,2025-08-17 13:21:42.319417
2025-08-17,40051,2025081703007271,ALICL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,40,489.0,19560.0,2025-08-17 13:21:42.319561
2025-08-17,40050,2025081703007272,ALICL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,488.3,244150.0,2025-08-17 13:21:42.319710
