Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-17,86610,2025081704000026,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,195.0,58500.0,2025-08-17 10:46:00.054506
2025-08-17,86609,2025081704000027,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,195.0,39000.0,2025-08-17 10:46:00.054542
2025-08-17,86482,2025081704000040,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,195.0,19500.0,2025-08-17 11:00:34.559740
2025-08-17,86359,2025081704000062,SSHL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,196.4,78560.0,2025-08-17 11:01:02.377584
2025-08-17,86286,2025081704000070,SSHL,Siprabi Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,198.9,1989.0,2025-08-17 11:01:20.932212
2025-08-17,86272,2025081704000074,SSHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,150,198.9,29835.0,2025-08-17 11:01:23.560950
2025-08-17,86266,2025081704000075,SSHL,Investment Management Nepal Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,340,198.9,67626.0,2025-08-17 11:01:26.905501
2025-08-17,86265,2025081704000076,SSHL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,500,200.0,100000.0,2025-08-17 11:01:26.905600
2025-08-17,86227,2025081704000079,SSHL,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,1000,200.0,200000.0,2025-08-17 11:01:36.218872
2025-08-17,86170,2025081704000082,SSHL,Investment Management Nepal Pvt. Ltd.,Sewa Securities Pvt. Ltd.,550,200.0,110000.0,2025-08-17 11:01:45.017974
2025-08-17,86055,2025081704000099,SSHL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,32,204.0,6528.0,2025-08-17 11:01:58.049931
2025-08-17,86054,2025081704000100,SSHL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,68,204.0,13872.0,2025-08-17 11:01:58.050002
2025-08-17,86016,2025081704000104,SSHL,J.F. Securites (PVT) Ltd.,Sundhara Securities Limited,20,200.3,4006.0,2025-08-17 11:02:05.334497
2025-08-17,86015,2025081704000105,SSHL,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,110,200.0,22000.0,2025-08-17 11:02:05.334544
2025-08-17,86014,2025081704000106,SSHL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,70,200.0,14000.0,2025-08-17 11:02:05.334571
2025-08-17,85926,2025081704000113,SSHL,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,203.0,2030.0,2025-08-17 11:02:17.327219
2025-08-17,85918,2025081704000114,SSHL,Neev Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,330,200.0,66000.0,2025-08-17 11:02:19.212702
2025-08-17,85917,2025081704000115,SSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,670,200.0,134000.0,2025-08-17 11:02:19.212738
2025-08-17,85877,2025081704000118,SSHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,41,201.0,8241.0,2025-08-17 11:02:28.932725
2025-08-17,85778,2025081704000125,SSHL,Investment Management Nepal Pvt. Ltd.,Asian Securities Private Ltd.,110,200.4,22044.0,2025-08-17 11:02:49.611961
2025-08-17,85777,2025081704000126,SSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,30,200.0,6000.0,2025-08-17 11:02:49.612048
2025-08-17,85776,2025081704000127,SSHL,Trisul Securities & Invt. Ltd.,Asian Securities Private Ltd.,190,200.0,38000.0,2025-08-17 11:02:49.612073
2025-08-17,85761,2025081704000128,SSHL,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,810,200.0,162000.0,2025-08-17 11:02:52.372436
2025-08-17,85760,2025081704000129,SSHL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,40,200.0,8000.0,2025-08-17 11:02:52.372559
2025-08-17,85670,2025081704000135,SSHL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,10,198.0,1980.0,2025-08-17 11:03:07.978839
2025-08-17,85497,2025081704000169,SSHL,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,198.0,1980.0,2025-08-17 11:03:40.300047
2025-08-17,85408,2025081704000178,SSHL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,130,197.0,25610.0,2025-08-17 11:03:59.792023
2025-08-17,85393,2025081704000183,SSHL,Imperial Securities Company Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,30,198.0,5940.0,2025-08-17 11:04:03.483363
2025-08-17,85392,2025081704000184,SSHL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,170,198.9,33813.0,2025-08-17 11:04:03.483430
2025-08-17,85307,2025081704000199,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,830,198.9,165087.0,2025-08-17 11:04:20.076997
2025-08-17,85306,2025081704000200,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,230,199.0,45770.0,2025-08-17 11:04:20.077095
2025-08-17,85278,2025081704000207,SSHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,199.0,9950.0,2025-08-17 11:04:26.425436
2025-08-17,85197,2025081704000221,SSHL,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,199.0,39800.0,2025-08-17 11:04:39.321504
2025-08-17,85127,2025081704000234,SSHL,Sani Securities Company Ltd.,Kumari Securities Private Limited,50,198.0,9900.0,2025-08-17 11:04:51.529262
2025-08-17,85098,2025081704000239,SSHL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,199.0,2985.0,2025-08-17 11:04:56.503909
2025-08-17,85070,2025081704000240,SSHL,Sani Securities Company Ltd.,Sundhara Securities Limited,150,198.0,29700.0,2025-08-17 11:05:01.233830
2025-08-17,85017,2025081704000250,SSHL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,870,197.0,171390.0,2025-08-17 11:05:13.173124
2025-08-17,85016,2025081704000251,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,50,197.0,9850.0,2025-08-17 11:05:13.173194
