Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-17,85819,2025081703000103,GUFL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,541.0,16230.0,2025-08-17 11:02:37.037178
2025-08-17,85614,2025081703000126,GUFL,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,150,534.1,80115.0,2025-08-17 11:03:17.298400
2025-08-17,85613,2025081703000127,GUFL,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,300,534.0,160200.0,2025-08-17 11:03:17.298499
2025-08-17,80979,2025081703000589,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,22,538.3,11842.6,2025-08-17 11:16:41.487228
2025-08-17,80978,2025081703000590,GUFL,Sri Hari Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,20,538.2,10764.0,2025-08-17 11:16:41.487310
2025-08-17,80977,2025081703000591,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,23,538.1,12376.3,2025-08-17 11:16:41.487348
2025-08-17,79766,2025081703000772,GUFL,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,250,543.9,135975.0,2025-08-17 11:19:58.258999
2025-08-17,79047,2025081703000866,GUFL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,20,543.9,10878.0,2025-08-17 11:21:43.062131
2025-08-17,78625,2025081703000933,GUFL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,15,543.9,8158.5,2025-08-17 11:22:54.490343
2025-08-17,76202,2025081703001275,GUFL,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,543.7,54370.0,2025-08-17 11:29:13.202909
2025-08-17,75106,2025081703001470,GUFL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,75,543.0,40725.0,2025-08-17 11:31:44.309618
2025-08-17,74390,2025081703001576,GUFL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,10,543.6,5436.0,2025-08-17 11:33:39.610750
