Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-17,85443,2025081701000508,CZBIL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,214.0,2140.0,2025-08-17 11:03:52.725603
2025-08-17,84357,2025081701000800,CZBIL,Neev Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,250,211.0,52750.0,2025-08-17 11:07:01.525288
2025-08-17,82757,2025081701001247,CZBIL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,100,213.5,21350.0,2025-08-17 11:11:38.720877
2025-08-17,79156,2025081701002116,CZBIL,Naasa Securities Co. Ltd.,NIMB Stock Markets Limited,40,212.0,8480.0,2025-08-17 11:21:19.279112
2025-08-17,79155,2025081701002117,CZBIL,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,110,212.0,23320.0,2025-08-17 11:21:19.279271
2025-08-17,78546,2025081701002267,CZBIL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,13,212.0,2756.0,2025-08-17 11:23:12.035425
2025-08-17,76984,2025081701002739,CZBIL,K.B.L. Securities Limited ,Sweta Securities Private Limited,72,211.6,15235.2,2025-08-17 11:27:10.580451
2025-08-17,74209,2025081701003420,CZBIL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,211.7,21170.0,2025-08-17 11:34:12.036711
2025-08-17,74208,2025081701003421,CZBIL,K.B.L. Securities Limited ,Imperial Securities Company Pvt. Ltd.,628,211.6,132884.8,2025-08-17 11:34:12.036850
2025-08-17,74207,2025081701003422,CZBIL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,250,211.5,52875.0,2025-08-17 11:34:12.036896
2025-08-17,74206,2025081701003423,CZBIL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,22,211.5,4653.0,2025-08-17 11:34:12.036939
2025-08-17,73944,2025081701003496,CZBIL,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,213,211.5,45049.5,2025-08-17 11:34:47.330931
2025-08-17,73943,2025081701003497,CZBIL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,30,211.3,6339.0,2025-08-17 11:34:47.331100
2025-08-17,73942,2025081701003498,CZBIL,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,30,211.2,6336.0,2025-08-17 11:34:47.331150
2025-08-17,73941,2025081701003499,CZBIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,211.1,105550.0,2025-08-17 11:34:47.331190
2025-08-17,73940,2025081701003500,CZBIL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,50,211.0,10550.0,2025-08-17 11:34:47.331228
2025-08-17,73939,2025081701003501,CZBIL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,10,211.0,2110.0,2025-08-17 11:34:47.331264
2025-08-17,73938,2025081701003502,CZBIL,Global IME Securities Limited,Imperial Securities Company Pvt. Ltd.,20,211.0,4220.0,2025-08-17 11:34:47.331363
2025-08-17,73937,2025081701003503,CZBIL,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,147,211.0,31017.0,2025-08-17 11:34:47.331426
2025-08-17,73772,2025081701003556,CZBIL,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,103,211.0,21733.0,2025-08-17 11:35:16.714077
2025-08-17,73771,2025081701003557,CZBIL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,60,211.0,12660.0,2025-08-17 11:35:16.714180
2025-08-17,73319,2025081701003630,CZBIL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,200,210.8,42160.0,2025-08-17 11:36:20.099964
2025-08-17,73318,2025081701003631,CZBIL,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,210.0,2100.0,2025-08-17 11:36:20.100039
2025-08-17,73317,2025081701003632,CZBIL,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,210.0,2100.0,2025-08-17 11:36:20.100076
2025-08-17,73316,2025081701003633,CZBIL,Malla & Malla Stock Broking Company Pvt. Limited,Midas Stock Broking Company Private Limited,100,210.0,21000.0,2025-08-17 11:36:20.100099
2025-08-17,73315,2025081701003634,CZBIL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,24,210.0,5040.0,2025-08-17 11:36:20.100122
2025-08-17,73314,2025081701003635,CZBIL,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,200,210.0,42000.0,2025-08-17 11:36:20.100144
2025-08-17,73313,2025081701003636,CZBIL,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,10,210.0,2100.0,2025-08-17 11:36:20.100166
2025-08-17,73312,2025081701003637,CZBIL,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,300,209.9,62970.0,2025-08-17 11:36:20.100189
2025-08-17,73311,2025081701003638,CZBIL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,146,209.8,30630.8,2025-08-17 11:36:20.100242
2025-08-17,73205,2025081701003659,CZBIL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,54,209.8,11329.2,2025-08-17 11:36:39.190998
2025-08-17,73204,2025081701003660,CZBIL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,477,209.7,100026.9,2025-08-17 11:36:39.191129
2025-08-17,73203,2025081701003661,CZBIL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,469,209.3,98161.7,2025-08-17 11:36:39.191206
2025-08-17,73082,2025081701003678,CZBIL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,31,209.3,6488.3,2025-08-17 11:36:55.276435
2025-08-17,73081,2025081701003679,CZBIL,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,300,209.1,62730.0,2025-08-17 11:36:55.276479
2025-08-17,73080,2025081701003680,CZBIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,1000,209.1,209100.0,2025-08-17 11:36:55.276507
2025-08-17,73079,2025081701003681,CZBIL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,300,209.1,62730.0,2025-08-17 11:36:55.276529
2025-08-17,73078,2025081701003682,CZBIL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,269,209.0,56221.0,2025-08-17 11:36:55.276556
2025-08-17,73077,2025081701003683,CZBIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,900,209.0,188100.0,2025-08-17 11:36:55.276583
2025-08-17,73076,2025081701003684,CZBIL,Sagarmatha Securities Private Limited,Midas Stock Broking Company Private Limited,200,209.0,41800.0,2025-08-17 11:36:55.276610
2025-08-17,73031,2025081701003701,CZBIL,Sagarmatha Securities Private Limited,Premier Securities Company Ltd.,15,209.0,3135.0,2025-08-17 11:37:04.222788
2025-08-17,71062,2025081701004176,CZBIL,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,25,209.1,5227.5,2025-08-17 11:42:50.515042
2025-08-17,71061,2025081701004177,CZBIL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,50,209.1,10455.0,2025-08-17 11:42:50.515129
2025-08-17,71060,2025081701004178,CZBIL,Shree Krishna Securities Ltd.,KALASH STOCK MARKET PVT. LTD.,334,209.1,69839.4,2025-08-17 11:42:50.515170
2025-08-17,71059,2025081701004179,CZBIL,Sagarmatha Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,285,209.0,59565.0,2025-08-17 11:42:50.515223
2025-08-17,71058,2025081701004180,CZBIL,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,10,209.0,2090.0,2025-08-17 11:42:50.515262
2025-08-17,71057,2025081701004181,CZBIL,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,10,209.0,2090.0,2025-08-17 11:42:50.515302
2025-08-17,71056,2025081701004182,CZBIL,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,286,209.0,59774.0,2025-08-17 11:42:50.515338
2025-08-17,70534,2025081701004309,CZBIL,Infinity Securities Limited,Aryatara Investment & Securities,3,205.0,615.0,2025-08-17 11:44:30.341643
2025-08-17,69907,2025081701004469,CZBIL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,14,210.0,2940.0,2025-08-17 11:46:43.652977
2025-08-17,69453,2025081701004577,CZBIL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,186,210.0,39060.0,2025-08-17 11:48:05.834623
2025-08-17,69452,2025081701004578,CZBIL,Aryatara Investment & Securities,Trishakti Securities Public Limited,100,210.0,21000.0,2025-08-17 11:48:05.834729
2025-08-17,69275,2025081701004623,CZBIL,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,100,210.0,21000.0,2025-08-17 11:48:32.391986
2025-08-17,69274,2025081701004624,CZBIL,J.F. Securites (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,400,210.0,84000.0,2025-08-17 11:48:32.392098
2025-08-17,69243,2025081701004636,CZBIL,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,1100,210.0,231000.0,2025-08-17 11:48:38.997957
2025-08-17,68599,2025081701004804,CZBIL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,29,210.0,6090.0,2025-08-17 11:50:45.886177
2025-08-17,68592,2025081701004805,CZBIL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,210.0,2100.0,2025-08-17 11:50:46.601551
2025-08-17,68282,2025081701004883,CZBIL,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,200,210.1,42020.0,2025-08-17 11:51:54.345598
2025-08-17,67272,2025081701005162,CZBIL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,25,209.7,5242.5,2025-08-17 11:54:43.764599
2025-08-17,67271,2025081701005163,CZBIL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,44,209.6,9222.4,2025-08-17 11:54:43.764827
2025-08-17,67270,2025081701005164,CZBIL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,261,209.5,54679.5,2025-08-17 11:54:43.764974
2025-08-17,67144,2025081701005191,CZBIL,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,200,209.4,41880.0,2025-08-17 11:55:16.385806
2025-08-17,66993,2025081701005238,CZBIL,Property Wiard Limited,Sani Securities Company Ltd.,24,209.2,5020.8,2025-08-17 11:55:40.485632
2025-08-17,65997,2025081701005433,CZBIL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,209.3,20930.0,2025-08-17 11:58:36.798139
2025-08-17,65996,2025081701005434,CZBIL,Property Wiard Limited,Nepal Stock House (PVT) Ltd.,51,209.2,10669.2,2025-08-17 11:58:36.798289
2025-08-17,65995,2025081701005435,CZBIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,56,209.2,11715.2,2025-08-17 11:58:36.798341
2025-08-17,65994,2025081701005436,CZBIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,500,209.1,104550.0,2025-08-17 11:58:36.798390
2025-08-17,65993,2025081701005437,CZBIL,Nepal Investment And Securities Trading Private Limited,Nepal Stock House (PVT) Ltd.,120,209.1,25092.0,2025-08-17 11:58:36.798463
