Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-17,86488,2025081704000037,AHPC,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,57,297.0,16929.0,2025-08-17 11:00:31.811723
2025-08-17,86487,2025081704000038,AHPC,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,43,297.0,12771.0,2025-08-17 11:00:31.811793
2025-08-17,86422,2025081704000050,AHPC,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,257,297.0,76329.0,2025-08-17 11:00:45.680849
2025-08-17,86228,2025081704000078,AHPC,Asian Securities Private Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,298.0,29800.0,2025-08-17 11:01:36.086572
2025-08-17,86064,2025081704000097,AHPC,Dynamic Money Managers Securities Pvt. Ltd.,Creative Securities Pvt Ltd,143,297.0,42471.0,2025-08-17 11:01:57.284492
2025-08-17,86063,2025081704000098,AHPC,Aryatara Investment & Securities,Creative Securities Pvt Ltd,100,297.0,29700.0,2025-08-17 11:01:57.284643
2025-08-17,85800,2025081704000124,AHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Creative Securities Pvt Ltd,500,297.9,148950.0,2025-08-17 11:02:44.069462
2025-08-17,85485,2025081704000170,AHPC,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,300,295.0,88500.0,2025-08-17 11:03:42.922866
2025-08-17,85425,2025081704000175,AHPC,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,35,295.0,10325.0,2025-08-17 11:03:56.661092
2025-08-17,85383,2025081704000186,AHPC,Premier Securities Company Ltd.,Creative Securities Pvt Ltd,100,294.0,29400.0,2025-08-17 11:04:06.057419
2025-08-17,85382,2025081704000187,AHPC,Dynamic Money Managers Securities Pvt. Ltd.,Creative Securities Pvt Ltd,500,294.0,147000.0,2025-08-17 11:04:06.057502
2025-08-17,85381,2025081704000188,AHPC,Sweta Securities Private Limited,Creative Securities Pvt Ltd,1000,294.0,294000.0,2025-08-17 11:04:06.057542
2025-08-17,85293,2025081704000204,AHPC,Kumari Securities Private Limited,Creative Securities Pvt Ltd,965,295.0,284675.0,2025-08-17 11:04:22.008997
2025-08-17,84910,2025081704000258,AHPC,Sumeru Securities Pvt. Ltd.,Creative Securities Pvt Ltd,500,295.0,147500.0,2025-08-17 11:05:30.466793
2025-08-17,84909,2025081704000259,AHPC,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,100,295.0,29500.0,2025-08-17 11:05:30.466881
2025-08-17,84748,2025081704000295,AHPC,Dynamic Money Managers Securities Pvt. Ltd.,Creative Securities Pvt Ltd,150,296.8,44520.0,2025-08-17 11:06:04.850186
2025-08-17,84453,2025081704000349,AHPC,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,295.0,29500.0,2025-08-17 11:06:43.933817
2025-08-17,84452,2025081704000350,AHPC,Prabhu Stock Market Limited,Deevyaa Securities & Stock House Pvt. Ltd,4900,295.0,1445500.0,2025-08-17 11:06:43.933907
2025-08-17,83880,2025081704000450,AHPC,Prabhu Stock Market Limited,Primo Securities (PVT) Ltd.,10,296.0,2960.0,2025-08-17 11:08:24.254463
2025-08-17,83463,2025081704000522,AHPC,Prabhu Stock Market Limited,Linch Stock Market Ltd.,339,296.0,100344.0,2025-08-17 11:09:39.397190
2025-08-17,83260,2025081704000560,AHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Stoxkarts Securities Limited,78,296.0,23088.0,2025-08-17 11:10:10.301222
2025-08-17,83256,2025081704000563,AHPC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,1000,295.1,295100.0,2025-08-17 11:10:11.053664
2025-08-17,82701,2025081704000656,AHPC,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,78,295.1,23017.8,2025-08-17 11:11:48.107816
2025-08-17,82629,2025081704000671,AHPC,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,295.0,14750.0,2025-08-17 11:12:00.505301
2025-08-17,82573,2025081704000687,AHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,66,295.0,19470.0,2025-08-17 11:12:14.213334
2025-08-17,82477,2025081704000700,AHPC,Kalika Securities Pvt. Ltd.,Stoxkarts Securities Limited,222,296.0,65712.0,2025-08-17 11:12:29.296063
2025-08-17,82311,2025081704000739,AHPC,Kalika Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,278,296.0,82288.0,2025-08-17 11:12:53.439983
2025-08-17,81880,2025081704000823,AHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,1722,296.0,509712.0,2025-08-17 11:14:10.172256
2025-08-17,81879,2025081704000824,AHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,60,296.0,17760.0,2025-08-17 11:14:10.172432
2025-08-17,81747,2025081704000842,AHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,100,296.0,29600.0,2025-08-17 11:14:34.862503
2025-08-17,81505,2025081704000894,AHPC,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,3,297.0,891.0,2025-08-17 11:15:17.166394
2025-08-17,81286,2025081704000953,AHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,118,296.0,34928.0,2025-08-17 11:15:53.231502
2025-08-17,81285,2025081704000954,AHPC,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,232,296.0,68672.0,2025-08-17 11:15:53.231791
2025-08-17,81219,2025081704000969,AHPC,Nepal Investment And Securities Trading Private Limited,Creative Securities Pvt Ltd,500,296.1,148050.0,2025-08-17 11:16:04.908835
