Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-17,84794,2025081703000211,LICN,Market Securities & Exchange (PVT) Ltd.,Shree Krishna Securities Ltd.,50,870.0,43500.0,2025-08-17 11:05:53.708756
2025-08-17,79024,2025081703000877,LICN,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,140,870.0,121800.0,2025-08-17 11:21:47.052896
2025-08-17,78529,2025081703000954,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,200,870.0,174000.0,2025-08-17 11:23:14.528313
2025-08-17,78384,2025081703000974,LICN,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,28,870.0,24360.0,2025-08-17 11:23:33.276371
2025-08-17,78383,2025081703000975,LICN,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,870.0,87000.0,2025-08-17 11:23:33.276434
2025-08-17,77149,2025081703001107,LICN,Nepal Investment And Securities Trading Private Limited,Shree Krishna Securities Ltd.,50,871.5,43575.0,2025-08-17 11:26:37.907331
2025-08-17,76161,2025081703001282,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,50,870.5,43525.0,2025-08-17 11:29:19.753362
2025-08-17,76018,2025081703001304,LICN,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,871.5,17430.0,2025-08-17 11:29:37.115251
2025-08-17,73115,2025081703001809,LICN,Malla & Malla Stock Broking Company Pvt. Limited,Shree Krishna Securities Ltd.,430,871.5,374745.0,2025-08-17 11:36:51.002086
2025-08-17,73114,2025081703001810,LICN,Malla & Malla Stock Broking Company Pvt. Limited,Investment Management Nepal Pvt. Ltd.,70,871.5,61005.0,2025-08-17 11:36:51.002176
2025-08-17,71881,2025081703002018,LICN,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,72,870.0,62640.0,2025-08-17 11:40:13.988347
2025-08-17,71880,2025081703002019,LICN,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,30,867.3,26019.0,2025-08-17 11:40:13.988509
2025-08-17,71879,2025081703002020,LICN,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,28,867.2,24281.6,2025-08-17 11:40:13.988647
2025-08-17,71878,2025081703002021,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,867.2,433600.0,2025-08-17 11:40:13.988752
2025-08-17,71877,2025081703002022,LICN,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,39,867.1,33816.9,2025-08-17 11:40:13.988850
2025-08-17,68003,2025081703002719,LICN,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,870.0,17400.0,2025-08-17 11:52:37.081597
2025-08-17,64564,2025081703003331,LICN,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,4,854.1,3416.4,2025-08-17 12:03:05.408277
2025-08-17,64332,2025081703003370,LICN,Kalika Securities Pvt. Ltd.,Secured Securities Ltd.,100,868.0,86800.0,2025-08-17 12:03:49.496530
2025-08-17,64331,2025081703003371,LICN,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,50,868.0,43400.0,2025-08-17 12:03:49.496623
2025-08-17,62380,2025081703003689,LICN,Kumari Securities Private Limited,Sani Securities Company Ltd.,80,870.0,69600.0,2025-08-17 12:09:50.175898
2025-08-17,62379,2025081703003690,LICN,Kumari Securities Private Limited,Shree Krishna Securities Ltd.,500,870.0,435000.0,2025-08-17 12:09:50.176091
2025-08-17,60277,2025081703004069,LICN,Kumari Securities Private Limited,Shree Krishna Securities Ltd.,100,870.9,87090.0,2025-08-17 12:15:47.944974
2025-08-17,60276,2025081703004070,LICN,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,871.0,17420.0,2025-08-17 12:15:47.945072
2025-08-17,60174,2025081703004084,LICN,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,870.0,43500.0,2025-08-17 12:16:04.154334
2025-08-17,60173,2025081703004085,LICN,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,150,870.0,130500.0,2025-08-17 12:16:04.154456
2025-08-17,60172,2025081703004086,LICN,Market Securities & Exchange (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,100,869.0,86900.0,2025-08-17 12:16:04.154501
2025-08-17,60171,2025081703004087,LICN,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,10,868.0,8680.0,2025-08-17 12:16:04.154539
2025-08-17,60125,2025081703004090,LICN,Sipla Securities Private Limited,Nepal Stock House (PVT) Ltd.,30,868.0,26040.0,2025-08-17 12:16:12.716118
2025-08-17,59761,2025081703004167,LICN,Kumari Securities Private Limited,Miyo Securities Pvt Ltd,14,867.1,12139.4,2025-08-17 12:17:23.577130
2025-08-17,59459,2025081703004214,LICN,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,240,868.0,208320.0,2025-08-17 12:18:21.665115
2025-08-17,59458,2025081703004215,LICN,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,30,870.0,26100.0,2025-08-17 12:18:21.665256
2025-08-17,59457,2025081703004216,LICN,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,980,871.0,853580.0,2025-08-17 12:18:21.665314
2025-08-17,56262,2025081703004771,LICN,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,12,870.0,10440.0,2025-08-17 12:27:26.019951
2025-08-17,56261,2025081703004772,LICN,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,25,871.0,21775.0,2025-08-17 12:27:26.020105
2025-08-17,56260,2025081703004773,LICN,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,18,871.0,15678.0,2025-08-17 12:27:26.020155
2025-08-17,56259,2025081703004774,LICN,Kumari Securities Private Limited,Aryatara Investment & Securities,33,872.0,28776.0,2025-08-17 12:27:26.871147
2025-08-17,56258,2025081703004775,LICN,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,872.0,436000.0,2025-08-17 12:27:26.871332
2025-08-17,55969,2025081703004808,LICN,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,12,872.0,10464.0,2025-08-17 12:28:27.102293
2025-08-17,55580,2025081703004876,LICN,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,872.0,34880.0,2025-08-17 12:29:52.338693
2025-08-17,53712,2025081703005151,LICN,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,872.0,8720.0,2025-08-17 12:36:23.528163
2025-08-17,53592,2025081703005179,LICN,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,20,874.0,17480.0,2025-08-17 12:36:50.624599
2025-08-17,50694,2025081703005651,LICN,Thrive Brokerage House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,874.0,87400.0,2025-08-17 12:48:24.215375
2025-08-17,50693,2025081703005652,LICN,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,900,874.0,786600.0,2025-08-17 12:48:24.215602
2025-08-17,49891,2025081703005767,LICN,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,15,871.0,13065.0,2025-08-17 12:51:32.664936
2025-08-17,49830,2025081703005775,LICN,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,100,871.0,87100.0,2025-08-17 12:51:41.918264
2025-08-17,49536,2025081703005813,LICN,Kumari Securities Private Limited,ABC Securities Private Limited,115,871.0,100165.0,2025-08-17 12:52:51.498155
2025-08-17,49535,2025081703005814,LICN,Naasa Securities Co. Ltd.,ABC Securities Private Limited,39,871.0,33969.0,2025-08-17 12:52:51.498340
2025-08-17,48398,2025081703005983,LICN,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,19,873.9,16604.1,2025-08-17 12:57:01.698967
2025-08-17,46566,2025081703006267,LICN,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,1,857.0,857.0,2025-08-17 13:03:37.995553
2025-08-17,45893,2025081703006347,LICN,Primo Securities (PVT) Ltd.,Sweta Securities Private Limited,58,870.5,50489.0,2025-08-17 13:05:07.610604
2025-08-17,44578,2025081703006569,LICN,Primo Securities (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,42,870.5,36561.0,2025-08-17 13:08:55.243735
2025-08-17,44430,2025081703006599,LICN,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,20,870.5,17410.0,2025-08-17 13:09:22.646555
2025-08-17,44408,2025081703006601,LICN,Sani Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,231,870.0,200970.0,2025-08-17 13:09:26.366647
