Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-10,88586,2025071004000013,SPDL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,10,416.1,4161.0,2025-07-10 10:46:00.041443
2025-07-10,87851,2025071004000256,SPDL,Midas Stock Broking Company Private Limited,Sharepro Securities Private Limited,120,415.0,49800.0,2025-07-10 11:04:12.651327
2025-07-10,86959,2025071004000537,SPDL,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,100,413.0,41300.0,2025-07-10 11:08:20.480957
2025-07-10,85351,2025071004000984,SPDL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,10,412.0,4120.0,2025-07-10 11:14:18.101061
2025-07-10,84054,2025071004001332,SPDL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,250,412.0,103000.0,2025-07-10 11:18:31.512261
2025-07-10,83902,2025071004001370,SPDL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,412.0,41200.0,2025-07-10 11:19:07.945000
2025-07-10,83820,2025071004001394,SPDL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,110,412.0,45320.0,2025-07-10 11:19:28.197158
2025-07-10,83805,2025071004001399,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,500,412.0,206000.0,2025-07-10 11:19:30.945724
2025-07-10,83802,2025071004001400,SPDL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,55,409.6,22528.0,2025-07-10 11:19:31.376758
2025-07-10,83785,2025071004001402,SPDL,Elite Stock House Limited,Primo Securities (PVT) Ltd.,14,412.0,5768.0,2025-07-10 11:19:34.625889
2025-07-10,83104,2025071004001586,SPDL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,26,412.0,10712.0,2025-07-10 11:21:40.206247
2025-07-10,83103,2025071004001587,SPDL,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,17,412.9,7019.3,2025-07-10 11:21:40.206459
2025-07-10,83102,2025071004001588,SPDL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,300,413.0,123900.0,2025-07-10 11:21:40.206518
2025-07-10,83101,2025071004001589,SPDL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,150,413.0,61950.0,2025-07-10 11:21:40.206585
2025-07-10,82819,2025071004001646,SPDL,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,13,413.3,5372.9,2025-07-10 11:22:31.853799
2025-07-10,82261,2025071004001770,SPDL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,250,412.0,103000.0,2025-07-10 11:24:15.089707
2025-07-10,81898,2025071004001868,SPDL,Vision Securities Pvt. Ltd,Property Wiard Limited,25,413.2,10330.0,2025-07-10 11:25:20.351327
2025-07-10,81897,2025071004001869,SPDL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,375,413.3,154987.5,2025-07-10 11:25:20.351473
2025-07-10,81741,2025071004001911,SPDL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,200,410.0,82000.0,2025-07-10 11:25:43.601310
2025-07-10,81740,2025071004001912,SPDL,Sajilo Broker Limited,Imperial Securities Company Pvt. Ltd.,200,409.5,81900.0,2025-07-10 11:25:43.601356
2025-07-10,81497,2025071004001964,SPDL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,60,409.3,24558.0,2025-07-10 11:26:17.083492
