Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-10,88407,2025071004000069,CHCL,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,275,526.0,144650.0,2025-07-10 11:01:16.697240
2025-07-10,88079,2025071004000174,CHCL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,525.1,5251.0,2025-07-10 11:03:02.149789
2025-07-10,88078,2025071004000175,CHCL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,525.0,10500.0,2025-07-10 11:03:02.150000
2025-07-10,88020,2025071004000198,CHCL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,109,525.1,57235.9,2025-07-10 11:03:17.044513
2025-07-10,87799,2025071004000268,CHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Premier Securities Company Ltd.,450,526.0,236700.0,2025-07-10 11:04:26.503348
2025-07-10,87467,2025071004000370,CHCL,Aakashbhairab Securities Ltd.,Shree Krishna Securities Ltd.,1000,528.0,528000.0,2025-07-10 11:06:03.605747
2025-07-10,87466,2025071004000371,CHCL,Aakashbhairab Securities Ltd.,Shree Krishna Securities Ltd.,1000,528.5,528500.0,2025-07-10 11:06:03.605860
2025-07-10,87465,2025071004000372,CHCL,Aakashbhairab Securities Ltd.,Shree Krishna Securities Ltd.,1000,529.0,529000.0,2025-07-10 11:06:03.605906
2025-07-10,87464,2025071004000373,CHCL,Aakashbhairab Securities Ltd.,Shree Krishna Securities Ltd.,1000,529.4,529400.0,2025-07-10 11:06:03.605945
2025-07-10,87276,2025071004000424,CHCL,Trisul Securities & Invt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,530.0,53000.0,2025-07-10 11:06:47.971158
2025-07-10,86701,2025071004000606,CHCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,35,529.0,18515.0,2025-07-10 11:09:25.292105
2025-07-10,86522,2025071004000652,CHCL,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,191,528.1,100867.1,2025-07-10 11:09:59.847052
2025-07-10,86521,2025071004000653,CHCL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,528.1,52810.0,2025-07-10 11:09:59.847169
2025-07-10,86520,2025071004000654,CHCL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,196,528.0,103488.0,2025-07-10 11:09:59.847217
2025-07-10,86519,2025071004000655,CHCL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,31,528.0,16368.0,2025-07-10 11:09:59.847263
2025-07-10,86101,2025071004000767,CHCL,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,279,528.0,147312.0,2025-07-10 11:11:20.823550
2025-07-10,85783,2025071004000880,CHCL,Aryatara Investment & Securities,Sani Securities Company Ltd.,50,529.9,26495.0,2025-07-10 11:12:40.158759
2025-07-10,85782,2025071004000881,CHCL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,50,530.0,26500.0,2025-07-10 11:12:40.158977
