Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-10,87307,2025071001000548,MBL,Trisul Securities & Invt. Ltd.,Primo Securities (PVT) Ltd.,10,233.8,2338.0,2025-07-10 11:06:37.864457
2025-07-10,86985,2025071001000687,MBL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,990,233.8,231462.0,2025-07-10 11:08:11.861512
2025-07-10,86984,2025071001000688,MBL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,234.0,2340.0,2025-07-10 11:08:11.861587
2025-07-10,86942,2025071001000706,MBL,Investment Management Nepal Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,200,234.0,46800.0,2025-07-10 11:08:24.967349
2025-07-10,86625,2025071001000865,MBL,Nepal Investment And Securities Trading Private Limited,Nepal Investment And Securities Trading Private Limited,590,234.0,138060.0,2025-07-10 11:09:41.368389
2025-07-10,86624,2025071001000866,MBL,Nepal Investment And Securities Trading Private Limited,Sagarmatha Securities Private Limited,250,234.0,58500.0,2025-07-10 11:09:41.368471
2025-07-10,86603,2025071001000874,MBL,Nepal Investment And Securities Trading Private Limited,Secured Securities Ltd.,160,234.0,37440.0,2025-07-10 11:09:48.452822
2025-07-10,86589,2025071001000881,MBL,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,40,234.0,9360.0,2025-07-10 11:09:51.142141
2025-07-10,86588,2025071001000882,MBL,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,60,234.5,14070.0,2025-07-10 11:09:51.142230
2025-07-10,86498,2025071001000930,MBL,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,140,234.5,32830.0,2025-07-10 11:10:04.417705
2025-07-10,86189,2025071001001095,MBL,Sipla Securities Private Limited,J.F. Securites (PVT) Ltd.,200,235.0,47000.0,2025-07-10 11:11:04.902569
2025-07-10,86188,2025071001001096,MBL,Sipla Securities Private Limited,Magnet Securities and Investment Company Private Limited,800,235.0,188000.0,2025-07-10 11:11:04.902678
2025-07-10,85970,2025071001001166,MBL,Trishakti Securities Public Limited,Magnet Securities and Investment Company Private Limited,200,235.0,47000.0,2025-07-10 11:11:55.083424
2025-07-10,85447,2025071001001352,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,100,234.9,23490.0,2025-07-10 11:13:51.147131
2025-07-10,85446,2025071001001353,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Magnet Securities and Investment Company Private Limited,900,235.0,211500.0,2025-07-10 11:13:51.147271
2025-07-10,85206,2025071001001443,MBL,Sweta Securities Private Limited,Magnet Securities and Investment Company Private Limited,100,235.0,23500.0,2025-07-10 11:14:46.662191
2025-07-10,85123,2025071001001464,MBL,Sagarmatha Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,40,233.4,9336.0,2025-07-10 11:14:59.071823
2025-07-10,84790,2025071001001576,MBL,Trisul Securities & Invt. Ltd.,Magnet Securities and Investment Company Private Limited,10,235.0,2350.0,2025-07-10 11:16:03.049420
2025-07-10,84638,2025071001001660,MBL,Sagarmatha Securities Private Limited,Magnet Securities and Investment Company Private Limited,100,235.0,23500.0,2025-07-10 11:16:33.116708
2025-07-10,84602,2025071001001670,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Magnet Securities and Investment Company Private Limited,190,235.0,44650.0,2025-07-10 11:16:39.667328
2025-07-10,84601,2025071001001671,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,173,235.0,40655.0,2025-07-10 11:16:39.667551
2025-07-10,84600,2025071001001672,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,75,235.0,17625.0,2025-07-10 11:16:39.667691
2025-07-10,84599,2025071001001673,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,199,235.9,46944.1,2025-07-10 11:16:39.667825
2025-07-10,84598,2025071001001674,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,500,235.9,117950.0,2025-07-10 11:16:39.667951
2025-07-10,84597,2025071001001675,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,300,236.0,70800.0,2025-07-10 11:16:39.668083
2025-07-10,84596,2025071001001676,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,236.0,23600.0,2025-07-10 11:16:39.668207
2025-07-10,84595,2025071001001677,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,236.0,23600.0,2025-07-10 11:16:39.668329
2025-07-10,84594,2025071001001678,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,363,237.0,86031.0,2025-07-10 11:16:39.668461
2025-07-10,84304,2025071001001797,MBL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,477,235.0,112095.0,2025-07-10 11:17:36.835381
2025-07-10,84011,2025071001001932,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,500,235.1,117550.0,2025-07-10 11:18:43.079867
2025-07-10,83680,2025071001002065,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,600,235.1,141060.0,2025-07-10 11:19:53.735562
2025-07-10,83679,2025071001002066,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,100,235.1,23510.0,2025-07-10 11:19:53.735676
2025-07-10,83678,2025071001002067,MBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Neev Securities Pvt. Ltd.,1000,235.0,235000.0,2025-07-10 11:19:53.735728
2025-07-10,83295,2025071001002246,MBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,235.0,23500.0,2025-07-10 11:21:02.798804
2025-07-10,83095,2025071001002348,MBL,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,300,236.0,70800.0,2025-07-10 11:21:40.689740
2025-07-10,83053,2025071001002370,MBL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,200,236.0,47200.0,2025-07-10 11:21:48.441790
2025-07-10,83052,2025071001002371,MBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,20,235.2,4704.0,2025-07-10 11:21:48.441907
2025-07-10,83051,2025071001002372,MBL,Thrive Brokerage House Pvt. Ltd,Neev Securities Pvt. Ltd.,80,235.1,18808.0,2025-07-10 11:21:48.441959
