Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-10,88121,2025071003000073,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,10,1331.0,13310.0,2025-07-10 11:02:51.645341
2025-07-10,88120,2025071003000074,GRDBL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,1312.1,13121.0,2025-07-10 11:02:51.645391
2025-07-10,87662,2025071003000127,GRDBL,Hatemalo Financial Services Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1350.0,13500.0,2025-07-10 11:05:01.602145
2025-07-10,87495,2025071003000142,GRDBL,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1350.0,13500.0,2025-07-10 11:05:54.965454
2025-07-10,87449,2025071003000147,GRDBL,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,20,1350.0,27000.0,2025-07-10 11:06:04.996128
2025-07-10,87399,2025071003000151,GRDBL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,50,1350.0,67500.0,2025-07-10 11:06:18.195247
2025-07-10,87300,2025071003000167,GRDBL,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,1350.0,135000.0,2025-07-10 11:06:39.369787
2025-07-10,87170,2025071003000178,GRDBL,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1355.0,13550.0,2025-07-10 11:07:21.250142
2025-07-10,87097,2025071003000190,GRDBL,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1355.0,13550.0,2025-07-10 11:07:36.314950
2025-07-10,87031,2025071003000199,GRDBL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,1355.0,67750.0,2025-07-10 11:08:00.186618
2025-07-10,86836,2025071003000215,GRDBL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,20,1357.0,27140.0,2025-07-10 11:08:48.046975
2025-07-10,86795,2025071003000224,GRDBL,Linch Stock Market Ltd.,Aryatara Investment & Securities,31,1358.0,42098.0,2025-07-10 11:09:02.091089
2025-07-10,86777,2025071003000228,GRDBL,Linch Stock Market Ltd.,Aryatara Investment & Securities,10,1376.0,13760.0,2025-07-10 11:09:06.252075
2025-07-10,86776,2025071003000229,GRDBL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,10,1377.0,13770.0,2025-07-10 11:09:06.252202
2025-07-10,86775,2025071003000230,GRDBL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,10,1380.0,13800.0,2025-07-10 11:09:06.252229
2025-07-10,86247,2025071003000279,GRDBL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,20,1352.4,27048.0,2025-07-10 11:10:48.653655
2025-07-10,85776,2025071003000357,GRDBL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1365.0,13650.0,2025-07-10 11:12:41.241214
2025-07-10,85590,2025071003000414,GRDBL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,1365.0,40950.0,2025-07-10 11:13:18.005492
2025-07-10,85543,2025071003000423,GRDBL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,10,1369.0,13690.0,2025-07-10 11:13:28.728841
2025-07-10,84789,2025071003000555,GRDBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trademow Securities Private Limited,500,1342.0,671000.0,2025-07-10 11:16:03.143186
2025-07-10,84648,2025071003000572,GRDBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,10,1369.0,13690.0,2025-07-10 11:16:30.659760
2025-07-10,83571,2025071003000724,GRDBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,60,1360.0,81600.0,2025-07-10 11:20:08.804365
2025-07-10,82874,2025071003000828,GRDBL,Sipla Securities Private Limited,ABC Securities Private Limited,40,1360.0,54400.0,2025-07-10 11:22:24.615688
2025-07-10,82873,2025071003000829,GRDBL,Sipla Securities Private Limited,Nepal Stock House (PVT) Ltd.,40,1369.0,54760.0,2025-07-10 11:22:24.615915
2025-07-10,82872,2025071003000830,GRDBL,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,45,1369.0,61605.0,2025-07-10 11:22:24.616079
2025-07-10,82871,2025071003000831,GRDBL,Sipla Securities Private Limited,ABC Securities Private Limited,93,1370.0,127410.0,2025-07-10 11:22:24.616228
2025-07-10,82747,2025071003000856,GRDBL,Linch Stock Market Ltd.,ABC Securities Private Limited,10,1375.0,13750.0,2025-07-10 11:22:46.051161
2025-07-10,82668,2025071003000868,GRDBL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,1334.1,13341.0,2025-07-10 11:23:01.254368
2025-07-10,82523,2025071003000906,GRDBL,Linch Stock Market Ltd.,ABC Securities Private Limited,10,1375.0,13750.0,2025-07-10 11:23:25.825727
2025-07-10,81562,2025071003001057,GRDBL,Pragyan Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,50,1349.0,67450.0,2025-07-10 11:26:08.471464
2025-07-10,81430,2025071003001065,GRDBL,Linch Stock Market Ltd.,ABC Securities Private Limited,10,1365.0,13650.0,2025-07-10 11:26:24.733004
2025-07-10,81427,2025071003001066,GRDBL,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,10,1348.0,13480.0,2025-07-10 11:26:25.581507
2025-07-10,81426,2025071003001067,GRDBL,Himalayan Brokerage Company Limited,Sri Hari Securities Pvt. Ltd.,50,1348.0,67400.0,2025-07-10 11:26:25.581631
2025-07-10,81425,2025071003001068,GRDBL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,90,1348.0,121320.0,2025-07-10 11:26:25.581695
2025-07-10,80740,2025071003001172,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,77,1349.0,103873.0,2025-07-10 11:28:19.148320
2025-07-10,80626,2025071003001188,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,23,1349.0,31027.0,2025-07-10 11:28:32.233318
2025-07-10,80625,2025071003001189,GRDBL,Sani Securities Company Ltd.,ABC Securities Private Limited,77,1348.0,103796.0,2025-07-10 11:28:32.233370
2025-07-10,79710,2025071003001316,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,80,1348.3,107864.0,2025-07-10 11:31:23.368721
2025-07-10,79709,2025071003001317,GRDBL,Sani Securities Company Ltd.,ABC Securities Private Limited,20,1348.0,26960.0,2025-07-10 11:31:23.368963
2025-07-10,78893,2025071003001451,GRDBL,Linch Stock Market Ltd.,Secured Securities Ltd.,10,1369.8,13698.0,2025-07-10 11:33:56.159421
2025-07-10,77174,2025071003001744,GRDBL,INDEX SECURITIES LIMITED,SHUBHAKAMANA SECURITIES PVT. LTD,100,1369.7,136970.0,2025-07-10 11:39:37.141488
2025-07-10,77173,2025071003001745,GRDBL,INDEX SECURITIES LIMITED,Secured Securities Ltd.,10,1369.8,13698.0,2025-07-10 11:39:37.141610
2025-07-10,77172,2025071003001746,GRDBL,INDEX SECURITIES LIMITED,Nepal Stock House (PVT) Ltd.,30,1369.8,41094.0,2025-07-10 11:39:37.141683
2025-07-10,77171,2025071003001747,GRDBL,INDEX SECURITIES LIMITED,Sri Hari Securities Pvt. Ltd.,50,1369.8,68490.0,2025-07-10 11:39:37.141735
2025-07-10,77170,2025071003001748,GRDBL,INDEX SECURITIES LIMITED,Himalayan Brokerage Company Limited,500,1369.8,684900.0,2025-07-10 11:39:37.141785
2025-07-10,76728,2025071003001829,GRDBL,Linch Stock Market Ltd.,Himalayan Brokerage Company Limited,10,1373.0,13730.0,2025-07-10 11:41:00.697917
2025-07-10,75650,2025071003001993,GRDBL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,50,1369.0,68450.0,2025-07-10 11:45:28.155146
2025-07-10,74186,2025071003002216,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Stock House (PVT) Ltd.,30,1368.5,41055.0,2025-07-10 11:50:39.824590
2025-07-10,74185,2025071003002217,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Kohinoor Investment & Securities Pvt. Ltd.,20,1368.5,27370.0,2025-07-10 11:50:39.824744
2025-07-10,74170,2025071003002219,GRDBL,ABC Securities Private Limited,ABC Securities Private Limited,50,1360.0,68000.0,2025-07-10 11:50:43.977228
2025-07-10,72070,2025071003002484,GRDBL,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,88,1355.0,119240.0,2025-07-10 11:57:23.381824
2025-07-10,71905,2025071003002508,GRDBL,S.P.S.A. Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,180,1355.0,243900.0,2025-07-10 11:57:42.173390
2025-07-10,71772,2025071003002548,GRDBL,S.P.S.A. Securities Limited,Midas Stock Broking Company Private Limited,50,1355.0,67750.0,2025-07-10 11:58:02.609001
2025-07-10,71432,2025071003002582,GRDBL,S.P.S.A. Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,18,1355.0,24390.0,2025-07-10 11:59:03.926170
2025-07-10,70799,2025071003002703,GRDBL,S.P.S.A. Securities Limited,Himalayan Brokerage Company Limited,164,1355.0,222220.0,2025-07-10 12:01:07.423724
2025-07-10,70606,2025071003002735,GRDBL,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,30,1355.0,40650.0,2025-07-10 12:01:44.855661
2025-07-10,68746,2025071003002972,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,1360.0,136000.0,2025-07-10 12:07:29.121790
2025-07-10,68553,2025071003003023,GRDBL,S.P.S.A. Securities Limited,Midas Stock Broking Company Private Limited,50,1360.0,68000.0,2025-07-10 12:08:05.255740
2025-07-10,68446,2025071003003042,GRDBL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,50,1367.8,68390.0,2025-07-10 12:08:21.451969
2025-07-10,68445,2025071003003043,GRDBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,40,1368.0,54720.0,2025-07-10 12:08:21.452006
2025-07-10,67805,2025071003003163,GRDBL,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,11,1368.9,15057.9,2025-07-10 12:10:10.326665
2025-07-10,67576,2025071003003205,GRDBL,S.P.S.A. Securities Limited,NIMB Stock Markets Limited,300,1361.0,408300.0,2025-07-10 12:10:45.343741
2025-07-10,67429,2025071003003226,GRDBL,S.P.S.A. Securities Limited,Trademow Securities Private Limited,50,1361.0,68050.0,2025-07-10 12:11:19.121200
2025-07-10,67428,2025071003003227,GRDBL,S.P.S.A. Securities Limited,Trademow Securities Private Limited,300,1360.1,408030.0,2025-07-10 12:11:19.121392
2025-07-10,67427,2025071003003228,GRDBL,Linch Stock Market Ltd.,Trademow Securities Private Limited,450,1356.0,610200.0,2025-07-10 12:11:19.121452
2025-07-10,65454,2025071003003599,GRDBL,Kumari Securities Private Limited,NIMB Stock Markets Limited,10,1359.0,13590.0,2025-07-10 12:18:09.576378
2025-07-10,65453,2025071003003600,GRDBL,Linch Stock Market Ltd.,NIMB Stock Markets Limited,500,1359.0,679500.0,2025-07-10 12:18:09.576491
2025-07-10,65452,2025071003003601,GRDBL,Oxford Securities Pvt. Ltd.,NIMB Stock Markets Limited,40,1358.0,54320.0,2025-07-10 12:18:09.576580
2025-07-10,65451,2025071003003602,GRDBL,Sipla Securities Private Limited,NIMB Stock Markets Limited,100,1358.0,135800.0,2025-07-10 12:18:09.576658
2025-07-10,65450,2025071003003603,GRDBL,S.P.S.A. Securities Limited,NIMB Stock Markets Limited,350,1358.0,475300.0,2025-07-10 12:18:09.576728
2025-07-10,65420,2025071003003608,GRDBL,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,1368.9,13689.0,2025-07-10 12:18:14.921990
2025-07-10,63941,2025071003003783,GRDBL,Kalika Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,1368.9,13689.0,2025-07-10 12:21:43.089953
2025-07-10,62851,2025071003003947,GRDBL,S.P.S.A. Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,69,1368.9,94454.1,2025-07-10 12:23:44.371092
2025-07-10,62850,2025071003003948,GRDBL,S.P.S.A. Securities Limited,Capital Max Securities Ltd,30,1369.0,41070.0,2025-07-10 12:23:44.371240
2025-07-10,62849,2025071003003949,GRDBL,S.P.S.A. Securities Limited,APPLE SECURITIES PRIVATE LIMITED,170,1369.0,232730.0,2025-07-10 12:23:44.371303
2025-07-10,62848,2025071003003950,GRDBL,S.P.S.A. Securities Limited,Shree Krishna Securities Ltd.,300,1370.0,411000.0,2025-07-10 12:23:44.371363
2025-07-10,62847,2025071003003951,GRDBL,S.P.S.A. Securities Limited,Midas Stock Broking Company Private Limited,50,1370.0,68500.0,2025-07-10 12:23:44.371420
2025-07-10,62846,2025071003003952,GRDBL,S.P.S.A. Securities Limited,Sundhara Securities Limited,81,1370.0,110970.0,2025-07-10 12:23:44.371476
2025-07-10,62681,2025071003003967,GRDBL,S.P.S.A. Securities Limited,Sundhara Securities Limited,69,1370.0,94530.0,2025-07-10 12:23:58.408723
2025-07-10,62594,2025071003003990,GRDBL,Linch Stock Market Ltd.,NIMB Stock Markets Limited,10,1373.7,13737.0,2025-07-10 12:24:09.352721
2025-07-10,61284,2025071003004158,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,NIMB Stock Markets Limited,150,1373.7,206055.0,2025-07-10 12:26:27.215561
2025-07-10,61281,2025071003004159,GRDBL,Linch Stock Market Ltd.,NIMB Stock Markets Limited,40,1373.7,54948.0,2025-07-10 12:26:27.877621
2025-07-10,61280,2025071003004160,GRDBL,Linch Stock Market Ltd.,Indira securities pvt. ltd,10,1382.0,13820.0,2025-07-10 12:26:27.877670
2025-07-10,61279,2025071003004161,GRDBL,Linch Stock Market Ltd.,Capital Max Securities Ltd,20,1392.0,27840.0,2025-07-10 12:26:27.877693
2025-07-10,61278,2025071003004162,GRDBL,Linch Stock Market Ltd.,Trademow Securities Private Limited,140,1392.0,194880.0,2025-07-10 12:26:27.877717
2025-07-10,59454,2025071003004349,GRDBL,Dynamic Money Managers Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,1389.9,69495.0,2025-07-10 12:29:32.870978
2025-07-10,59453,2025071003004350,GRDBL,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,450,1390.0,625500.0,2025-07-10 12:29:32.871141
2025-07-10,56026,2025071003004899,GRDBL,Online Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,5963,1388.9,8282010.7,2025-07-10 12:35:55.706736
2025-07-10,56025,2025071003004900,GRDBL,Online Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,37,1389.0,51393.0,2025-07-10 12:35:55.706879
2025-07-10,55799,2025071003004929,GRDBL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,300,1370.0,411000.0,2025-07-10 12:36:20.211266
2025-07-10,53702,2025071003005241,GRDBL,Garima Securities Limited,Premier Securities Company Ltd.,100,1370.0,137000.0,2025-07-10 12:40:51.839500
2025-07-10,52964,2025071003005515,GRDBL,Garima Securities Limited,NIMB Stock Markets Limited,100,1370.0,137000.0,2025-07-10 12:42:31.661458
2025-07-10,52675,2025071003005570,GRDBL,Blue Chip Securities Ltd,Citizens Share Broker Limited,10,1385.0,13850.0,2025-07-10 12:43:26.324637
2025-07-10,51262,2025071003005768,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,100,1380.0,138000.0,2025-07-10 12:47:31.669262
2025-07-10,50026,2025071003005960,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,200,1379.0,275800.0,2025-07-10 12:51:02.901597
2025-07-10,50025,2025071003005961,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,150,1380.0,207000.0,2025-07-10 12:51:02.902003
2025-07-10,49595,2025071003006014,GRDBL,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,50,1368.0,68400.0,2025-07-10 12:52:28.220093
2025-07-10,49594,2025071003006015,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,1367.5,13675.0,2025-07-10 12:52:28.220370
2025-07-10,49593,2025071003006016,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,40,1367.0,54680.0,2025-07-10 12:52:28.220557
2025-07-10,49559,2025071003006025,GRDBL,Kohinoor Investment & Securities Pvt. Ltd.,Citizens Share Broker Limited,100,1380.0,138000.0,2025-07-10 12:52:35.411319
2025-07-10,47819,2025071003006302,GRDBL,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,300,1379.0,413700.0,2025-07-10 12:57:48.428830
2025-07-10,47818,2025071003006303,GRDBL,Linch Stock Market Ltd.,Citizens Share Broker Limited,640,1380.0,883200.0,2025-07-10 12:57:48.428936
2025-07-10,47817,2025071003006304,GRDBL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,1383.0,82980.0,2025-07-10 12:57:48.429015
2025-07-10,45642,2025071003006740,GRDBL,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,1368.3,13683.0,2025-07-10 13:03:45.376921
2025-07-10,45641,2025071003006741,GRDBL,Sipla Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,90,1368.2,123138.0,2025-07-10 13:03:45.377241
2025-07-10,43857,2025071003006994,GRDBL,Blue Chip Securities Ltd,Investment Management Nepal Pvt. Ltd.,10,1380.0,13800.0,2025-07-10 13:10:18.107208
2025-07-10,39758,2025071003007671,GRDBL,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,1370.0,13700.0,2025-07-10 13:24:53.478551
2025-07-10,39757,2025071003007672,GRDBL,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,1000,1369.0,1369000.0,2025-07-10 13:24:53.478615
2025-07-10,39756,2025071003007673,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,24,1369.0,32856.0,2025-07-10 13:24:53.478645
