Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-10,86920,2025071003000210,CFCL,Sundhara Securities Limited,South Asian Bulls Pvt. Ltd.,30,542.6,16278.0,2025-07-10 11:08:32.529810
2025-07-10,86819,2025071003000218,CFCL,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,100,542.7,54270.0,2025-07-10 11:08:51.598429
2025-07-10,84249,2025071003000638,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,100,532.0,53200.0,2025-07-10 11:17:51.728489
2025-07-10,83367,2025071003000753,CFCL,Sundhara Securities Limited,Arun Securities (PVT) Ltd.,20,541.0,10820.0,2025-07-10 11:20:49.033850
2025-07-10,83366,2025071003000754,CFCL,Sundhara Securities Limited,Premier Securities Company Ltd.,49,541.8,26548.2,2025-07-10 11:20:49.034065
2025-07-10,83365,2025071003000755,CFCL,Sundhara Securities Limited,Arun Securities (PVT) Ltd.,11,541.9,5960.9,2025-07-10 11:20:49.034309
2025-07-10,82380,2025071003000941,CFCL,Asian Securities Private Ltd.,Trishakti Securities Public Limited,200,540.0,108000.0,2025-07-10 11:23:56.241000
2025-07-10,82379,2025071003000942,CFCL,Asian Securities Private Ltd.,Premier Securities Company Ltd.,49,541.8,26548.2,2025-07-10 11:23:56.241038
2025-07-10,82378,2025071003000943,CFCL,Asian Securities Private Ltd.,Arun Securities (PVT) Ltd.,246,541.9,133307.4,2025-07-10 11:23:56.241065
2025-07-10,77400,2025071003001716,CFCL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,532.9,26645.0,2025-07-10 11:38:49.617554
2025-07-10,76441,2025071003001881,CFCL,Asian Securities Private Ltd.,Agrawal Securities (PVT) Ltd.,500,533.0,266500.0,2025-07-10 11:42:14.210213
2025-07-10,76440,2025071003001882,CFCL,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,62,533.0,33046.0,2025-07-10 11:42:14.210311
2025-07-10,75694,2025071003001989,CFCL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,50,533.0,26650.0,2025-07-10 11:45:15.008319
2025-07-10,75163,2025071003002047,CFCL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,532.9,26645.0,2025-07-10 11:47:06.238159
2025-07-10,75162,2025071003002048,CFCL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,15,532.9,7993.5,2025-07-10 11:47:06.238255
2025-07-10,75161,2025071003002049,CFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,532.0,53200.0,2025-07-10 11:47:06.238315
2025-07-10,75160,2025071003002050,CFCL,Indira securities pvt. ltd,Agrawal Securities (PVT) Ltd.,158,532.0,84056.0,2025-07-10 11:47:06.238379
2025-07-10,74212,2025071003002212,CFCL,Indira securities pvt. ltd,Online Securities Pvt. Ltd.,142,532.0,75544.0,2025-07-10 11:50:28.389388
2025-07-10,73265,2025071003002328,CFCL,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,532.0,53200.0,2025-07-10 11:53:43.285249
2025-07-10,72524,2025071003002413,CFCL,Naasa Securities Co. Ltd.,Infinity Securities Limited,50,531.9,26595.0,2025-07-10 11:55:57.093830
2025-07-10,72523,2025071003002414,CFCL,Online Securities Pvt. Ltd.,Infinity Securities Limited,50,531.9,26595.0,2025-07-10 11:55:57.093876
2025-07-10,72406,2025071003002427,CFCL,Sagarmatha Securities Private Limited,Sani Securities Company Ltd.,50,531.1,26555.0,2025-07-10 11:56:18.203532
2025-07-10,72405,2025071003002428,CFCL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,750,531.1,398325.0,2025-07-10 11:56:18.203642
2025-07-10,72175,2025071003002462,CFCL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,200,531.1,106220.0,2025-07-10 11:57:04.027358
