Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-10,88050,2025071003000089,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Market Securities & Exchange (PVT) Ltd.,100,730.1,73010.0,2025-07-10 11:03:12.301269
2025-07-10,87076,2025071003000193,NFS,Online Securities Pvt. Ltd.,Sanima Securities Limited,235,731.0,171785.0,2025-07-10 11:07:43.426774
2025-07-10,86345,2025071003000275,NFS,Siprabi Securities Pvt. Ltd.,Sanima Securities Limited,276,738.0,203688.0,2025-07-10 11:10:34.260314
2025-07-10,86317,2025071003000276,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sanima Securities Limited,60,738.0,44280.0,2025-07-10 11:10:35.774323
2025-07-10,86223,2025071003000281,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sanima Securities Limited,64,738.0,47232.0,2025-07-10 11:10:54.941917
2025-07-10,86222,2025071003000282,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,20,738.0,14760.0,2025-07-10 11:10:54.942043
2025-07-10,86147,2025071003000296,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,10,740.0,7400.0,2025-07-10 11:11:11.078764
2025-07-10,86146,2025071003000297,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,40,740.0,29600.0,2025-07-10 11:11:11.078859
2025-07-10,86081,2025071003000304,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,10,741.0,7410.0,2025-07-10 11:11:27.199768
2025-07-10,86080,2025071003000305,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,100,741.0,74100.0,2025-07-10 11:11:27.199954
2025-07-10,86027,2025071003000314,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,742.0,74200.0,2025-07-10 11:11:45.302292
2025-07-10,85972,2025071003000322,NFS,Siprabi Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,270,744.0,200880.0,2025-07-10 11:11:54.779320
2025-07-10,85945,2025071003000336,NFS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,16,744.0,11904.0,2025-07-10 11:12:00.387011
2025-07-10,85940,2025071003000338,NFS,Siprabi Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,214,744.0,159216.0,2025-07-10 11:12:01.852691
2025-07-10,85939,2025071003000339,NFS,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,744.0,74400.0,2025-07-10 11:12:01.852787
2025-07-10,85938,2025071003000340,NFS,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,17,744.0,12648.0,2025-07-10 11:12:01.852829
2025-07-10,85937,2025071003000341,NFS,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,744.0,14880.0,2025-07-10 11:12:01.852867
2025-07-10,85936,2025071003000342,NFS,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,744.0,7440.0,2025-07-10 11:12:01.852905
2025-07-10,85935,2025071003000343,NFS,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,744.0,74400.0,2025-07-10 11:12:01.852943
2025-07-10,85934,2025071003000344,NFS,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,20,744.0,14880.0,2025-07-10 11:12:01.852980
2025-07-10,85933,2025071003000345,NFS,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,744.0,22320.0,2025-07-10 11:12:01.853016
2025-07-10,85932,2025071003000346,NFS,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,159,744.0,118296.0,2025-07-10 11:12:01.853062
