Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-10,88207,2025071003000061,NLIC,Online Securities Pvt. Ltd.,ABC Securities Private Limited,17,763.0,12971.0,2025-07-10 11:02:24.355206
2025-07-10,87617,2025071003000131,NLIC,Shree Krishna Securities Ltd.,Sanima Securities Limited,10,778.0,7780.0,2025-07-10 11:05:15.968312
2025-07-10,87187,2025071003000176,NLIC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,6,762.5,4575.0,2025-07-10 11:07:14.349290
2025-07-10,86452,2025071003000261,NLIC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,770.0,23100.0,2025-07-10 11:10:11.913697
2025-07-10,86451,2025071003000262,NLIC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,9970,766.2,7639014.0,2025-07-10 11:10:11.913746
2025-07-10,86186,2025071003000289,NLIC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,62,777.0,48174.0,2025-07-10 11:11:05.292673
2025-07-10,86185,2025071003000290,NLIC,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,38,777.4,29541.2,2025-07-10 11:11:05.292720
2025-07-10,86039,2025071003000312,NLIC,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,12,777.4,9328.8,2025-07-10 11:11:41.683898
2025-07-10,85030,2025071003000520,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,200,776.0,155200.0,2025-07-10 11:15:13.746403
2025-07-10,85029,2025071003000521,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,132,776.5,102498.0,2025-07-10 11:15:13.746656
2025-07-10,85028,2025071003000522,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Sanima Securities Limited,1000,777.0,777000.0,2025-07-10 11:15:13.746801
2025-07-10,84945,2025071003000527,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,50,777.8,38890.0,2025-07-10 11:15:28.888754
2025-07-10,84944,2025071003000528,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Sanima Securities Limited,990,778.0,770220.0,2025-07-10 11:15:28.888992
2025-07-10,84943,2025071003000529,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,28,779.0,21812.0,2025-07-10 11:15:28.889164
2025-07-10,84942,2025071003000530,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,25,779.9,19497.5,2025-07-10 11:15:28.889303
2025-07-10,84941,2025071003000531,NLIC,Dakshinkali Investment & Securities Pvt. Ltd.,Sanima Securities Limited,907,779.9,707369.3,2025-07-10 11:15:28.889441
2025-07-10,84891,2025071003000535,NLIC,Nepal Stock House (PVT) Ltd.,Sanima Securities Limited,93,779.9,72530.7,2025-07-10 11:15:38.497261
2025-07-10,84890,2025071003000536,NLIC,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,50,780.0,39000.0,2025-07-10 11:15:38.497508
2025-07-10,84889,2025071003000537,NLIC,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,50,780.0,39000.0,2025-07-10 11:15:38.497558
2025-07-10,84888,2025071003000538,NLIC,Nepal Stock House (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,200,780.0,156000.0,2025-07-10 11:15:38.497604
2025-07-10,84887,2025071003000539,NLIC,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,14,780.0,10920.0,2025-07-10 11:15:38.497648
2025-07-10,84886,2025071003000540,NLIC,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,30,780.0,23400.0,2025-07-10 11:15:38.497692
2025-07-10,84809,2025071003000549,NLIC,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,66,781.0,51546.0,2025-07-10 11:15:59.448716
