Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-10,88257,2025071001000136,EBL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,666.0,66600.0,2025-07-10 11:02:09.077353
2025-07-10,88256,2025071001000137,EBL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,190,666.5,126635.0,2025-07-10 11:02:09.077413
2025-07-10,88255,2025071001000138,EBL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,72,667.0,48024.0,2025-07-10 11:02:09.077442
2025-07-10,88254,2025071001000139,EBL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,438,667.0,292146.0,2025-07-10 11:02:09.077468
2025-07-10,88190,2025071001000173,EBL,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,10,667.0,6670.0,2025-07-10 11:02:28.675753
2025-07-10,87926,2025071001000261,EBL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,666.8,66680.0,2025-07-10 11:03:52.666189
2025-07-10,87634,2025071001000401,EBL,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,10,667.0,6670.0,2025-07-10 11:05:10.183128
2025-07-10,87584,2025071001000423,EBL,Sweta Securities Private Limited,Arun Securities (PVT) Ltd.,400,666.8,266720.0,2025-07-10 11:05:25.621217
2025-07-10,87244,2025071001000581,EBL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,20,667.0,13340.0,2025-07-10 11:06:53.545813
2025-07-10,85978,2025071001001165,EBL,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,30,665.0,19950.0,2025-07-10 11:11:53.766465
2025-07-10,85969,2025071001001167,EBL,Neev Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,70,665.0,46550.0,2025-07-10 11:11:55.460334
2025-07-10,85863,2025071001001203,EBL,Neev Securities Pvt. Ltd.,Kumari Securities Private Limited,30,665.0,19950.0,2025-07-10 11:12:21.754216
2025-07-10,85516,2025071001001329,EBL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,665.0,133000.0,2025-07-10 11:13:36.224730
2025-07-10,85464,2025071001001350,EBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,665.0,6650.0,2025-07-10 11:13:47.042872
2025-07-10,84749,2025071001001591,EBL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,250,665.0,166250.0,2025-07-10 11:16:10.030854
2025-07-10,83682,2025071001002063,EBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,11,665.0,7315.0,2025-07-10 11:19:53.728126
2025-07-10,83681,2025071001002064,EBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,89,665.0,59185.0,2025-07-10 11:19:53.728163
2025-07-10,82746,2025071001002522,EBL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,100,665.0,66500.0,2025-07-10 11:22:46.465103
2025-07-10,82695,2025071001002544,EBL,Asian Securities Private Ltd.,ABC Securities Private Limited,11,665.0,7315.0,2025-07-10 11:22:56.430680
2025-07-10,82621,2025071001002567,EBL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,20,665.0,13300.0,2025-07-10 11:23:12.888334
2025-07-10,82620,2025071001002568,EBL,Agrawal Securities (PVT) Ltd.,Citizens Share Broker Limited,30,665.0,19950.0,2025-07-10 11:23:12.888433
2025-07-10,82505,2025071001002600,EBL,Sweta Securities Private Limited,ABC Securities Private Limited,23,664.9,15292.7,2025-07-10 11:23:28.647075
2025-07-10,82418,2025071001002639,EBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,200,664.9,132980.0,2025-07-10 11:23:44.718551
