Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-10,87661,2025071001000387,PCBL,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,263.9,2639.0,2025-07-10 11:05:01.881679
2025-07-10,87099,2025071001000633,PCBL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,263.8,26380.0,2025-07-10 11:07:36.059319
2025-07-10,87098,2025071001000634,PCBL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,263.8,26380.0,2025-07-10 11:07:36.059418
2025-07-10,87010,2025071001000670,PCBL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,200,263.8,52760.0,2025-07-10 11:08:07.803270
2025-07-10,87009,2025071001000671,PCBL,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,800,263.9,211120.0,2025-07-10 11:08:07.803406
2025-07-10,87008,2025071001000672,PCBL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,190,263.9,50141.0,2025-07-10 11:08:08.433013
2025-07-10,87007,2025071001000673,PCBL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,220,264.0,58080.0,2025-07-10 11:08:08.433063
2025-07-10,87006,2025071001000674,PCBL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,264.0,26400.0,2025-07-10 11:08:08.433088
2025-07-10,87005,2025071001000675,PCBL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,200,264.8,52960.0,2025-07-10 11:08:08.433115
2025-07-10,87004,2025071001000676,PCBL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,150,264.9,39735.0,2025-07-10 11:08:08.433140
2025-07-10,87003,2025071001000677,PCBL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,2000,265.0,530000.0,2025-07-10 11:08:08.433165
2025-07-10,87002,2025071001000678,PCBL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,1000,265.0,265000.0,2025-07-10 11:08:08.433191
2025-07-10,87001,2025071001000679,PCBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,150,265.0,39750.0,2025-07-10 11:08:08.433217
2025-07-10,87000,2025071001000680,PCBL,Agrawal Securities (PVT) Ltd.,Sundhara Securities Limited,200,265.0,53000.0,2025-07-10 11:08:08.433240
2025-07-10,86999,2025071001000681,PCBL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,300,265.3,79590.0,2025-07-10 11:08:08.433272
2025-07-10,86998,2025071001000682,PCBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,30,265.3,7959.0,2025-07-10 11:08:08.433296
