Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,56965,2025082504000012,SPDL,Sumeru Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,390.0,3900.0,2025-08-25 11:01:00.327465
2025-08-25,55614,2025082504000088,SPDL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,10,397.6,3976.0,2025-08-25 11:07:23.406007
2025-08-25,52518,2025082504000539,SPDL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,200,393.0,78600.0,2025-08-25 11:22:33.312163
2025-08-25,51944,2025082504000691,SPDL,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,14,392.0,5488.0,2025-08-25 11:24:53.996317
2025-08-25,51759,2025082504000732,SPDL,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,30,390.4,11712.0,2025-08-25 11:25:54.247490
2025-08-25,51758,2025082504000733,SPDL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,20,390.3,7806.0,2025-08-25 11:25:54.247627
2025-08-25,51757,2025082504000734,SPDL,Pragyan Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,150,390.3,58545.0,2025-08-25 11:25:54.247669
2025-08-25,51583,2025082504000759,SPDL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,100,391.0,39100.0,2025-08-25 11:26:48.227418
2025-08-25,51582,2025082504000760,SPDL,Pragyan Securities (PVT) Ltd.,Trishakti Securities Public Limited,500,390.3,195150.0,2025-08-25 11:26:48.227544
2025-08-25,51519,2025082504000778,SPDL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,392.0,3920.0,2025-08-25 11:27:09.488808
2025-08-25,51500,2025082504000779,SPDL,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,1625,390.3,634237.5,2025-08-25 11:27:16.654601
2025-08-25,51499,2025082504000780,SPDL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,200,390.2,78040.0,2025-08-25 11:27:16.654722
2025-08-25,51498,2025082504000781,SPDL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,970,390.0,378300.0,2025-08-25 11:27:16.654764
2025-08-25,51383,2025082504000801,SPDL,Sumeru Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,20,390.0,7800.0,2025-08-25 11:27:41.135355
2025-08-25,51382,2025082504000802,SPDL,Sewa Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,148,390.0,57720.0,2025-08-25 11:27:41.135484
2025-08-25,51364,2025082504000803,SPDL,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,20,390.3,7806.0,2025-08-25 11:27:45.718699
2025-08-25,51118,2025082504000878,SPDL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,52,390.0,20280.0,2025-08-25 11:28:54.105726
2025-08-25,51117,2025082504000879,SPDL,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,48,390.0,18720.0,2025-08-25 11:28:54.105876
2025-08-25,51058,2025082504000894,SPDL,Kumari Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,10,390.3,3903.0,2025-08-25 11:29:10.726027
2025-08-25,50761,2025082504000947,SPDL,K.B.L. Securities Limited ,Global IME Securities Limited,50,390.0,19500.0,2025-08-25 11:30:45.665334
2025-08-25,50569,2025082504001008,SPDL,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,465,390.3,181489.5,2025-08-25 11:31:37.554361
2025-08-25,50434,2025082504001029,SPDL,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,635,390.1,247713.5,2025-08-25 11:32:11.622405
2025-08-25,50433,2025082504001030,SPDL,K.B.L. Securities Limited ,Primo Securities (PVT) Ltd.,902,390.0,351780.0,2025-08-25 11:32:11.622548
2025-08-25,50432,2025082504001031,SPDL,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,390.0,19500.0,2025-08-25 11:32:11.622589
2025-08-25,50431,2025082504001032,SPDL,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,20,390.0,7800.0,2025-08-25 11:32:11.622625
2025-08-25,50064,2025082504001107,SPDL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,388.5,3885.0,2025-08-25 11:33:45.990970
2025-08-25,48867,2025082504001354,SPDL,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,500,388.4,194200.0,2025-08-25 11:39:26.203706
2025-08-25,48837,2025082504001364,SPDL,Midas Stock Broking Company Private Limited,Stoxkarts Securities Limited,500,388.4,194200.0,2025-08-25 11:39:36.758078
2025-08-25,48836,2025082504001365,SPDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Stoxkarts Securities Limited,100,388.3,38830.0,2025-08-25 11:39:36.758192
2025-08-25,48835,2025082504001366,SPDL,Primo Securities (PVT) Ltd.,Stoxkarts Securities Limited,400,388.3,155320.0,2025-08-25 11:39:36.758236
2025-08-25,48331,2025082504001484,SPDL,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,10,391.9,3919.0,2025-08-25 11:41:49.702018
2025-08-25,48097,2025082504001544,SPDL,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,10,390.0,3900.0,2025-08-25 11:43:02.809498
2025-08-25,48096,2025082504001545,SPDL,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,73,389.1,28404.3,2025-08-25 11:43:02.809795
2025-08-25,47947,2025082504001588,SPDL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,392.0,3920.0,2025-08-25 11:43:43.009022
2025-08-25,45524,2025082504002166,SPDL,Aryatara Investment & Securities,Sani Securities Company Ltd.,10,390.0,3900.0,2025-08-25 11:54:46.175895
2025-08-25,45477,2025082504002177,SPDL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,392.0,3920.0,2025-08-25 11:54:58.267307
2025-08-25,44473,2025082504002395,SPDL,Nagarik Stock Dealer ,South Asian Bulls Pvt. Ltd.,56,392.0,21952.0,2025-08-25 12:00:06.905337
2025-08-25,43684,2025082504002541,SPDL,Nagarik Stock Dealer ,J.F. Securites (PVT) Ltd.,150,393.5,59025.0,2025-08-25 12:04:12.113890
2025-08-25,43188,2025082504002643,SPDL,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,400,394.9,157960.0,2025-08-25 12:06:37.491779
2025-08-25,43187,2025082504002644,SPDL,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,390,394.9,154011.0,2025-08-25 12:06:37.491919
2025-08-25,42165,2025082504002858,SPDL,Thrive Brokerage House Pvt. Ltd,Capital Max Securities Ltd,10,393.0,3930.0,2025-08-25 12:12:09.969474
2025-08-25,42164,2025082504002859,SPDL,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,10,393.0,3930.0,2025-08-25 12:12:09.969634
2025-08-25,41802,2025082504002944,SPDL,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,40,393.0,15720.0,2025-08-25 12:14:05.381091
2025-08-25,41801,2025082504002945,SPDL,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,360,392.0,141120.0,2025-08-25 12:14:05.381242
2025-08-25,41630,2025082504002983,SPDL,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,10,392.0,3920.0,2025-08-25 12:15:03.557178
2025-08-25,41594,2025082504002989,SPDL,Midas Stock Broking Company Private Limited,Shree Krishna Securities Ltd.,26,392.0,10192.0,2025-08-25 12:15:24.352079
2025-08-25,41198,2025082504003059,SPDL,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,17,392.0,6664.0,2025-08-25 12:17:43.918977
2025-08-25,40589,2025082504003201,SPDL,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,87,392.0,34104.0,2025-08-25 12:21:15.754628
2025-08-25,40506,2025082504003215,SPDL,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,23,390.6,8983.8,2025-08-25 12:21:37.869162
2025-08-25,40443,2025082504003226,SPDL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,10,393.0,3930.0,2025-08-25 12:21:51.586396
2025-08-25,38885,2025082504003507,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,120,391.0,46920.0,2025-08-25 12:31:05.413847
2025-08-25,38804,2025082504003512,SPDL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,27,390.6,10546.2,2025-08-25 12:31:27.085293
2025-08-25,38365,2025082504003635,SPDL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,20,390.5,7810.0,2025-08-25 12:34:03.560284
2025-08-25,38364,2025082504003636,SPDL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,395,390.4,154208.0,2025-08-25 12:34:03.560569
2025-08-25,38071,2025082504003675,SPDL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,70,390.1,27307.0,2025-08-25 12:35:54.255812
2025-08-25,38070,2025082504003676,SPDL,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,80,390.0,31200.0,2025-08-25 12:35:54.256056
2025-08-25,37716,2025082504003732,SPDL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,25,390.0,9750.0,2025-08-25 12:37:50.639557
2025-08-25,37715,2025082504003733,SPDL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,100,390.0,39000.0,2025-08-25 12:37:50.639716
2025-08-25,37714,2025082504003734,SPDL,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,200,390.0,78000.0,2025-08-25 12:37:50.639768
2025-08-25,37713,2025082504003735,SPDL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,500,390.0,195000.0,2025-08-25 12:37:50.639815
2025-08-25,37712,2025082504003736,SPDL,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,927,389.1,360695.7,2025-08-25 12:37:50.639909
2025-08-25,37711,2025082504003737,SPDL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,100,389.0,38900.0,2025-08-25 12:37:50.639953
2025-08-25,37710,2025082504003738,SPDL,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,1000,388.8,388800.0,2025-08-25 12:37:50.640001
2025-08-25,37709,2025082504003739,SPDL,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,1703,388.7,661956.1,2025-08-25 12:37:50.640052
2025-08-25,36252,2025082504004025,SPDL,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,100,388.7,38870.0,2025-08-25 12:46:04.133188
2025-08-25,34115,2025082504004456,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nagarik Stock Dealer ,20,391.8,7836.0,2025-08-25 12:54:59.726189
2025-08-25,34114,2025082504004457,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Property Wiard Limited,1500,392.0,588000.0,2025-08-25 12:54:59.726443
2025-08-25,34023,2025082504004479,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,50,392.0,19600.0,2025-08-25 12:55:31.003772
2025-08-25,33696,2025082504004566,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,30,392.0,11760.0,2025-08-25 12:57:24.390437
2025-08-25,33406,2025082504004600,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nagarik Stock Dealer ,30,392.8,11784.0,2025-08-25 12:58:49.768013
2025-08-25,33405,2025082504004601,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,752,393.0,295536.0,2025-08-25 12:58:49.768297
2025-08-25,33404,2025082504004602,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,ABC Securities Private Limited,1000,394.0,394000.0,2025-08-25 12:58:49.768504
2025-08-25,33199,2025082504004641,SPDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,150,394.0,59100.0,2025-08-25 12:59:45.034988
2025-08-25,32683,2025082504004749,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,90,394.8,35532.0,2025-08-25 13:01:34.682069
2025-08-25,32682,2025082504004750,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,100,394.9,39490.0,2025-08-25 13:01:34.682237
2025-08-25,32681,2025082504004751,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Capital Max Securities Ltd,83,394.9,32776.7,2025-08-25 13:01:34.682295
2025-08-25,32680,2025082504004752,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,409,395.0,161555.0,2025-08-25 13:01:34.682418
2025-08-25,32679,2025082504004753,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,25,395.0,9875.0,2025-08-25 13:01:34.682471
2025-08-25,32678,2025082504004754,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,101,395.0,39895.0,2025-08-25 13:01:34.682523
2025-08-25,32677,2025082504004755,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,35,395.0,13825.0,2025-08-25 13:01:34.682574
2025-08-25,32676,2025082504004756,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Global IME Securities Limited,20,395.0,7900.0,2025-08-25 13:01:34.682623
2025-08-25,32675,2025082504004757,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,26,395.0,10270.0,2025-08-25 13:01:34.682672
2025-08-25,32455,2025082504004805,SPDL,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,34,395.8,13457.2,2025-08-25 13:02:36.764391
2025-08-25,32454,2025082504004806,SPDL,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,100,395.9,39590.0,2025-08-25 13:02:36.764643
2025-08-25,32453,2025082504004807,SPDL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,366,396.0,144936.0,2025-08-25 13:02:36.764801
2025-08-25,32399,2025082504004816,SPDL,Nepal Investment And Securities Trading Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,50,396.0,19800.0,2025-08-25 13:02:53.005462
2025-08-25,32176,2025082504004850,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,84,396.0,33264.0,2025-08-25 13:03:59.243913
2025-08-25,32175,2025082504004851,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,1000,396.0,396000.0,2025-08-25 13:03:59.244159
2025-08-25,32174,2025082504004852,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,116,396.0,45936.0,2025-08-25 13:03:59.244376
2025-08-25,31920,2025082504004909,SPDL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,310,395.0,122450.0,2025-08-25 13:05:05.361978
2025-08-25,30727,2025082504005119,SPDL,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,637,395.0,251615.0,2025-08-25 13:11:24.787809
2025-08-25,30726,2025082504005120,SPDL,Aryatara Investment & Securities,Swarna Laxmi Securities Pvt. Ltd.,100,395.7,39570.0,2025-08-25 13:11:24.788085
