Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-25,57051,2025082504000007,NHPC,Neev Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,210.0,2100.0,2025-08-25 11:00:32.149080
2025-08-25,55609,2025082504000089,NHPC,Secured Securities Ltd.,Aryatara Investment & Securities,20,209.9,4198.0,2025-08-25 11:07:25.948283
2025-08-25,54903,2025082504000156,NHPC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,35,209.9,7346.5,2025-08-25 11:10:34.400037
2025-08-25,54902,2025082504000157,NHPC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,445,209.9,93405.5,2025-08-25 11:10:34.400141
2025-08-25,54665,2025082504000174,NHPC,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,18,207.1,3727.8,2025-08-25 11:11:52.931374
2025-08-25,53899,2025082504000319,NHPC,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,500,207.3,103650.0,2025-08-25 11:15:59.608850
2025-08-25,52734,2025082504000495,NHPC,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,209.7,2097.0,2025-08-25 11:21:32.741418
2025-08-25,52597,2025082504000527,NHPC,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,209.7,2097.0,2025-08-25 11:22:09.680036
2025-08-25,50465,2025082504001024,NHPC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,10,208.0,2080.0,2025-08-25 11:32:03.166057
2025-08-25,50464,2025082504001025,NHPC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,190,208.0,39520.0,2025-08-25 11:32:03.166201
2025-08-25,50364,2025082504001049,NHPC,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,409,207.4,84826.6,2025-08-25 11:32:36.400943
2025-08-25,50093,2025082504001092,NHPC,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,591,207.4,122573.4,2025-08-25 11:33:41.650809
2025-08-25,50092,2025082504001093,NHPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,207.4,20740.0,2025-08-25 11:33:41.650948
2025-08-25,50091,2025082504001094,NHPC,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,207.3,62190.0,2025-08-25 11:33:41.650998
2025-08-25,50090,2025082504001095,NHPC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,32,207.1,6627.2,2025-08-25 11:33:41.651047
2025-08-25,50089,2025082504001096,NHPC,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,700,207.0,144900.0,2025-08-25 11:33:41.651099
2025-08-25,50088,2025082504001097,NHPC,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,207.0,103500.0,2025-08-25 11:33:41.651141
2025-08-25,50087,2025082504001098,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,207.0,103500.0,2025-08-25 11:33:41.651178
2025-08-25,50086,2025082504001099,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,966,207.0,199962.0,2025-08-25 11:33:41.651216
2025-08-25,50085,2025082504001100,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,207.0,31050.0,2025-08-25 11:33:41.651255
2025-08-25,50084,2025082504001101,NHPC,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,400,207.0,82800.0,2025-08-25 11:33:41.651296
2025-08-25,50083,2025082504001102,NHPC,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,207.0,103500.0,2025-08-25 11:33:41.651340
2025-08-25,50082,2025082504001103,NHPC,Sunrise Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,261,207.0,54027.0,2025-08-25 11:33:41.651380
2025-08-25,49566,2025082504001221,NHPC,Sunrise Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,11,207.0,2277.0,2025-08-25 11:36:10.875501
2025-08-25,49519,2025082504001227,NHPC,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,107,208.0,22256.0,2025-08-25 11:36:26.212915
2025-08-25,49472,2025082504001243,NHPC,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,10,209.6,2096.0,2025-08-25 11:36:37.270037
2025-08-25,49270,2025082504001290,NHPC,Sunrise Securities Limited,Pragyan Securities (PVT) Ltd.,28,207.0,5796.0,2025-08-25 11:37:32.054447
2025-08-25,49269,2025082504001291,NHPC,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,207.0,2070.0,2025-08-25 11:37:32.054619
2025-08-25,49240,2025082504001298,NHPC,Sewa Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,104,207.0,21528.0,2025-08-25 11:37:40.657549
2025-08-25,48074,2025082504001557,NHPC,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,16,207.0,3312.0,2025-08-25 11:43:13.067706
2025-08-25,48073,2025082504001558,NHPC,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,30,207.0,6210.0,2025-08-25 11:43:13.067960
2025-08-25,48072,2025082504001559,NHPC,ABC Securities Private Limited,Naasa Securities Co. Ltd.,50,207.0,10350.0,2025-08-25 11:43:13.068100
2025-08-25,48071,2025082504001560,NHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,87,206.6,17974.2,2025-08-25 11:43:13.068235
2025-08-25,46174,2025082504002045,NHPC,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,200,207.0,41400.0,2025-08-25 11:51:58.283662
