Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-25,56716,2025082505000063,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,14,275.0,3850.0,2025-08-25 11:02:09.295892
2025-08-25,56681,2025082505000069,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,10,275.0,2750.0,2025-08-25 11:02:19.348733
2025-08-25,56414,2025082505000114,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,64,275.0,17600.0,2025-08-25 11:03:27.247088
2025-08-25,55924,2025082505000208,NIFRA,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,54,275.2,14860.8,2025-08-25 11:05:44.907283
2025-08-25,55909,2025082505000212,NIFRA,Primo Securities (PVT) Ltd.,Citizens Share Broker Limited,44,275.2,12108.8,2025-08-25 11:05:50.542353
2025-08-25,55643,2025082505000267,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,64,276.0,17664.0,2025-08-25 11:07:16.907486
2025-08-25,55559,2025082505000296,NIFRA,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,10,277.0,2770.0,2025-08-25 11:07:42.363166
2025-08-25,55419,2025082505000331,NIFRA,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,40,277.0,11080.0,2025-08-25 11:08:15.978460
2025-08-25,55418,2025082505000332,NIFRA,Sri Hari Securities Pvt. Ltd.,Sharepro Securities Private Limited,15,277.0,4155.0,2025-08-25 11:08:15.978625
2025-08-25,55373,2025082505000353,NIFRA,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,54,277.0,14958.0,2025-08-25 11:08:26.699026
2025-08-25,55036,2025082505000438,NIFRA,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,391,277.0,108307.0,2025-08-25 11:09:55.973783
2025-08-25,55035,2025082505000439,NIFRA,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,55,277.0,15235.0,2025-08-25 11:09:55.973915
2025-08-25,55034,2025082505000440,NIFRA,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,20,277.0,5540.0,2025-08-25 11:09:55.973976
2025-08-25,54997,2025082505000458,NIFRA,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,276.1,2761.0,2025-08-25 11:10:07.122334
2025-08-25,54961,2025082505000475,NIFRA,Sani Securities Company Ltd.,Trishakti Securities Public Limited,21,276.1,5798.1,2025-08-25 11:10:18.023659
2025-08-25,54907,2025082505000484,NIFRA,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,34,277.0,9418.0,2025-08-25 11:10:34.267095
2025-08-25,54906,2025082505000485,NIFRA,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,66,277.0,18282.0,2025-08-25 11:10:34.267253
2025-08-25,54846,2025082505000510,NIFRA,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,24,276.1,6626.4,2025-08-25 11:10:53.624859
2025-08-25,54839,2025082505000511,NIFRA,Sani Securities Company Ltd.,Trishakti Securities Public Limited,21,276.1,5798.1,2025-08-25 11:10:58.331506
2025-08-25,54594,2025082505000557,NIFRA,Sani Securities Company Ltd.,Sharepro Securities Private Limited,424,276.1,117066.4,2025-08-25 11:12:14.244702
2025-08-25,54593,2025082505000558,NIFRA,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sharepro Securities Private Limited,36,276.0,9936.0,2025-08-25 11:12:14.244873
2025-08-25,54592,2025082505000559,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Sharepro Securities Private Limited,70,276.0,19320.0,2025-08-25 11:12:14.244935
2025-08-25,54591,2025082505000560,NIFRA,Oxford Securities Pvt. Ltd.,Sharepro Securities Private Limited,870,276.0,240120.0,2025-08-25 11:12:14.244994
2025-08-25,54566,2025082505000564,NIFRA,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,277.0,55400.0,2025-08-25 11:12:20.520603
2025-08-25,54544,2025082505000568,NIFRA,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,64,276.0,17664.0,2025-08-25 11:12:27.526907
2025-08-25,54401,2025082505000614,NIFRA,Sajilo Broker Limited,ABC Securities Private Limited,44,276.2,12152.8,2025-08-25 11:13:14.045385
2025-08-25,54376,2025082505000621,NIFRA,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,10,276.0,2760.0,2025-08-25 11:13:20.086629
2025-08-25,54329,2025082505000635,NIFRA,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,54,276.0,14904.0,2025-08-25 11:13:37.514095
2025-08-25,54153,2025082505000692,NIFRA,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,50,275.9,13795.0,2025-08-25 11:14:38.901461
2025-08-25,53966,2025082505000730,NIFRA,Kumari Securities Private Limited,Sharepro Securities Private Limited,500,275.6,137800.0,2025-08-25 11:15:34.939284
2025-08-25,53848,2025082505000756,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,38,275.9,10484.2,2025-08-25 11:16:21.913262
2025-08-25,53845,2025082505000759,NIFRA,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,10,275.9,2759.0,2025-08-25 11:16:24.493961
2025-08-25,53844,2025082505000760,NIFRA,Aryatara Investment & Securities,Global IME Securities Limited,22,275.6,6063.2,2025-08-25 11:16:25.540724
2025-08-25,53799,2025082505000768,NIFRA,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,78,275.6,21496.8,2025-08-25 11:16:42.557324
2025-08-25,53798,2025082505000769,NIFRA,Swarna Laxmi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,275.5,55100.0,2025-08-25 11:16:42.557489
2025-08-25,53797,2025082505000770,NIFRA,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,60,275.5,16530.0,2025-08-25 11:16:42.557557
2025-08-25,53796,2025082505000771,NIFRA,Ashutosh Brokerage & Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,275.4,27540.0,2025-08-25 11:16:42.557632
2025-08-25,53795,2025082505000772,NIFRA,APPLE SECURITIES PRIVATE LIMITED,Dakshinkali Investment & Securities Pvt. Ltd.,500,275.4,137700.0,2025-08-25 11:16:42.557701
2025-08-25,53794,2025082505000773,NIFRA,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,62,275.4,17074.8,2025-08-25 11:16:42.557767
2025-08-25,53597,2025082505000821,NIFRA,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,64,275.4,17625.6,2025-08-25 11:17:39.391923
2025-08-25,53462,2025082505000858,NIFRA,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,64,275.4,17625.6,2025-08-25 11:18:23.813464
