Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-25,53000,2025082503001954,SAPDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,ABC Securities Private Limited,1,814.0,814.0,2025-08-25 11:20:26.997982
2025-08-25,52481,2025082503002092,SAPDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,835.0,8350.0,2025-08-25 11:22:41.945524
2025-08-25,51011,2025082503002486,SAPDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,13,835.0,10855.0,2025-08-25 11:29:22.864369
2025-08-25,51007,2025082503002488,SAPDBL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,30,835.0,25050.0,2025-08-25 11:29:24.148756
2025-08-25,51006,2025082503002489,SAPDBL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,40,835.0,33400.0,2025-08-25 11:29:24.149012
2025-08-25,50925,2025082503002510,SAPDBL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,10,835.0,8350.0,2025-08-25 11:29:53.087869
2025-08-25,50442,2025082503002649,SAPDBL,Arun Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,10,832.6,8326.0,2025-08-25 11:32:09.596890
2025-08-25,48820,2025082503003076,SAPDBL,Primo Securities (PVT) Ltd.,Trishakti Securities Public Limited,20,833.1,16662.0,2025-08-25 11:39:43.875131
2025-08-25,48819,2025082503003077,SAPDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,120,833.0,99960.0,2025-08-25 11:39:43.875269
2025-08-25,48818,2025082503003078,SAPDBL,Arun Securities (PVT) Ltd.,Trishakti Securities Public Limited,30,832.6,24978.0,2025-08-25 11:39:43.875330
2025-08-25,48817,2025082503003079,SAPDBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,100,832.6,83260.0,2025-08-25 11:39:43.875429
2025-08-25,48816,2025082503003080,SAPDBL,Linch Stock Market Ltd.,Trishakti Securities Public Limited,55,832.0,45760.0,2025-08-25 11:39:43.875494
2025-08-25,48815,2025082503003081,SAPDBL,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,300,831.5,249450.0,2025-08-25 11:39:43.875546
2025-08-25,47835,2025082503003323,SAPDBL,Arun Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,50,831.2,41560.0,2025-08-25 11:44:07.932295
2025-08-25,47834,2025082503003324,SAPDBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,831.1,41555.0,2025-08-25 11:44:07.932450
2025-08-25,47543,2025082503003393,SAPDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,831.1,41555.0,2025-08-25 11:45:30.250198
2025-08-25,47542,2025082503003394,SAPDBL,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,831.0,83100.0,2025-08-25 11:45:30.250320
2025-08-25,47541,2025082503003395,SAPDBL,Aryatara Investment & Securities,Trishakti Securities Public Limited,100,831.0,83100.0,2025-08-25 11:45:30.250377
2025-08-25,47540,2025082503003396,SAPDBL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,190,831.0,157890.0,2025-08-25 11:45:30.250431
2025-08-25,47539,2025082503003397,SAPDBL,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,830.2,83020.0,2025-08-25 11:45:30.250484
2025-08-25,47538,2025082503003398,SAPDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,830.1,41505.0,2025-08-25 11:45:30.250536
2025-08-25,47537,2025082503003399,SAPDBL,Shree Krishna Securities Ltd.,Trishakti Securities Public Limited,20,830.0,16600.0,2025-08-25 11:45:30.250589
2025-08-25,47321,2025082503003449,SAPDBL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,30,830.0,24900.0,2025-08-25 11:46:25.188957
2025-08-25,47320,2025082503003450,SAPDBL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,830.0,8300.0,2025-08-25 11:46:25.189116
2025-08-25,47319,2025082503003451,SAPDBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,830.0,49800.0,2025-08-25 11:46:25.189176
2025-08-25,47121,2025082503003485,SAPDBL,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,10,830.1,8301.0,2025-08-25 11:47:24.362179
2025-08-25,46954,2025082503003517,SAPDBL,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,55,839.9,46194.5,2025-08-25 11:48:06.908054
2025-08-25,46937,2025082503003518,SAPDBL,South Asian Bulls Pvt. Ltd.,Shree Krishna Securities Ltd.,10,830.0,8300.0,2025-08-25 11:48:15.439175
2025-08-25,44970,2025082503003899,SAPDBL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,100,830.6,83060.0,2025-08-25 11:57:16.329666
2025-08-25,44965,2025082503003902,SAPDBL,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,100,830.5,83050.0,2025-08-25 11:57:18.034904
2025-08-25,44895,2025082503003916,SAPDBL,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,100,832.0,83200.0,2025-08-25 11:57:48.096520
2025-08-25,44894,2025082503003917,SAPDBL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,830.5,16610.0,2025-08-25 11:57:48.096783
2025-08-25,44893,2025082503003918,SAPDBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,20,830.4,16608.0,2025-08-25 11:57:48.096968
2025-08-25,44892,2025082503003919,SAPDBL,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,200,830.3,166060.0,2025-08-25 11:57:48.097151
2025-08-25,44891,2025082503003920,SAPDBL,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,30,830.0,24900.0,2025-08-25 11:57:48.097323
2025-08-25,44890,2025082503003921,SAPDBL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,830.0,8300.0,2025-08-25 11:57:48.097482
2025-08-25,44889,2025082503003922,SAPDBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,50,830.0,41500.0,2025-08-25 11:57:48.097644
2025-08-25,44888,2025082503003923,SAPDBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,70,830.0,58100.0,2025-08-25 11:57:48.884499
2025-08-25,44887,2025082503003924,SAPDBL,Aryatara Investment & Securities,Kumari Securities Private Limited,25,835.0,20875.0,2025-08-25 11:57:48.884634
2025-08-25,44886,2025082503003925,SAPDBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,30,835.0,25050.0,2025-08-25 11:57:48.884689
2025-08-25,43722,2025082503004156,SAPDBL,ABC Securities Private Limited,Shree Krishna Securities Ltd.,10,829.0,8290.0,2025-08-25 12:04:02.320407
2025-08-25,42645,2025082503004364,SAPDBL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,170,834.0,141780.0,2025-08-25 12:09:46.205216
2025-08-25,42566,2025082503004393,SAPDBL,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,10,829.1,8291.0,2025-08-25 12:10:06.318314
2025-08-25,42123,2025082503004475,SAPDBL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,90,829.1,74619.0,2025-08-25 12:12:21.322890
2025-08-25,42122,2025082503004476,SAPDBL,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,40,829.0,33160.0,2025-08-25 12:12:21.323039
2025-08-25,42121,2025082503004477,SAPDBL,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,829.0,8290.0,2025-08-25 12:12:21.323100
2025-08-25,42120,2025082503004478,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,30,829.0,24870.0,2025-08-25 12:12:21.323155
2025-08-25,42119,2025082503004479,SAPDBL,Sri Hari Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,300,829.0,248700.0,2025-08-25 12:12:21.323211
2025-08-25,42118,2025082503004480,SAPDBL,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,10,829.0,8290.0,2025-08-25 12:12:21.323268
2025-08-25,42117,2025082503004481,SAPDBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,50,829.0,41450.0,2025-08-25 12:12:21.323324
2025-08-25,42116,2025082503004482,SAPDBL,Roadshow securities limited,Midas Stock Broking Company Private Limited,32,829.0,26528.0,2025-08-25 12:12:21.323380
2025-08-25,40657,2025082503004827,SAPDBL,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,80,830.0,66400.0,2025-08-25 12:20:49.760564
2025-08-25,39860,2025082503005045,SAPDBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,10,833.9,8339.0,2025-08-25 12:25:01.297557
2025-08-25,38870,2025082503005205,SAPDBL,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,10,830.0,8300.0,2025-08-25 12:31:11.246511
2025-08-25,38752,2025082503005223,SAPDBL,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,830.0,8300.0,2025-08-25 12:31:42.155511
2025-08-25,38751,2025082503005224,SAPDBL,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,830.0,8300.0,2025-08-25 12:31:42.155656
2025-08-25,35580,2025082503005801,SAPDBL,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,30,833.7,25011.0,2025-08-25 12:49:00.752276
2025-08-25,35508,2025082503005814,SAPDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,20,833.8,16676.0,2025-08-25 12:49:26.881347
2025-08-25,34686,2025082503005992,SAPDBL,Agrawal Securities (PVT) Ltd.,Sipla Securities Private Limited,20,833.7,16674.0,2025-08-25 12:52:48.859005
2025-08-25,34664,2025082503005993,SAPDBL,Trishakti Securities Public Limited,Sipla Securities Private Limited,40,833.7,33348.0,2025-08-25 12:52:51.112781
2025-08-25,33979,2025082503006066,SAPDBL,Trishakti Securities Public Limited,Sipla Securities Private Limited,150,831.0,124650.0,2025-08-25 12:55:50.313126
