Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,54966,2025082504000143,HDHPC,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,196,199.0,39004.0,2025-08-25 11:10:16.117611
2025-08-25,54832,2025082504000163,HDHPC,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,104,199.0,20696.0,2025-08-25 11:10:59.201141
2025-08-25,54685,2025082504000172,HDHPC,Premier Securities Company Ltd.,Prabhu Stock Market Limited,396,199.0,78804.0,2025-08-25 11:11:45.764656
2025-08-25,54554,2025082504000186,HDHPC,Neev Securities Pvt. Ltd.,Prabhu Stock Market Limited,250,199.0,49750.0,2025-08-25 11:12:24.074658
2025-08-25,54486,2025082504000199,HDHPC,Vision Securities Pvt. Ltd,Prabhu Stock Market Limited,500,199.0,99500.0,2025-08-25 11:12:47.481934
2025-08-25,54172,2025082504000255,HDHPC,Asian Securities Private Ltd.,Magnet Securities and Investment Company Private Limited,45,198.1,8914.5,2025-08-25 11:14:30.976178
2025-08-25,52241,2025082504000621,HDHPC,Sundhara Securities Limited,N.M.B. SECURITIES LIMITED,10,198.0,1980.0,2025-08-25 11:23:36.565600
2025-08-25,52119,2025082504000649,HDHPC,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,60,198.0,11880.0,2025-08-25 11:24:05.777301
2025-08-25,50479,2025082504001018,HDHPC,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,20,197.4,3948.0,2025-08-25 11:31:57.671126
2025-08-25,50478,2025082504001019,HDHPC,Asian Securities Private Ltd.,Pragyan Securities (PVT) Ltd.,68,197.3,13416.4,2025-08-25 11:31:57.671224
2025-08-25,50236,2025082504001065,HDHPC,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,300,197.3,59190.0,2025-08-25 11:33:12.505126
2025-08-25,49625,2025082504001196,HDHPC,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,10,197.4,1974.0,2025-08-25 11:35:56.548600
2025-08-25,49624,2025082504001197,HDHPC,Asian Securities Private Ltd.,Aryatara Investment & Securities,90,197.3,17757.0,2025-08-25 11:35:56.548878
2025-08-25,49431,2025082504001256,HDHPC,Asian Securities Private Ltd.,Opal Securities Investment (PVT) Ltd.,121,197.3,23873.3,2025-08-25 11:36:47.732295
2025-08-25,48651,2025082504001407,HDHPC,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,376,197.3,74184.8,2025-08-25 11:40:16.894031
2025-08-25,48279,2025082504001495,HDHPC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,24,197.3,4735.2,2025-08-25 11:41:55.646091
2025-08-25,47440,2025082504001746,HDHPC,Hatemalo Financial Services Private Limited,Midas Stock Broking Company Private Limited,30,198.0,5940.0,2025-08-25 11:45:48.443507
2025-08-25,47218,2025082504001805,HDHPC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,197.3,4932.5,2025-08-25 11:46:54.697788
2025-08-25,47217,2025082504001806,HDHPC,Pragyan Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,197.2,19720.0,2025-08-25 11:46:54.697951
2025-08-25,47216,2025082504001807,HDHPC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,197.2,39440.0,2025-08-25 11:46:54.698023
