Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,54733,2025082503001292,MPFL,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,10,600.0,6000.0,2025-08-25 11:11:26.097376
2025-08-25,54372,2025082503001439,MPFL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,256,600.0,153600.0,2025-08-25 11:13:21.575139
2025-08-25,54371,2025082503001440,MPFL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,244,600.0,146400.0,2025-08-25 11:13:21.575236
2025-08-25,51090,2025082503002461,MPFL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,595.0,5950.0,2025-08-25 11:29:00.727992
2025-08-25,50238,2025082503002706,MPFL,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,48,591.0,28368.0,2025-08-25 11:33:12.338238
2025-08-25,49437,2025082503002924,MPFL,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,190,591.0,112290.0,2025-08-25 11:36:45.408767
2025-08-25,49273,2025082503002960,MPFL,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,11,595.0,6545.0,2025-08-25 11:37:31.796796
2025-08-25,49199,2025082503002973,MPFL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,10,598.0,5980.0,2025-08-25 11:37:50.855020
2025-08-25,47535,2025082503003400,MPFL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,595.0,59500.0,2025-08-25 11:45:30.599962
2025-08-25,43205,2025082503004266,MPFL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,500,596.0,298000.0,2025-08-25 12:06:29.700957
2025-08-25,43053,2025082503004288,MPFL,Arun Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,596.0,59600.0,2025-08-25 12:07:31.112425
2025-08-25,39079,2025082503005169,MPFL,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,62,591.0,36642.0,2025-08-25 12:29:46.298536
2025-08-25,39078,2025082503005170,MPFL,Hatemalo Financial Services Private Limited,ABC Securities Private Limited,407,590.1,240170.7,2025-08-25 12:29:46.298653
2025-08-25,39077,2025082503005171,MPFL,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,100,590.0,59000.0,2025-08-25 12:29:46.298692
2025-08-25,39076,2025082503005172,MPFL,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,100,590.0,59000.0,2025-08-25 12:29:46.298723
2025-08-25,39075,2025082503005173,MPFL,Premier Securities Company Ltd.,ABC Securities Private Limited,300,588.0,176400.0,2025-08-25 12:29:46.298754
2025-08-25,39074,2025082503005174,MPFL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,50,588.0,29400.0,2025-08-25 12:29:46.298783
2025-08-25,39073,2025082503005175,MPFL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,120,588.0,70560.0,2025-08-25 12:29:46.298815
2025-08-25,39072,2025082503005176,MPFL,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,150,587.0,88050.0,2025-08-25 12:29:46.298854
2025-08-25,39071,2025082503005177,MPFL,Pragyan Securities (PVT) Ltd.,ABC Securities Private Limited,20,587.0,11740.0,2025-08-25 12:29:46.298885
2025-08-25,39070,2025082503005178,MPFL,Malla & Malla Stock Broking Company Pvt. Limited,ABC Securities Private Limited,835,587.0,490145.0,2025-08-25 12:29:46.298914
2025-08-25,39069,2025082503005179,MPFL,Kalika Securities Pvt. Ltd.,ABC Securities Private Limited,50,587.0,29350.0,2025-08-25 12:29:46.298939
2025-08-25,38204,2025082503005342,MPFL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,88,587.0,51656.0,2025-08-25 12:34:58.558390
2025-08-25,37721,2025082503005453,MPFL,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2061,587.0,1209807.0,2025-08-25 12:37:49.499151
2025-08-25,33724,2025082503006108,MPFL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,596.0,5960.0,2025-08-25 12:57:15.967545
2025-08-25,32410,2025082503006350,MPFL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,40,596.0,23840.0,2025-08-25 13:02:49.104252
2025-08-25,29453,2025082503006958,MPFL,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,100,596.0,59600.0,2025-08-25 13:17:30.302019
2025-08-25,29452,2025082503006959,MPFL,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,100,596.0,59600.0,2025-08-25 13:17:30.302246
2025-08-25,29451,2025082503006960,MPFL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,15,598.0,8970.0,2025-08-25 13:17:30.302374
2025-08-25,29450,2025082503006961,MPFL,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,646,598.0,386308.0,2025-08-25 13:17:30.302494
2025-08-25,29449,2025082503006962,MPFL,Thrive Brokerage House Pvt. Ltd,Premier Securities Company Ltd.,10,598.5,5985.0,2025-08-25 13:17:30.302616
