Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,56143,2025082504000041,KKHC,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,33,265.0,8745.0,2025-08-25 11:04:42.870586
2025-08-25,54600,2025082504000182,KKHC,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,263.0,5260.0,2025-08-25 11:12:12.328907
2025-08-25,50411,2025082504001038,KKHC,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,35,258.5,9047.5,2025-08-25 11:32:20.599386
2025-08-25,50159,2025082504001078,KKHC,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,25,258.5,6462.5,2025-08-25 11:33:23.254495
2025-08-25,49977,2025082504001124,KKHC,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,258.5,2585.0,2025-08-25 11:34:14.256588
2025-08-25,49179,2025082504001304,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Global IME Securities Limited,10,260.0,2600.0,2025-08-25 11:37:55.337690
2025-08-25,49006,2025082504001321,KKHC,Online Securities Pvt. Ltd.,Global IME Securities Limited,13,260.0,3380.0,2025-08-25 11:38:43.853298
2025-08-25,48767,2025082504001375,KKHC,ABC Securities Private Limited,Global IME Securities Limited,27,260.0,7020.0,2025-08-25 11:39:54.150434
2025-08-25,47896,2025082504001610,KKHC,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,211,261.0,55071.0,2025-08-25 11:43:57.798253
2025-08-25,46067,2025082504002056,KKHC,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,260.0,26000.0,2025-08-25 11:52:27.033386
2025-08-25,45500,2025082504002167,KKHC,ABC Securities Private Limited,Aryatara Investment & Securities,300,260.0,78000.0,2025-08-25 11:54:50.345929
2025-08-25,44555,2025082504002375,KKHC,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,73,260.0,18980.0,2025-08-25 11:59:41.782606
