Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-25,56040,2025082504000051,HURJA,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,235.9,47180.0,2025-08-25 11:05:13.192310
2025-08-25,55983,2025082504000057,HURJA,Kumari Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,11,236.0,2596.0,2025-08-25 11:05:28.208310
2025-08-25,55597,2025082504000091,HURJA,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,236.0,11800.0,2025-08-25 11:07:31.848955
2025-08-25,54653,2025082504000176,HURJA,Siprabi Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,300,235.2,70560.0,2025-08-25 11:11:56.171946
2025-08-25,54421,2025082504000209,HURJA,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,170,235.1,39967.0,2025-08-25 11:13:06.571722
2025-08-25,54359,2025082504000226,HURJA,Sani Securities Company Ltd.,SUN SECURITIES PVT LTD,450,235.0,105750.0,2025-08-25 11:13:26.425627
2025-08-25,54322,2025082504000229,HURJA,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,235.0,2350.0,2025-08-25 11:13:42.162925
2025-08-25,54131,2025082504000260,HURJA,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,180,235.1,42318.0,2025-08-25 11:14:43.742702
2025-08-25,54130,2025082504000261,HURJA,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,70,235.8,16506.0,2025-08-25 11:14:43.742777
2025-08-25,53015,2025082504000463,HURJA,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,300,235.0,70500.0,2025-08-25 11:20:20.432748
2025-08-25,50056,2025082504001108,HURJA,Secured Securities Ltd.,Pragyan Securities (PVT) Ltd.,20,233.6,4672.0,2025-08-25 11:33:49.213220
2025-08-25,50044,2025082504001109,HURJA,J.F. Securites (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,20,233.5,4670.0,2025-08-25 11:33:56.659491
2025-08-25,49055,2025082504001312,HURJA,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,100,233.5,23350.0,2025-08-25 11:38:27.345281
2025-08-25,48532,2025082504001430,HURJA,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,234.0,11700.0,2025-08-25 11:40:52.678963
2025-08-25,48338,2025082504001483,HURJA,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,234.0,11700.0,2025-08-25 11:41:47.662476
2025-08-25,48145,2025082504001534,HURJA,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,165,233.5,38527.5,2025-08-25 11:42:45.175122
2025-08-25,47993,2025082504001579,HURJA,Investment Management Nepal Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,20,235.0,4700.0,2025-08-25 11:43:29.334192
2025-08-25,47840,2025082504001642,HURJA,J.F. Securites (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,234.0,9360.0,2025-08-25 11:44:06.453713
2025-08-25,46771,2025082504001896,HURJA,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,180,235.0,42300.0,2025-08-25 11:49:17.030582
2025-08-25,46770,2025082504001897,HURJA,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,80,235.0,18800.0,2025-08-25 11:49:17.030814
2025-08-25,46192,2025082504002041,HURJA,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,80,234.1,18728.0,2025-08-25 11:51:54.337166
2025-08-25,46191,2025082504002042,HURJA,Secured Securities Ltd.,Capital Max Securities Ltd,31,233.6,7241.6,2025-08-25 11:51:54.337248
2025-08-25,46190,2025082504002043,HURJA,Primo Securities (PVT) Ltd.,Capital Max Securities Ltd,35,233.5,8172.5,2025-08-25 11:51:54.337268
2025-08-25,46189,2025082504002044,HURJA,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,154,233.4,35943.6,2025-08-25 11:51:54.337291
