Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,54184,2025082504000253,BARUN,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,139,359.0,49901.0,2025-08-25 11:14:26.084002
2025-08-25,54140,2025082504000258,BARUN,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,359.0,35900.0,2025-08-25 11:14:40.920378
2025-08-25,54095,2025082504000266,BARUN,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,359.0,7180.0,2025-08-25 11:14:53.851716
2025-08-25,52704,2025082504000505,BARUN,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,355.0,3550.0,2025-08-25 11:21:41.071052
2025-08-25,52703,2025082504000506,BARUN,Malla & Malla Stock Broking Company Pvt. Limited,Sewa Securities Pvt. Ltd.,200,354.0,70800.0,2025-08-25 11:21:41.071163
2025-08-25,52702,2025082504000507,BARUN,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,390,354.0,138060.0,2025-08-25 11:21:41.071208
2025-08-25,52641,2025082504000515,BARUN,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,35,354.0,12390.0,2025-08-25 11:21:57.670778
2025-08-25,52611,2025082504000521,BARUN,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,354.0,35400.0,2025-08-25 11:22:08.058002
2025-08-25,52429,2025082504000563,BARUN,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,70,354.0,24780.0,2025-08-25 11:22:56.673566
2025-08-25,52299,2025082504000605,BARUN,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,405,354.0,143370.0,2025-08-25 11:23:23.184723
2025-08-25,52287,2025082504000606,BARUN,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,1000,353.0,353000.0,2025-08-25 11:23:24.468885
2025-08-25,52178,2025082504000636,BARUN,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,1000,353.0,353000.0,2025-08-25 11:23:52.718943
2025-08-25,51742,2025082504000738,BARUN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,142,352.0,49984.0,2025-08-25 11:25:58.204765
2025-08-25,51741,2025082504000739,BARUN,N.I.M.B. Stock Markets Limited,Linch Stock Market Ltd.,228,352.0,80256.0,2025-08-25 11:25:58.204855
2025-08-25,51334,2025082504000809,BARUN,N.I.M.B. Stock Markets Limited,Sani Securities Company Ltd.,100,352.0,35200.0,2025-08-25 11:27:53.389369
2025-08-25,51302,2025082504000812,BARUN,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,352.0,3520.0,2025-08-25 11:27:59.466443
2025-08-25,50874,2025082504000925,BARUN,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,10,352.0,3520.0,2025-08-25 11:30:11.332937
2025-08-25,50873,2025082504000926,BARUN,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,10,352.0,3520.0,2025-08-25 11:30:11.333120
2025-08-25,50535,2025082504001012,BARUN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,40,352.0,14080.0,2025-08-25 11:31:49.689120
2025-08-25,49584,2025082504001216,BARUN,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,300,351.0,105300.0,2025-08-25 11:36:06.963337
2025-08-25,49583,2025082504001217,BARUN,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,50,351.0,17550.0,2025-08-25 11:36:06.963440
2025-08-25,49582,2025082504001218,BARUN,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,50,351.0,17550.0,2025-08-25 11:36:06.963484
2025-08-25,48850,2025082504001358,BARUN,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,351.0,17550.0,2025-08-25 11:39:31.235060
2025-08-25,48849,2025082504001359,BARUN,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,200,351.0,70200.0,2025-08-25 11:39:31.235265
2025-08-25,48848,2025082504001360,BARUN,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,10,351.0,3510.0,2025-08-25 11:39:31.235415
2025-08-25,48841,2025082504001363,BARUN,Ashutosh Brokerage & Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,285,351.0,100035.0,2025-08-25 11:39:34.927046
