Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,55665,2025082503000892,MLBL,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,10,390.0,3900.0,2025-08-25 11:07:12.357838
2025-08-25,55615,2025082503000924,MLBL,Aryatara Investment & Securities,Sani Securities Company Ltd.,34,390.0,13260.0,2025-08-25 11:07:23.209811
2025-08-25,54945,2025082503001193,MLBL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,100,390.0,39000.0,2025-08-25 11:10:23.006331
2025-08-25,54115,2025082503001513,MLBL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,200,388.0,77600.0,2025-08-25 11:14:51.455870
2025-08-25,53594,2025082503001718,MLBL,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,390.9,3909.0,2025-08-25 11:17:42.455580
2025-08-25,53010,2025082503001949,MLBL,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,50,390.0,19500.0,2025-08-25 11:20:24.197811
2025-08-25,51263,2025082503002426,MLBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,389.9,38990.0,2025-08-25 11:28:08.927614
2025-08-25,50917,2025082503002514,MLBL,Midas Stock Broking Company Private Limited,Trisul Securities & Invt. Ltd.,345,387.2,133584.0,2025-08-25 11:29:57.631647
2025-08-25,50602,2025082503002584,MLBL,Midas Stock Broking Company Private Limited,Trisul Securities & Invt. Ltd.,42,387.2,16262.4,2025-08-25 11:31:24.065866
2025-08-25,49563,2025082503002887,MLBL,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,12,387.2,4646.4,2025-08-25 11:36:12.351895
2025-08-25,49544,2025082503002893,MLBL,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,10,387.2,3872.0,2025-08-25 11:36:17.224659
2025-08-25,49534,2025082503002895,MLBL,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,10,387.2,3872.0,2025-08-25 11:36:19.968952
2025-08-25,48269,2025082503003215,MLBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,10,389.0,3890.0,2025-08-25 11:42:03.743671
2025-08-25,45991,2025082503003705,MLBL,Sunrise Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,14,388.0,5432.0,2025-08-25 11:52:52.080411
2025-08-25,45990,2025082503003706,MLBL,Sunrise Securities Limited,Naasa Securities Co. Ltd.,90,389.0,35010.0,2025-08-25 11:52:52.080618
2025-08-25,45989,2025082503003707,MLBL,Sunrise Securities Limited,Naasa Securities Co. Ltd.,1486,389.0,578054.0,2025-08-25 11:52:52.080747
2025-08-25,45915,2025082503003718,MLBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,14,389.0,5446.0,2025-08-25 11:53:13.906469
2025-08-25,45811,2025082503003739,MLBL,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,10,389.8,3898.0,2025-08-25 11:53:36.977586
2025-08-25,44993,2025082503003894,MLBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,20,387.7,7754.0,2025-08-25 11:57:07.793937
2025-08-25,44746,2025082503003954,MLBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,389.7,3897.0,2025-08-25 11:58:41.258576
2025-08-25,44206,2025082503004091,MLBL,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,190,389.7,74043.0,2025-08-25 12:01:45.879943
2025-08-25,44205,2025082503004092,MLBL,Thrive Brokerage House Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,33,389.7,12860.1,2025-08-25 12:01:45.880209
2025-08-25,44204,2025082503004093,MLBL,Thrive Brokerage House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,440,389.8,171512.0,2025-08-25 12:01:45.880352
2025-08-25,44201,2025082503004094,MLBL,Thrive Brokerage House Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,84,389.8,32743.2,2025-08-25 12:01:46.456558
2025-08-25,43578,2025082503004183,MLBL,Shree Krishna Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,250,390.0,97500.0,2025-08-25 12:04:32.409619
2025-08-25,43506,2025082503004192,MLBL,Citizens Share Broker Limited,Dakshinkali Investment & Securities Pvt. Ltd.,200,390.0,78000.0,2025-08-25 12:04:53.100284
2025-08-25,43505,2025082503004193,MLBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,128,390.0,49920.0,2025-08-25 12:04:53.100562
2025-08-25,43504,2025082503004194,MLBL,Citizens Share Broker Limited,Asian Securities Private Ltd.,50,390.0,19500.0,2025-08-25 12:04:53.100707
2025-08-25,43503,2025082503004195,MLBL,Citizens Share Broker Limited,Sewa Securities Pvt. Ltd.,23,390.0,8970.0,2025-08-25 12:04:53.100847
2025-08-25,43502,2025082503004196,MLBL,Citizens Share Broker Limited,Naasa Securities Co. Ltd.,599,390.0,233610.0,2025-08-25 12:04:53.100986
2025-08-25,43292,2025082503004249,MLBL,Sunrise Securities Limited,Naasa Securities Co. Ltd.,900,390.0,351000.0,2025-08-25 12:06:08.714878
2025-08-25,43158,2025082503004280,MLBL,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,500,390.0,195000.0,2025-08-25 12:06:48.529607
2025-08-25,42877,2025082503004323,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2,386.0,772.0,2025-08-25 12:08:21.335169
2025-08-25,42478,2025082503004428,MLBL,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,250,390.0,97500.0,2025-08-25 12:10:24.075647
2025-08-25,41568,2025082503004586,MLBL,Shree Krishna Securities Ltd.,Miyo Securities Pvt Ltd,250,388.1,97025.0,2025-08-25 12:15:34.188879
2025-08-25,41567,2025082503004587,MLBL,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,50,388.0,19400.0,2025-08-25 12:15:34.189040
2025-08-25,41143,2025082503004711,MLBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,390.9,3909.0,2025-08-25 12:18:00.882211
2025-08-25,39819,2025082503005051,MLBL,Oxford Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,50,388.6,19430.0,2025-08-25 12:25:18.438314
2025-08-25,39818,2025082503005052,MLBL,Oxford Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,470,388.5,182595.0,2025-08-25 12:25:18.438550
2025-08-25,38945,2025082503005194,MLBL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,388.7,7774.0,2025-08-25 12:30:38.913287
2025-08-25,38944,2025082503005195,MLBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,20,388.6,7772.0,2025-08-25 12:30:38.913533
2025-08-25,38943,2025082503005196,MLBL,Oxford Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,333,388.5,129370.5,2025-08-25 12:30:38.913677
2025-08-25,38652,2025082503005238,MLBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,388.5,38850.0,2025-08-25 12:32:29.791654
2025-08-25,37665,2025082503005456,MLBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,388.6,3886.0,2025-08-25 12:38:08.668322
2025-08-25,37664,2025082503005457,MLBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,91,388.5,35353.5,2025-08-25 12:38:08.668387
2025-08-25,36897,2025082503005621,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1,385.0,385.0,2025-08-25 12:42:44.521650
2025-08-25,36440,2025082503005684,MLBL,Nagarik Stock Dealer ,Sweta Securities Private Limited,500,388.5,194250.0,2025-08-25 12:45:10.363120
2025-08-25,35435,2025082503005830,MLBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,390.0,3900.0,2025-08-25 12:49:54.035720
2025-08-25,35258,2025082503005860,MLBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,390.0,3900.0,2025-08-25 12:50:26.244649
2025-08-25,34622,2025082503006000,MLBL,Sunrise Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,76,389.9,29632.4,2025-08-25 12:52:58.017983
2025-08-25,34621,2025082503006001,MLBL,Sunrise Securities Limited,Naasa Securities Co. Ltd.,980,390.0,382200.0,2025-08-25 12:52:58.018273
2025-08-25,34620,2025082503006002,MLBL,Sunrise Securities Limited,Naasa Securities Co. Ltd.,900,390.0,351000.0,2025-08-25 12:52:58.018452
2025-08-25,34619,2025082503006003,MLBL,Sunrise Securities Limited,Imperial Securities Company Pvt. Ltd.,44,390.0,17160.0,2025-08-25 12:52:58.018656
2025-08-25,33972,2025082503006067,MLBL,Sunrise Securities Limited,Imperial Securities Company Pvt. Ltd.,50,390.0,19500.0,2025-08-25 12:55:52.448687
2025-08-25,33758,2025082503006094,MLBL,Citizens Share Broker Limited,South Asian Bulls Pvt. Ltd.,230,390.9,89907.0,2025-08-25 12:57:03.714671
2025-08-25,33257,2025082503006189,MLBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,391.0,117300.0,2025-08-25 12:59:33.120777
2025-08-25,33256,2025082503006190,MLBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,200,391.0,78200.0,2025-08-25 12:59:33.121098
2025-08-25,32312,2025082503006366,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,1,387.2,387.2,2025-08-25 13:03:14.137543
2025-08-25,31891,2025082503006438,MLBL,Sumeru Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,388.7,77740.0,2025-08-25 13:05:12.666911
2025-08-25,31890,2025082503006439,MLBL,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,388.6,116580.0,2025-08-25 13:05:12.667258
2025-08-25,31526,2025082503006526,MLBL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,115,391.0,44965.0,2025-08-25 13:07:11.498263
2025-08-25,30543,2025082503006736,MLBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,220,390.0,85800.0,2025-08-25 13:12:23.178673
2025-08-25,29965,2025082503006849,MLBL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,185,391.0,72335.0,2025-08-25 13:15:27.753920
2025-08-25,29964,2025082503006850,MLBL,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,102,391.0,39882.0,2025-08-25 13:15:27.754066
2025-08-25,29963,2025082503006851,MLBL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,1000,391.0,391000.0,2025-08-25 13:15:27.754124
2025-08-25,29469,2025082503006950,MLBL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,392.5,117750.0,2025-08-25 13:17:28.563433
