Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-25,50884,2025082501001140,SBI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,389.0,3890.0,2025-08-25 11:30:08.338068
2025-08-25,50267,2025082501001260,SBI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,388.9,19445.0,2025-08-25 11:33:08.517513
2025-08-25,49753,2025082501001372,SBI,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,105,385.0,40425.0,2025-08-25 11:35:12.707661
2025-08-25,49719,2025082501001385,SBI,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,595,385.0,229075.0,2025-08-25 11:35:23.934986
2025-08-25,44558,2025082501002547,SBI,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,250,384.7,96175.0,2025-08-25 11:59:40.336471
2025-08-25,44380,2025082501002568,SBI,Sagarmatha Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,250,384.6,96150.0,2025-08-25 12:00:38.485441
2025-08-25,44296,2025082501002576,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,7,382.0,2674.0,2025-08-25 12:01:15.298146
2025-08-25,42019,2025082501003045,SBI,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,62,385.0,23870.0,2025-08-25 12:12:59.507056
2025-08-25,39401,2025082501003698,SBI,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,384.5,3845.0,2025-08-25 12:28:04.983435
2025-08-25,39400,2025082501003699,SBI,Kalika Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,20,384.5,7690.0,2025-08-25 12:28:04.983609
2025-08-25,39399,2025082501003700,SBI,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,384.0,3840.0,2025-08-25 12:28:04.983716
2025-08-25,39398,2025082501003701,SBI,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,960,382.7,367392.0,2025-08-25 12:28:04.983822
2025-08-25,33545,2025082501004952,SBI,South Asian Bulls Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,92,385.9,35502.8,2025-08-25 12:58:05.129540
2025-08-25,31262,2025082501005493,SBI,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,19,386.0,7334.0,2025-08-25 13:08:42.033831
2025-08-25,27813,2025082501006255,SBI,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,200,385.8,77160.0,2025-08-25 13:25:12.110948
2025-08-25,26840,2025082501006488,SBI,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,384.0,3840.0,2025-08-25 13:29:47.438591
2025-08-25,26839,2025082501006489,SBI,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,19,384.0,7296.0,2025-08-25 13:29:47.438819
2025-08-25,22208,2025082501007447,SBI,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,29,385.8,11188.2,2025-08-25 13:51:49.761149
2025-08-25,22207,2025082501007448,SBI,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,385.8,77160.0,2025-08-25 13:51:49.761271
2025-08-25,22206,2025082501007449,SBI,Market Securities & Exchange (PVT) Ltd.,J.F. Securites (PVT) Ltd.,53,386.0,20458.0,2025-08-25 13:51:49.761327
2025-08-25,22205,2025082501007450,SBI,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,386.0,38600.0,2025-08-25 13:51:49.761379
2025-08-25,22204,2025082501007451,SBI,Market Securities & Exchange (PVT) Ltd.,Oxford Securities Pvt. Ltd.,1000,386.0,386000.0,2025-08-25 13:51:49.761428
2025-08-25,22203,2025082501007452,SBI,Market Securities & Exchange (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,51,386.0,19686.0,2025-08-25 13:51:49.761476
2025-08-25,22202,2025082501007453,SBI,Market Securities & Exchange (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,78,386.0,30108.0,2025-08-25 13:51:49.761524
2025-08-25,22201,2025082501007454,SBI,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,100,386.0,38600.0,2025-08-25 13:51:49.761574
2025-08-25,22200,2025082501007455,SBI,Market Securities & Exchange (PVT) Ltd.,Sundhara Securities Limited,500,386.8,193400.0,2025-08-25 13:51:49.761620
2025-08-25,22199,2025082501007456,SBI,Market Securities & Exchange (PVT) Ltd.,Premier Securities Company Ltd.,20,386.9,7738.0,2025-08-25 13:51:49.761667
2025-08-25,22198,2025082501007457,SBI,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,386.9,77380.0,2025-08-25 13:51:49.761721
2025-08-25,22197,2025082501007458,SBI,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,669,387.0,258903.0,2025-08-25 13:51:49.761773
2025-08-25,21663,2025082501007601,SBI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,7,380.0,2660.0,2025-08-25 13:54:12.727490
2025-08-25,19456,2025082501008041,SBI,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,250,386.0,96500.0,2025-08-25 14:03:20.026555
2025-08-25,19414,2025082501008054,SBI,Trisul Securities & Invt. Ltd.,Market Securities & Exchange (PVT) Ltd.,200,385.2,77040.0,2025-08-25 14:03:33.104143
2025-08-25,19117,2025082501008109,SBI,Blue Chip Securities Ltd,Market Securities & Exchange (PVT) Ltd.,50,385.0,19250.0,2025-08-25 14:04:49.465472
