Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-25,56840,2025082503000215,JBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,332.0,3320.0,2025-08-25 11:01:36.916079
2025-08-25,54263,2025082503001471,JBBL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,500,328.0,164000.0,2025-08-25 11:13:58.990123
2025-08-25,52126,2025082503002166,JBBL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,350,328.0,114800.0,2025-08-25 11:24:03.609622
2025-08-25,51460,2025082503002368,JBBL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,150,328.0,49200.0,2025-08-25 11:27:25.661205
2025-08-25,50596,2025082503002589,JBBL,J.F. Securites (PVT) Ltd.,Sundhara Securities Limited,100,327.2,32720.0,2025-08-25 11:31:25.924345
2025-08-25,50595,2025082503002590,JBBL,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,270,327.1,88317.0,2025-08-25 11:31:25.924436
2025-08-25,50587,2025082503002592,JBBL,Beni Securities Pvt.Ltd.,Online Securities Pvt. Ltd.,10,328.0,3280.0,2025-08-25 11:31:31.097463
2025-08-25,50099,2025082503002745,JBBL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,100,327.1,32710.0,2025-08-25 11:33:40.194387
2025-08-25,49851,2025082503002830,JBBL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,283,327.1,92569.3,2025-08-25 11:34:47.398544
2025-08-25,48978,2025082503003040,JBBL,Sri Hari Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,47,327.1,15373.7,2025-08-25 11:38:51.160206
2025-08-25,48977,2025082503003041,JBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,50,327.0,16350.0,2025-08-25 11:38:51.160311
2025-08-25,48976,2025082503003042,JBBL,Imperial Securities Company Pvt. Ltd.,Nabil Stock Dealer Ltd.,10,327.0,3270.0,2025-08-25 11:38:51.160413
2025-08-25,48975,2025082503003043,JBBL,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,393,326.2,128196.6,2025-08-25 11:38:51.160486
