Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-25,53621,2025082504000371,UNHPL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,380.2,19010.0,2025-08-25 11:17:28.585336
2025-08-25,53394,2025082504000405,UNHPL,Shree Krishna Securities Ltd.,Shree Krishna Securities Ltd.,50,381.0,19050.0,2025-08-25 11:18:44.681809
2025-08-25,52330,2025082504000604,UNHPL,Naasa Securities Co. Ltd.,Sagarmatha Securities Private Limited,30,385.0,11550.0,2025-08-25 11:23:17.807671
2025-08-25,52088,2025082504000658,UNHPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,10,383.0,3830.0,2025-08-25 11:24:16.701505
2025-08-25,52087,2025082504000659,UNHPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,90,382.1,34389.0,2025-08-25 11:24:16.701550
2025-08-25,51610,2025082504000751,UNHPL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,382.1,3821.0,2025-08-25 11:26:36.933333
2025-08-25,51609,2025082504000752,UNHPL,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,100,382.1,38210.0,2025-08-25 11:26:36.933426
2025-08-25,51608,2025082504000753,UNHPL,Capital Max Securities Ltd,Blue Chip Securities Ltd,390,382.0,148980.0,2025-08-25 11:26:36.933473
2025-08-25,50907,2025082504000914,UNHPL,Capital Max Securities Ltd,Aryatara Investment & Securities,10,384.0,3840.0,2025-08-25 11:30:00.307216
2025-08-25,50673,2025082504000987,UNHPL,Imperial Securities Company Pvt. Ltd.,Aakashbhairab Securities Ltd.,200,382.0,76400.0,2025-08-25 11:31:02.872215
2025-08-25,50284,2025082504001061,UNHPL,APPLE SECURITIES PRIVATE LIMITED,Sharepro Securities Private Limited,100,381.0,38100.0,2025-08-25 11:33:01.868152
2025-08-25,50275,2025082504001064,UNHPL,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,255,382.0,97410.0,2025-08-25 11:33:06.098107
2025-08-25,50136,2025082504001080,UNHPL,Sumeru Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,300,382.0,114600.0,2025-08-25 11:33:27.941330
2025-08-25,47559,2025082504001715,UNHPL,Aryatara Investment & Securities,Infinity Securities Limited,200,380.6,76120.0,2025-08-25 11:45:25.519572
2025-08-25,47558,2025082504001716,UNHPL,MILKY WAY SHARE BROKER COMPANY LTD ,Infinity Securities Limited,200,380.5,76100.0,2025-08-25 11:45:25.519677
2025-08-25,47557,2025082504001717,UNHPL,Vision Securities Pvt. Ltd,Infinity Securities Limited,200,380.3,76060.0,2025-08-25 11:45:25.519721
2025-08-25,47556,2025082504001718,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Infinity Securities Limited,100,380.1,38010.0,2025-08-25 11:45:25.519764
2025-08-25,47555,2025082504001719,UNHPL,Siprabi Securities Pvt. Ltd.,Infinity Securities Limited,732,380.0,278160.0,2025-08-25 11:45:25.519809
2025-08-25,46975,2025082504001851,UNHPL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,380.0,76000.0,2025-08-25 11:48:01.375318
2025-08-25,46949,2025082504001857,UNHPL,Siprabi Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,68,380.0,25840.0,2025-08-25 11:48:08.474087
2025-08-25,46948,2025082504001858,UNHPL,Sumeru Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,177,380.0,67260.0,2025-08-25 11:48:08.474281
2025-08-25,46931,2025082504001866,UNHPL,Sumeru Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,73,380.0,27740.0,2025-08-25 11:48:16.496450
2025-08-25,46930,2025082504001867,UNHPL,Sumeru Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,250,380.0,95000.0,2025-08-25 11:48:16.496618
2025-08-25,46929,2025082504001868,UNHPL,Aryatara Investment & Securities,Aakashbhairab Securities Ltd.,75,380.0,28500.0,2025-08-25 11:48:16.496680
2025-08-25,46928,2025082504001869,UNHPL,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,60,380.0,22800.0,2025-08-25 11:48:16.496753
2025-08-25,46927,2025082504001870,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Aakashbhairab Securities Ltd.,100,380.0,38000.0,2025-08-25 11:48:16.496792
2025-08-25,46811,2025082504001887,UNHPL,Sundhara Securities Limited,Secured Securities Ltd.,300,379.8,113940.0,2025-08-25 11:49:06.586900
2025-08-25,46744,2025082504001903,UNHPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Secured Securities Ltd.,400,379.7,151880.0,2025-08-25 11:49:24.252572
2025-08-25,46743,2025082504001904,UNHPL,Miyo Securities Pvt Ltd,Secured Securities Ltd.,200,379.7,75940.0,2025-08-25 11:49:24.252820
2025-08-25,46039,2025082504002069,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,100,378.1,37810.0,2025-08-25 11:52:34.435554
2025-08-25,45853,2025082504002103,UNHPL,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,100,378.0,37800.0,2025-08-25 11:53:26.284972
2025-08-25,45852,2025082504002104,UNHPL,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,900,378.0,340200.0,2025-08-25 11:53:26.285129
2025-08-25,44752,2025082504002332,UNHPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Aakashbhairab Securities Ltd.,100,378.0,37800.0,2025-08-25 11:58:37.757792
2025-08-25,43421,2025082504002569,UNHPL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,1000,378.0,378000.0,2025-08-25 12:05:24.501908
