Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-25,57005,2025082504000011,SHEL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,10,305.0,3050.0,2025-08-25 11:00:51.977102
2025-08-25,54958,2025082504000144,SHEL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,302.0,3020.0,2025-08-25 11:10:18.410538
2025-08-25,54686,2025082504000171,SHEL,Aryatara Investment & Securities,MILKY WAY SHARE BROKER COMPANY LTD ,12,303.9,3646.8,2025-08-25 11:11:45.654446
2025-08-25,54632,2025082504000177,SHEL,Prabhu Stock Market Limited,MILKY WAY SHARE BROKER COMPANY LTD ,500,303.9,151950.0,2025-08-25 11:12:03.828113
2025-08-25,54519,2025082504000190,SHEL,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,200,302.0,60400.0,2025-08-25 11:12:37.355354
2025-08-25,54466,2025082504000200,SHEL,Nepal Stock House (PVT) Ltd.,Capital Hub P. Ltd,200,302.0,60400.0,2025-08-25 11:12:51.470367
2025-08-25,54080,2025082504000269,SHEL,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,302.1,30210.0,2025-08-25 11:15:01.759818
2025-08-25,54079,2025082504000270,SHEL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,50,302.1,15105.0,2025-08-25 11:15:01.759934
2025-08-25,54078,2025082504000271,SHEL,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,302.0,15100.0,2025-08-25 11:15:01.759986
2025-08-25,54040,2025082504000279,SHEL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,10,302.0,3020.0,2025-08-25 11:15:13.433226
2025-08-25,54017,2025082504000284,SHEL,Nepal Stock House (PVT) Ltd.,Sagarmatha Securities Private Limited,30,302.0,9060.0,2025-08-25 11:15:19.748695
2025-08-25,54016,2025082504000285,SHEL,Online Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,970,301.4,292358.0,2025-08-25 11:15:19.748813
2025-08-25,53418,2025082504000404,SHEL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,301.6,3016.0,2025-08-25 11:18:39.004974
2025-08-25,52918,2025082504000467,SHEL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,490,301.6,147784.0,2025-08-25 11:20:43.089775
2025-08-25,52752,2025082504000492,SHEL,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,300,303.1,90930.0,2025-08-25 11:21:26.192684
2025-08-25,52751,2025082504000493,SHEL,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,1340,303.4,406556.0,2025-08-25 11:21:26.192869
2025-08-25,52610,2025082504000522,SHEL,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,360,303.4,109224.0,2025-08-25 11:22:08.102178
2025-08-25,52464,2025082504000556,SHEL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,10,301.6,3016.0,2025-08-25 11:22:45.460342
2025-08-25,52278,2025082504000613,SHEL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,162,301.6,48859.2,2025-08-25 11:23:26.461385
2025-08-25,52277,2025082504000614,SHEL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,123,301.6,37096.8,2025-08-25 11:23:26.461620
2025-08-25,52252,2025082504000618,SHEL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,10,301.6,3016.0,2025-08-25 11:23:32.010388
2025-08-25,52216,2025082504000625,SHEL,Vision Securities Pvt. Ltd,Capital Hub P. Ltd,200,301.6,60320.0,2025-08-25 11:23:42.139518
2025-08-25,52042,2025082504000667,SHEL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,167,301.6,50367.2,2025-08-25 11:24:29.946603
2025-08-25,52041,2025082504000668,SHEL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,100,301.6,30160.0,2025-08-25 11:24:29.946721
2025-08-25,52040,2025082504000669,SHEL,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,500,301.5,150750.0,2025-08-25 11:24:29.946751
2025-08-25,52039,2025082504000670,SHEL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,10,301.5,3015.0,2025-08-25 11:24:29.946770
2025-08-25,52038,2025082504000671,SHEL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,30,301.4,9042.0,2025-08-25 11:24:29.946794
2025-08-25,52037,2025082504000672,SHEL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,180,301.2,54216.0,2025-08-25 11:24:29.946817
2025-08-25,52036,2025082504000673,SHEL,Sharepro Securities Private Limited,Kumari Securities Private Limited,13,301.1,3914.3,2025-08-25 11:24:29.946840
2025-08-25,51752,2025082504000735,SHEL,Trisul Securities & Invt. Ltd.,Capital Hub P. Ltd,100,302.0,30200.0,2025-08-25 11:25:55.477997
2025-08-25,51564,2025082504000764,SHEL,Sweta Securities Private Limited,Capital Max Securities Ltd,10,301.3,3013.0,2025-08-25 11:26:53.551449
2025-08-25,51413,2025082504000788,SHEL,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,190,301.3,57247.0,2025-08-25 11:27:37.180393
2025-08-25,51194,2025082504000850,SHEL,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,10,301.2,3012.0,2025-08-25 11:28:38.907719
2025-08-25,51193,2025082504000851,SHEL,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,301.2,30120.0,2025-08-25 11:28:38.907916
2025-08-25,51192,2025082504000852,SHEL,Sharepro Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,542,301.1,163196.2,2025-08-25 11:28:38.907998
2025-08-25,51191,2025082504000853,SHEL,Prabhu Stock Market Limited,Dynamic Money Managers Securities Pvt. Ltd.,500,301.0,150500.0,2025-08-25 11:28:38.908062
