Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-03,147170,2025080303000715,NLIC,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,39,830.0,32370.0,2025-08-03T11:08:33.002744
2025-08-03,146828,2025080303000761,NLIC,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,11,830.0,9130.0,2025-08-03T11:09:01.999614
2025-08-03,146727,2025080303000783,NLIC,Trishakti Securities Public Limited,ABC Securities Private Limited,25,830.0,20750.0,2025-08-03T11:09:13.20048
2025-08-03,146176,2025080303000870,NLIC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,14,830.0,11620.0,2025-08-03T11:09:59.172663
2025-08-03,146015,2025080303000894,NLIC,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,47,830.0,39010.0,2025-08-03T11:10:12.802968
2025-08-03,145506,2025080303000942,NLIC,Trishakti Securities Public Limited,Sani Securities Company Ltd.,114,830.0,94620.0,2025-08-03T11:10:51.190645
2025-08-03,144977,2025080303001021,NLIC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,50,830.0,41500.0,2025-08-03T11:11:32.170352
2025-08-03,144752,2025080303001047,NLIC,Kohinoor Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,830.0,41500.0,2025-08-03T11:11:46.124787
2025-08-03,143874,2025080303001149,NLIC,Nagarik Stock Dealer ,Oxford Securities Pvt. Ltd.,50,830.0,41500.0,2025-08-03T11:12:38.855554
2025-08-03,143873,2025080303001150,NLIC,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,20,830.0,16600.0,2025-08-03T11:12:38.855638
2025-08-03,143746,2025080303001167,NLIC,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,30,830.0,24900.0,2025-08-03T11:12:49.468316
2025-08-03,143645,2025080303001173,NLIC,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,20,830.0,16600.0,2025-08-03T11:12:56.767447
2025-08-03,143545,2025080303001183,NLIC,Nagarik Stock Dealer ,Midas Stock Broking Company Private Limited,160,830.0,132800.0,2025-08-03T11:13:04.933991
2025-08-03,143239,2025080303001224,NLIC,Nepal Stock House (PVT) Ltd.,K.B.L. Securities Limited ,63,830.1,52296.3,2025-08-03T11:13:24.235622
2025-08-03,142526,2025080303001335,NLIC,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,37,830.1,30713.7,2025-08-03T11:14:23.293076
2025-08-03,142525,2025080303001336,NLIC,Nagarik Stock Dealer ,Premier Securities Company Ltd.,463,830.0,384290.0,2025-08-03T11:14:23.293183
2025-08-03,142508,2025080303001338,NLIC,Nagarik Stock Dealer ,Ashutosh Brokerage & Securities (PVT) Ltd.,25,830.0,20750.0,2025-08-03T11:14:26.226553
2025-08-03,142502,2025080303001340,NLIC,Nagarik Stock Dealer ,Sanima Securities Limited,352,830.0,292160.0,2025-08-03T11:14:27.164228
2025-08-03,141566,2025080303001488,NLIC,Nagarik Stock Dealer ,Sanima Securities Limited,648,830.0,537840.0,2025-08-03T11:15:42.421903
2025-08-03,141565,2025080303001489,NLIC,Nagarik Stock Dealer ,Premier Securities Company Ltd.,352,830.0,292160.0,2025-08-03T11:15:42.422118
2025-08-03,141532,2025080303001491,NLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,11,828.0,9108.0,2025-08-03T11:15:44.777872
2025-08-03,141330,2025080303001529,NLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,828.0,8280.0,2025-08-03T11:16:01.987825
2025-08-03,140930,2025080303001593,NLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,11,828.0,9108.0,2025-08-03T11:16:36.879484
2025-08-03,140817,2025080303001611,NLIC,Secured Securities Ltd.,Premier Securities Company Ltd.,35,830.0,29050.0,2025-08-03T11:16:48.521889
2025-08-03,140762,2025080303001629,NLIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,18,828.0,14904.0,2025-08-03T11:16:54.094498
2025-08-03,140265,2025080303001711,NLIC,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,828.0,41400.0,2025-08-03T11:17:34.423927
2025-08-03,140264,2025080303001712,NLIC,NIMB Stock Markets Limited,Dynamic Money Managers Securities Pvt. Ltd.,30,828.0,24840.0,2025-08-03T11:17:34.424037
2025-08-03,140263,2025080303001713,NLIC,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,12,828.0,9936.0,2025-08-03T11:17:34.42408
2025-08-03,140262,2025080303001714,NLIC,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,29,828.0,24012.0,2025-08-03T11:17:34.424124
2025-08-03,140128,2025080303001739,NLIC,Sumeru Securities Pvt. Ltd.,Himalayan Securities Limited,71,828.0,58788.0,2025-08-03T11:17:47.32604
2025-08-03,140127,2025080303001740,NLIC,ABC Securities Private Limited,Himalayan Securities Limited,15,827.0,12405.0,2025-08-03T11:17:47.326084
2025-08-03,140126,2025080303001741,NLIC,Vision Securities Pvt. Ltd,Himalayan Securities Limited,30,827.0,24810.0,2025-08-03T11:17:47.326112
2025-08-03,140125,2025080303001742,NLIC,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,64,827.0,52928.0,2025-08-03T11:17:47.326136
