Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-03,150647,2025080303000284,ICFC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,500,691.0,345500.0,2025-08-03T11:03:10.925597
2025-08-03,150395,2025080303000328,ICFC,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,100,690.0,69000.0,2025-08-03T11:03:35.85098
2025-08-03,149652,2025080303000384,ICFC,Investment Management Nepal Pvt. Ltd.,K.B.L. Securities Limited ,50,690.0,34500.0,2025-08-03T11:04:37.144789
2025-08-03,148214,2025080303000578,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,50,690.0,34500.0,2025-08-03T11:07:00.385187
2025-08-03,148213,2025080303000579,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,15,690.0,10350.0,2025-08-03T11:07:00.385256
2025-08-03,148212,2025080303000580,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,134,690.0,92460.0,2025-08-03T11:07:00.385289
2025-08-03,147280,2025080303000698,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,316,690.0,218040.0,2025-08-03T11:08:23.25528
2025-08-03,147279,2025080303000699,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,50,690.0,34500.0,2025-08-03T11:08:23.255358
2025-08-03,147278,2025080303000700,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,145,690.0,100050.0,2025-08-03T11:08:23.255386
2025-08-03,144152,2025080303001114,ICFC,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,698.0,6980.0,2025-08-03T11:12:20.793936
2025-08-03,143709,2025080303001169,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,90,698.0,62820.0,2025-08-03T11:12:52.590751
2025-08-03,143041,2025080303001248,ICFC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,699.0,6990.0,2025-08-03T11:13:40.467274
2025-08-03,142830,2025080303001289,ICFC,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,700.0,7000.0,2025-08-03T11:13:57.602902
2025-08-03,142795,2025080303001296,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,90,700.0,63000.0,2025-08-03T11:14:00.756483
2025-08-03,142674,2025080303001318,ICFC,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,10,701.0,7010.0,2025-08-03T11:14:12.69364
2025-08-03,142582,2025080303001331,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,10,700.0,7000.0,2025-08-03T11:14:20.733407
2025-08-03,142384,2025080303001357,ICFC,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,700.0,70000.0,2025-08-03T11:14:39.997907
2025-08-03,141141,2025080303001554,ICFC,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,90,700.0,63000.0,2025-08-03T11:16:17.933499
2025-08-03,141140,2025080303001555,ICFC,Sundhara Securities Limited,Sipla Securities Private Limited,10,700.0,7000.0,2025-08-03T11:16:17.933653
2025-08-03,139726,2025080303001816,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,100,699.0,69900.0,2025-08-03T11:18:15.501813
2025-08-03,138949,2025080303001923,ICFC,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,70,691.0,48370.0,2025-08-03T11:19:19.063017
2025-08-03,138505,2025080303002000,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,699.0,10485.0,2025-08-03T11:19:51.537341
2025-08-03,138504,2025080303002001,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,699.9,34995.0,2025-08-03T11:19:51.537429
2025-08-03,138503,2025080303002002,ICFC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,154,699.9,107784.6,2025-08-03T11:19:51.537473
2025-08-03,137655,2025080303002147,ICFC,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,100,699.8,69980.0,2025-08-03T11:20:44.570255
2025-08-03,137654,2025080303002148,ICFC,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,346,699.9,242165.4,2025-08-03T11:20:44.570345
2025-08-03,136946,2025080303002255,ICFC,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,50,699.9,34995.0,2025-08-03T11:21:33.249848
2025-08-03,135977,2025080303002412,ICFC,Capital Max Securities Ltd,Aryatara Investment & Securities,5,690.0,3450.0,2025-08-03T11:22:39.375918
2025-08-03,134924,2025080303002582,ICFC,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,430,699.8,300914.0,2025-08-03T11:23:42.302898
2025-08-03,134923,2025080303002583,ICFC,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,400,699.9,279960.0,2025-08-03T11:23:42.303006
2025-08-03,134922,2025080303002584,ICFC,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,50,699.9,34995.0,2025-08-03T11:23:42.303083
2025-08-03,134921,2025080303002585,ICFC,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,54,699.9,37794.6,2025-08-03T11:23:42.303143
2025-08-03,134920,2025080303002586,ICFC,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,66,699.9,46193.4,2025-08-03T11:23:42.303204
2025-08-03,134164,2025080303002723,ICFC,Sundhara Securities Limited,Sweta Securities Private Limited,100,699.0,69900.0,2025-08-03T11:24:38.63438
2025-08-03,133922,2025080303002762,ICFC,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,100,699.9,69990.0,2025-08-03T11:24:57.283566
2025-08-03,133770,2025080303002806,ICFC,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,100,699.9,69990.0,2025-08-03T11:25:10.307449
