Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-03,147396,2025080304000541,MHNL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,74,270.0,19980.0,2025-08-03T11:08:15.141778
2025-08-03,147395,2025080304000542,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,476,270.0,128520.0,2025-08-03T11:08:15.141849
2025-08-03,146096,2025080304000708,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,24,270.0,6480.0,2025-08-03T11:10:05.124044
2025-08-03,138511,2025080304001896,MHNL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,640,270.0,172800.0,2025-08-03T11:19:50.687849
2025-08-03,138386,2025080304001912,MHNL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,400,270.0,108000.0,2025-08-03T11:20:00.112509
2025-08-03,137647,2025080304002008,MHNL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,100,270.0,27000.0,2025-08-03T11:20:45.711932
2025-08-03,135028,2025080304002430,MHNL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,270.0,13500.0,2025-08-03T11:23:32.159962
2025-08-03,133918,2025080304002650,MHNL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,100,270.0,27000.0,2025-08-03T11:24:57.631979
2025-08-03,133793,2025080304002669,MHNL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,200,270.0,54000.0,2025-08-03T11:25:07.481015
2025-08-03,133564,2025080304002711,MHNL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,40,269.0,10760.0,2025-08-03T11:25:24.781979
2025-08-03,133470,2025080304002722,MHNL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,270.0,2700.0,2025-08-03T11:25:33.450845
2025-08-03,133469,2025080304002723,MHNL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,490,270.0,132300.0,2025-08-03T11:25:33.450922
