Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-03,152484,2025080304000003,API,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,200,300.3,60060.0,2025-08-03T10:46:00.031546
2025-08-03,151669,2025080304000068,API,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,30,305.0,9150.0,2025-08-03T11:01:37.527471
2025-08-03,151602,2025080304000076,API,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,162,305.0,49410.0,2025-08-03T11:01:46.757286
2025-08-03,151305,2025080304000107,API,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,50,304.5,15225.0,2025-08-03T11:02:15.333853
2025-08-03,151304,2025080304000108,API,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,150,305.0,45750.0,2025-08-03T11:02:15.333949
2025-08-03,150959,2025080304000129,API,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,58,305.0,17690.0,2025-08-03T11:02:44.260787
2025-08-03,150363,2025080304000173,API,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,30,306.0,9180.0,2025-08-03T11:03:39.631542
2025-08-03,150174,2025080304000208,API,Premier Securities Company Ltd.,Midas Stock Broking Company Private Limited,200,310.0,62000.0,2025-08-03T11:03:54.402596
2025-08-03,150173,2025080304000209,API,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,310.0,31000.0,2025-08-03T11:03:54.402708
2025-08-03,149813,2025080304000249,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,310.0,9300.0,2025-08-03T11:04:25.966517
2025-08-03,149371,2025080304000308,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,15,311.0,4665.0,2025-08-03T11:04:59.169554
2025-08-03,149370,2025080304000309,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,500,311.0,155500.0,2025-08-03T11:04:59.169628
2025-08-03,149324,2025080304000318,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,455,311.0,141505.0,2025-08-03T11:05:04.783345
2025-08-03,147786,2025080304000499,API,Midas Stock Broking Company Private Limited,Indira securities pvt. ltd,200,309.9,61980.0,2025-08-03T11:07:40.778897
