Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-03,151540,2025080303000154,RLFL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,525.0,5250.0,2025-08-03T11:01:52.777409
2025-08-03,151539,2025080303000155,RLFL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,520.0,10400.0,2025-08-03T11:01:52.777486
2025-08-03,151538,2025080303000156,RLFL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,255,515.0,131325.0,2025-08-03T11:01:52.777519
2025-08-03,148037,2025080303000596,RLFL,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,10,525.3,5253.0,2025-08-03T11:07:21.780701
2025-08-03,148036,2025080303000597,RLFL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,10,525.3,5253.0,2025-08-03T11:07:21.780791
2025-08-03,147391,2025080303000686,RLFL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,535.0,5350.0,2025-08-03T11:08:15.419166
2025-08-03,146611,2025080303000813,RLFL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,300,535.0,160500.0,2025-08-03T11:09:21.716067
2025-08-03,146408,2025080303000837,RLFL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,35,535.0,18725.0,2025-08-03T11:09:42.090358
2025-08-03,146289,2025080303000858,RLFL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,100,530.0,53000.0,2025-08-03T11:09:49.992817
2025-08-03,146103,2025080303000885,RLFL,Himalayan Brokerage Company Limited,Secured Securities Ltd.,15,535.0,8025.0,2025-08-03T11:10:04.535925
2025-08-03,145878,2025080303000907,RLFL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,535.0,26750.0,2025-08-03T11:10:24.157107
2025-08-03,145119,2025080303000997,RLFL,Nagarik Stock Dealer ,Himalayan Brokerage Company Limited,200,534.0,106800.0,2025-08-03T11:11:19.637889
2025-08-03,144928,2025080303001023,RLFL,Online Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,360,534.0,192240.0,2025-08-03T11:11:34.636796
2025-08-03,144927,2025080303001024,RLFL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,140,534.0,74760.0,2025-08-03T11:11:34.636881
2025-08-03,144757,2025080303001043,RLFL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,94,525.3,49378.2,2025-08-03T11:11:45.718824
2025-08-03,144756,2025080303001044,RLFL,Himalayan Brokerage Company Limited,Neev Securities Pvt. Ltd.,275,525.2,144430.0,2025-08-03T11:11:45.718931
2025-08-03,144755,2025080303001045,RLFL,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,100,525.0,52500.0,2025-08-03T11:11:45.718978
2025-08-03,144754,2025080303001046,RLFL,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,88,525.0,46200.0,2025-08-03T11:11:45.719035
2025-08-03,141460,2025080303001505,RLFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,528.0,52800.0,2025-08-03T11:15:50.929343
2025-08-03,140818,2025080303001610,RLFL,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,65,530.0,34450.0,2025-08-03T11:16:48.197327
2025-08-03,135013,2025080303002563,RLFL,Nagarik Stock Dealer ,Midas Stock Broking Company Private Limited,10,529.0,5290.0,2025-08-03T11:23:33.657941
2025-08-03,135012,2025080303002564,RLFL,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,30,529.0,15870.0,2025-08-03T11:23:33.658091
2025-08-03,134288,2025080303002697,RLFL,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,435,528.0,229680.0,2025-08-03T11:24:29.927353
2025-08-03,133672,2025080303002825,RLFL,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,529.0,26450.0,2025-08-03T11:25:17.481867
2025-08-03,132972,2025080303002921,RLFL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,13,528.0,6864.0,2025-08-03T11:26:03.930708
2025-08-03,132755,2025080303002959,RLFL,Prabhu Stock Market Limited,Imperial Securities Company Pvt. Ltd.,77,528.0,40656.0,2025-08-03T11:26:20.027551
2025-08-03,131978,2025080303003073,RLFL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,50,529.0,26450.0,2025-08-03T11:27:11.24562
2025-08-03,131698,2025080303003134,RLFL,Prabhu Stock Market Limited,Neev Securities Pvt. Ltd.,400,527.1,210840.0,2025-08-03T11:27:32.40437
2025-08-03,131077,2025080303003244,RLFL,Sani Securities Company Ltd.,Aryatara Investment & Securities,50,527.0,26350.0,2025-08-03T11:28:26.208275
2025-08-03,131046,2025080303003248,RLFL,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,100,527.1,52710.0,2025-08-03T11:28:30.623054
2025-08-03,131045,2025080303003249,RLFL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,100,529.0,52900.0,2025-08-03T11:28:30.623184
2025-08-03,130463,2025080303003372,RLFL,ABC Securities Private Limited,Capital Max Securities Ltd,100,527.5,52750.0,2025-08-03T11:29:24.313681
2025-08-03,129713,2025080303003519,RLFL,Sani Securities Company Ltd.,Capital Max Securities Ltd,25,527.3,13182.5,2025-08-03T11:30:44.652488
2025-08-03,128641,2025080303003692,RLFL,Pragyan Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,50,529.0,26450.0,2025-08-03T11:32:41.117328
2025-08-03,128141,2025080303003799,RLFL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,110,529.0,58190.0,2025-08-03T11:33:23.027545
2025-08-03,127451,2025080303003915,RLFL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,300,528.1,158430.0,2025-08-03T11:34:08.899211
2025-08-03,127259,2025080303003960,RLFL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,50,528.0,26400.0,2025-08-03T11:34:22.882256
2025-08-03,126825,2025080303004002,RLFL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,50,528.0,26400.0,2025-08-03T11:34:40.449626
2025-08-03,126824,2025080303004003,RLFL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,50,528.0,26400.0,2025-08-03T11:34:40.449741
2025-08-03,125735,2025080303004229,RLFL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,528.0,7920.0,2025-08-03T11:35:55.300276
