Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-03,150461,2025080303000326,LICN,Sagarmatha Securities Private Limited,Sri Hari Securities Pvt. Ltd.,18,938.0,16884.0,2025-08-03T11:03:28.875485
2025-08-03,147369,2025080303000689,LICN,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,921.0,27630.0,2025-08-03T11:08:17.916248
2025-08-03,147340,2025080303000692,LICN,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,928.0,18560.0,2025-08-03T11:08:20.373497
2025-08-03,147107,2025080303000722,LICN,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,928.0,27840.0,2025-08-03T11:08:38.496823
2025-08-03,146475,2025080303000824,LICN,Cristal Kanchanjanga Securites Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,70,921.0,64470.0,2025-08-03T11:09:34.811464
2025-08-03,146474,2025080303000825,LICN,Aryatara Investment & Securities,Pragyan Securities (PVT) Ltd.,100,920.0,92000.0,2025-08-03T11:09:34.811599
2025-08-03,146473,2025080303000826,LICN,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,18,920.0,16560.0,2025-08-03T11:09:34.811652
2025-08-03,146292,2025080303000857,LICN,Midas Stock Broking Company Private Limited,Neev Securities Pvt. Ltd.,37,920.0,34040.0,2025-08-03T11:09:49.85457
2025-08-03,144848,2025080303001028,LICN,Sagarmatha Securities Private Limited,Neev Securities Pvt. Ltd.,70,920.0,64400.0,2025-08-03T11:11:39.904
2025-08-03,140883,2025080303001598,LICN,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,911.0,45550.0,2025-08-03T11:16:40.564215
2025-08-03,140882,2025080303001599,LICN,Sagarmatha Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,91,910.5,82855.5,2025-08-03T11:16:40.564323
2025-08-03,140763,2025080303001628,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,15,910.0,13650.0,2025-08-03T11:16:54.077231
2025-08-03,140489,2025080303001675,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,235,910.0,213850.0,2025-08-03T11:17:14.284165
2025-08-03,140488,2025080303001676,LICN,Aryatara Investment & Securities,Trishakti Securities Public Limited,100,910.0,91000.0,2025-08-03T11:17:14.284242
2025-08-03,139472,2025080303001859,LICN,Sani Securities Company Ltd.,Trishakti Securities Public Limited,40,910.0,36400.0,2025-08-03T11:18:37.325396
2025-08-03,138905,2025080303001935,LICN,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,11,907.0,9977.0,2025-08-03T11:19:22.468303
2025-08-03,138904,2025080303001936,LICN,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,39,906.3,35345.7,2025-08-03T11:19:22.468409
2025-08-03,137932,2025080303002094,LICN,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,9,892.0,8028.0,2025-08-03T11:20:30.698089
2025-08-03,137930,2025080303002095,LICN,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,907.0,9070.0,2025-08-03T11:20:31.024682
