Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-03,152027,2025080304000044,KPCL,Aryatara Investment & Securities,Prabhu Stock Market Limited,10,607.0,6070.0,2025-08-03T11:01:00.29992
2025-08-03,150588,2025080304000152,KPCL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,15,619.0,9285.0,2025-08-03T11:03:17.240709
2025-08-03,150434,2025080304000165,KPCL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,385,619.0,238315.0,2025-08-03T11:03:31.120357
2025-08-03,150433,2025080304000166,KPCL,Kumari Securities Private Limited,Sweta Securities Private Limited,10,619.0,6190.0,2025-08-03T11:03:31.120414
2025-08-03,150314,2025080304000175,KPCL,Kalika Securities Pvt. Ltd.,Garima Securities Limited,100,619.1,61910.0,2025-08-03T11:03:43.762195
2025-08-03,150313,2025080304000176,KPCL,Kalika Securities Pvt. Ltd.,Capital Max Securities Ltd,150,625.0,93750.0,2025-08-03T11:03:43.762344
2025-08-03,150312,2025080304000177,KPCL,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,100,625.0,62500.0,2025-08-03T11:03:43.762401
2025-08-03,150311,2025080304000178,KPCL,Kalika Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,500,630.0,315000.0,2025-08-03T11:03:43.762448
2025-08-03,150310,2025080304000179,KPCL,Kalika Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,50,630.0,31500.0,2025-08-03T11:03:43.762493
2025-08-03,150309,2025080304000180,KPCL,Kalika Securities Pvt. Ltd.,Sundhara Securities Limited,50,630.0,31500.0,2025-08-03T11:03:43.762534
2025-08-03,150308,2025080304000181,KPCL,Kalika Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,500,630.4,315200.0,2025-08-03T11:03:43.762591
2025-08-03,150223,2025080304000203,KPCL,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,631.0,9465.0,2025-08-03T11:03:49.940807
2025-08-03,149838,2025080304000245,KPCL,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,95,631.0,59945.0,2025-08-03T11:04:23.231409
2025-08-03,149685,2025080304000272,KPCL,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,35,631.0,22085.0,2025-08-03T11:04:34.208641
2025-08-03,149677,2025080304000274,KPCL,S.P.S.A. Securities Limited,Aryatara Investment & Securities,65,631.3,41034.5,2025-08-03T11:04:35.145267
2025-08-03,149587,2025080304000287,KPCL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,435,631.0,274485.0,2025-08-03T11:04:43.202695
2025-08-03,149586,2025080304000288,KPCL,Investment Management Nepal Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,95,631.0,59945.0,2025-08-03T11:04:43.202778
2025-08-03,149580,2025080304000292,KPCL,Investment Management Nepal Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,470,631.0,296570.0,2025-08-03T11:04:43.477225
2025-08-03,149332,2025080304000317,KPCL,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,621.0,6210.0,2025-08-03T11:05:04.199093
2025-08-03,149127,2025080304000342,KPCL,Sewa Securities Pvt. Ltd.,Garima Securities Limited,310,621.0,192510.0,2025-08-03T11:05:27.075243
2025-08-03,148921,2025080304000353,KPCL,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,500,621.0,310500.0,2025-08-03T11:05:51.869364
2025-08-03,148908,2025080304000355,KPCL,Kumari Securities Private Limited,Aryatara Investment & Securities,105,621.0,65205.0,2025-08-03T11:05:53.188387
2025-08-03,148519,2025080304000402,KPCL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,300,620.1,186030.0,2025-08-03T11:06:36.671284
2025-08-03,148429,2025080304000412,KPCL,Nagarik Stock Dealer ,INDEX SECURITIES LIMITED,100,620.0,62000.0,2025-08-03T11:06:45.641022
2025-08-03,148428,2025080304000413,KPCL,Prabhu Stock Market Limited,INDEX SECURITIES LIMITED,500,619.0,309500.0,2025-08-03T11:06:45.641128
2025-08-03,148427,2025080304000414,KPCL,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,400,619.0,247600.0,2025-08-03T11:06:45.64117
2025-08-03,148226,2025080304000446,KPCL,Sharepro Securities Private Limited,Linch Stock Market Ltd.,300,620.0,186000.0,2025-08-03T11:06:59.805181
2025-08-03,148225,2025080304000447,KPCL,Sharepro Securities Private Limited,Garima Securities Limited,200,620.1,124020.0,2025-08-03T11:06:59.805259
2025-08-03,148224,2025080304000448,KPCL,Sharepro Securities Private Limited,Aryatara Investment & Securities,395,621.0,245295.0,2025-08-03T11:06:59.805297
2025-08-03,148211,2025080304000449,KPCL,Sharepro Securities Private Limited,Sumeru Securities Pvt. Ltd.,105,621.0,65205.0,2025-08-03T11:07:00.402568
2025-08-03,148210,2025080304000450,KPCL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,45,619.0,27855.0,2025-08-03T11:07:00.402757
2025-08-03,148120,2025080304000470,KPCL,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,355,619.0,219745.0,2025-08-03T11:07:11.45067
2025-08-03,147743,2025080304000503,KPCL,Sharepro Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,45,619.0,27855.0,2025-08-03T11:07:44.453844
2025-08-03,147742,2025080304000504,KPCL,Sharepro Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,14,619.0,8666.0,2025-08-03T11:07:44.453921
2025-08-03,147741,2025080304000505,KPCL,Sharepro Securities Private Limited,Aryatara Investment & Securities,400,619.0,247600.0,2025-08-03T11:07:44.453958
2025-08-03,147740,2025080304000506,KPCL,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,541,620.0,335420.0,2025-08-03T11:07:44.453995
2025-08-03,147345,2025080304000548,KPCL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,459,620.0,284580.0,2025-08-03T11:08:20.076499
2025-08-03,147344,2025080304000549,KPCL,Imperial Securities Company Pvt. Ltd.,Citizens Share Broker Limited,41,620.0,25420.0,2025-08-03T11:08:20.076582
2025-08-03,147190,2025080304000576,KPCL,Sharepro Securities Private Limited,Citizens Share Broker Limited,450,620.0,279000.0,2025-08-03T11:08:30.605768
2025-08-03,145987,2025080304000728,KPCL,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,55,624.4,34342.0,2025-08-03T11:10:16.466001
2025-08-03,145770,2025080304000770,KPCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,600,616.1,369660.0,2025-08-03T11:10:32.47493
2025-08-03,145553,2025080304000792,KPCL,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,100,620.0,62000.0,2025-08-03T11:10:49.507098
2025-08-03,145552,2025080304000793,KPCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,400,616.1,246440.0,2025-08-03T11:10:49.507135
2025-08-03,143629,2025080304001058,KPCL,Nagarik Stock Dealer ,Malla & Malla Stock Broking Company Pvt. Limited,50,617.0,30850.0,2025-08-03T11:12:58.887748
2025-08-03,143628,2025080304001059,KPCL,Blue Chip Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,850,617.0,524450.0,2025-08-03T11:12:58.887978
2025-08-03,141711,2025080304001356,KPCL,Neev Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,15,619.0,9285.0,2025-08-03T11:15:31.623193
2025-08-03,141422,2025080304001418,KPCL,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,135,619.0,83565.0,2025-08-03T11:15:53.482282
2025-08-03,141104,2025080304001493,KPCL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,200,619.0,123800.0,2025-08-03T11:16:21.418184
2025-08-03,141067,2025080304001495,KPCL,Prabhu Stock Market Limited,Primo Securities (PVT) Ltd.,105,619.0,64995.0,2025-08-03T11:16:25.40622
