Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-03,151595,2025080305000092,SAHAS,Kumari Securities Private Limited,Arun Securities (PVT) Ltd.,20,667.0,13340.0,2025-08-03T11:01:46.969151
2025-08-03,151318,2025080305000127,SAHAS,Opal Securities Investment (PVT) Ltd.,Arun Securities (PVT) Ltd.,20,668.1,13362.0,2025-08-03T11:02:13.898536
2025-08-03,150436,2025080305000218,SAHAS,Siprabi Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,30,670.0,20100.0,2025-08-03T11:03:30.975247
2025-08-03,150421,2025080305000220,SAHAS,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,670.0,67000.0,2025-08-03T11:03:31.986941
2025-08-03,150351,2025080305000236,SAHAS,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,670.0,13400.0,2025-08-03T11:03:40.76486
2025-08-03,150181,2025080305000263,SAHAS,Opal Securities Investment (PVT) Ltd.,Arun Securities (PVT) Ltd.,30,671.0,20130.0,2025-08-03T11:03:53.55585
2025-08-03,150161,2025080305000265,SAHAS,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,66,670.0,44220.0,2025-08-03T11:03:55.427502
2025-08-03,149975,2025080305000297,SAHAS,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,670.0,67000.0,2025-08-03T11:04:10.112007
2025-08-03,149966,2025080305000299,SAHAS,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,184,670.0,123280.0,2025-08-03T11:04:10.472872
2025-08-03,149915,2025080305000308,SAHAS,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,166,670.0,111220.0,2025-08-03T11:04:15.566001
2025-08-03,149413,2025080305000368,SAHAS,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,100,670.2,67020.0,2025-08-03T11:04:56.447072
2025-08-03,149412,2025080305000369,SAHAS,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,100,670.1,67010.0,2025-08-03T11:04:56.447188
2025-08-03,149362,2025080305000374,SAHAS,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,670.1,9381.4,2025-08-03T11:04:59.885209
2025-08-03,149361,2025080305000375,SAHAS,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,86,670.1,57628.6,2025-08-03T11:04:59.885382
2025-08-03,147723,2025080305000661,SAHAS,Neev Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,670.7,6707.0,2025-08-03T11:07:45.984583
2025-08-03,147232,2025080305000744,SAHAS,Vision Securities Pvt. Ltd,Sundhara Securities Limited,100,671.0,67100.0,2025-08-03T11:08:26.168757
2025-08-03,146502,2025080305000899,SAHAS,Asian Securities Private Ltd.,Sundhara Securities Limited,10,671.3,6713.0,2025-08-03T11:09:31.431059
2025-08-03,146494,2025080305000901,SAHAS,Asian Securities Private Ltd.,Linch Stock Market Ltd.,990,671.3,664587.0,2025-08-03T11:09:32.428132
2025-08-03,146489,2025080305000902,SAHAS,Neev Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,671.2,134240.0,2025-08-03T11:09:33.280782
2025-08-03,146409,2025080305000916,SAHAS,Neev Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,671.2,6712.0,2025-08-03T11:09:41.913156
2025-08-03,146362,2025080305000921,SAHAS,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,210,671.2,140952.0,2025-08-03T11:09:45.547945
2025-08-03,146361,2025080305000922,SAHAS,Sweta Securities Private Limited,Linch Stock Market Ltd.,103,671.0,69113.0,2025-08-03T11:09:45.548278
2025-08-03,146360,2025080305000923,SAHAS,Kumari Securities Private Limited,Linch Stock Market Ltd.,120,671.0,80520.0,2025-08-03T11:09:45.548591
2025-08-03,146359,2025080305000924,SAHAS,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,10,671.0,6710.0,2025-08-03T11:09:45.556619
2025-08-03,145771,2025080305001065,SAHAS,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,671.0,6710.0,2025-08-03T11:10:32.356505
2025-08-03,145598,2025080305001108,SAHAS,Sundhara Securities Limited,Hatemalo Financial Services Private Limited,100,670.9,67090.0,2025-08-03T11:10:45.83233
2025-08-03,145334,2025080305001159,SAHAS,Online Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,162,670.9,108685.8,2025-08-03T11:11:03.17316
2025-08-03,145209,2025080305001180,SAHAS,Deevyaa Securities & Stock House Pvt. Ltd,Hatemalo Financial Services Private Limited,10,670.9,6709.0,2025-08-03T11:11:12.757787
2025-08-03,145113,2025080305001207,SAHAS,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,100,670.3,67030.0,2025-08-03T11:11:20.160695
2025-08-03,145112,2025080305001208,SAHAS,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,10,670.3,6703.0,2025-08-03T11:11:20.160859
2025-08-03,145004,2025080305001234,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,1000,670.0,670000.0,2025-08-03T11:11:28.007783
2025-08-03,144920,2025080305001246,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,670.0,670000.0,2025-08-03T11:11:35.118732
2025-08-03,144886,2025080305001257,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,162,670.0,108540.0,2025-08-03T11:11:37.004205
2025-08-03,144885,2025080305001258,SAHAS,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,838,670.0,561460.0,2025-08-03T11:11:37.148306
