Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-21,108404,2025092105000100,SPC,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,45,482.0,21690.0,2025-09-21 10:46:00.063479
2025-09-21,106364,2025092105000843,SPC,Linch Stock Market Ltd.,Market Securities & Exchange (PVT) Ltd.,50,479.0,23950.0,2025-09-21 11:01:53.703156
2025-09-21,106363,2025092105000844,SPC,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,450,480.0,216000.0,2025-09-21 11:01:53.703207
2025-09-21,103477,2025092105001945,SPC,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,50,480.0,24000.0,2025-09-21 11:04:37.043310
2025-09-21,102303,2025092105002311,SPC,Neev Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,50,487.0,24350.0,2025-09-21 11:05:46.230433
2025-09-21,101296,2025092105002649,SPC,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,25,487.0,12175.0,2025-09-21 11:06:42.241569
2025-09-21,100817,2025092105002807,SPC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,175,487.0,85225.0,2025-09-21 11:07:08.315353
2025-09-21,100816,2025092105002808,SPC,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,496.7,49670.0,2025-09-21 11:07:08.315429
2025-09-21,100189,2025092105003001,SPC,Elite Stock House Limited,Linch Stock Market Ltd.,11,505.0,5555.0,2025-09-21 11:07:42.934790
2025-09-21,90118,2025092105006207,SPC,Deevyaa Securities & Stock House Pvt. Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,100,480.0,48000.0,2025-09-21 11:16:01.404073
2025-09-21,89871,2025092105006302,SPC,Deevyaa Securities & Stock House Pvt. Ltd,Trisul Securities & Invt. Ltd.,150,480.0,72000.0,2025-09-21 11:16:14.526695
2025-09-21,89870,2025092105006303,SPC,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,210,480.0,100800.0,2025-09-21 11:16:14.526756
2025-09-21,89869,2025092105006304,SPC,Nepal Stock House (PVT) Ltd.,Trisul Securities & Invt. Ltd.,130,480.0,62400.0,2025-09-21 11:16:14.526788
2025-09-21,89708,2025092105006343,SPC,Nepal Stock House (PVT) Ltd.,Trisul Securities & Invt. Ltd.,10,480.0,4800.0,2025-09-21 11:16:24.025612
2025-09-21,89703,2025092105006344,SPC,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,160,480.0,76800.0,2025-09-21 11:16:24.296481
2025-09-21,89408,2025092105006462,SPC,Linch Stock Market Ltd.,Sundhara Securities Limited,250,473.1,118275.0,2025-09-21 11:16:40.325917
2025-09-21,89407,2025092105006463,SPC,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,50,473.0,23650.0,2025-09-21 11:16:40.326114
2025-09-21,89162,2025092105006542,SPC,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,100,473.0,47300.0,2025-09-21 11:16:53.403061
2025-09-21,88397,2025092105006847,SPC,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,473.0,23650.0,2025-09-21 11:17:46.308526
2025-09-21,88386,2025092105006853,SPC,Oxford Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,70,473.0,33110.0,2025-09-21 11:17:47.270886
2025-09-21,88016,2025092105006973,SPC,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,473.0,94600.0,2025-09-21 11:18:11.913236
2025-09-21,87148,2025092105007259,SPC,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,473.0,4730.0,2025-09-21 11:19:07.855476
2025-09-21,87107,2025092105007278,SPC,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,20,473.0,9460.0,2025-09-21 11:19:11.343935
2025-09-21,87106,2025092105007279,SPC,Swarna Laxmi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,200,473.0,94600.0,2025-09-21 11:19:11.344036
2025-09-21,85902,2025092105007682,SPC,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,50,463.9,23195.0,2025-09-21 11:20:36.994722
2025-09-21,85901,2025092105007683,SPC,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,100,463.7,46370.0,2025-09-21 11:20:36.994776
2025-09-21,85610,2025092105007803,SPC,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,30,463.7,13911.0,2025-09-21 11:20:59.651648
2025-09-21,82230,2025092105008885,SPC,Midas Stock Broking Company Private Limited,South Asian Bulls Pvt. Ltd.,10,472.9,4729.0,2025-09-21 11:25:06.868205
2025-09-21,81938,2025092105008997,SPC,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,210,472.9,99309.0,2025-09-21 11:25:33.868758
