Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-21,108271,2025092103000127,GRDBL,Vision Securities Pvt. Ltd,Sagarmatha Securities Private Limited,100,969.6,96960.0,2025-09-21 10:46:00.083283
2025-09-21,108270,2025092103000128,GRDBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,969.6,9696.0,2025-09-21 10:46:00.083310
2025-09-21,108269,2025092103000129,GRDBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,53,969.6,51388.8,2025-09-21 10:46:00.083338
2025-09-21,108268,2025092103000130,GRDBL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,20,969.6,19392.0,2025-09-21 10:46:00.083374
2025-09-21,108267,2025092103000131,GRDBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,969.6,48480.0,2025-09-21 10:46:00.083401
2025-09-21,108266,2025092103000132,GRDBL,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,17,969.6,16483.2,2025-09-21 10:46:00.083453
2025-09-21,108265,2025092103000133,GRDBL,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,3,969.6,2908.8,2025-09-21 10:46:00.083478
2025-09-21,108264,2025092103000134,GRDBL,Sani Securities Company Ltd.,Citizens Share Broker Limited,7,969.6,6787.2,2025-09-21 10:46:00.083499
2025-09-21,107982,2025092103000171,GRDBL,Nepal Stock House (PVT) Ltd.,Citizens Share Broker Limited,93,968.0,90024.0,2025-09-21 11:00:20.534010
2025-09-21,107927,2025092103000181,GRDBL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,20,969.0,19380.0,2025-09-21 11:00:26.929769
2025-09-21,107686,2025092103000218,GRDBL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,20,969.6,19392.0,2025-09-21 11:00:42.493900
2025-09-21,107530,2025092103000243,GRDBL,Online Securities Pvt. Ltd.,Citizens Share Broker Limited,100,969.6,96960.0,2025-09-21 11:00:52.676854
2025-09-21,107373,2025092103000274,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trisul Securities & Invt. Ltd.,25,951.0,23775.0,2025-09-21 11:01:02.031708
2025-09-21,107360,2025092103000281,GRDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,20,968.0,19360.0,2025-09-21 11:01:02.841296
2025-09-21,107090,2025092103000328,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,25,951.0,23775.0,2025-09-21 11:01:18.491831
2025-09-21,106899,2025092103000353,GRDBL,Sipla Securities Private Limited,Sipla Securities Private Limited,7000,951.1,6657700.0,2025-09-21 11:01:26.960435
2025-09-21,106495,2025092103000399,GRDBL,Indira securities pvt. ltd,Sri Hari Securities Pvt. Ltd.,300,951.0,285300.0,2025-09-21 11:01:48.289358
2025-09-21,106207,2025092103000452,GRDBL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,44,950.0,41800.0,2025-09-21 11:02:03.113950
2025-09-21,106206,2025092103000453,GRDBL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,56,951.0,53256.0,2025-09-21 11:02:03.113992
