Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-21,108330,2025092104000181,RHPL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,10,273.0,2730.0,2025-09-21 10:46:00.074078
2025-09-21,108329,2025092104000182,RHPL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,60,273.0,16380.0,2025-09-21 10:46:00.074118
2025-09-21,108328,2025092104000183,RHPL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,40,273.0,10920.0,2025-09-21 10:46:00.074141
2025-09-21,108327,2025092104000184,RHPL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,60,273.0,16380.0,2025-09-21 10:46:00.074173
2025-09-21,107692,2025092104000307,RHPL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,140,275.0,38500.0,2025-09-21 11:00:42.318428
2025-09-21,107691,2025092104000308,RHPL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,300,274.0,82200.0,2025-09-21 11:00:42.318465
2025-09-21,107564,2025092104000342,RHPL,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,105,274.0,28770.0,2025-09-21 11:00:49.795093
2025-09-21,107481,2025092104000361,RHPL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,40,273.0,10920.0,2025-09-21 11:00:55.864435
2025-09-21,107325,2025092104000389,RHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,50,274.0,13700.0,2025-09-21 11:01:04.803624
2025-09-21,107109,2025092104000429,RHPL,Agrawal Securities (PVT) Ltd.,Sundhara Securities Limited,200,273.0,54600.0,2025-09-21 11:01:17.473384
2025-09-21,106950,2025092104000473,RHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,50,274.0,13700.0,2025-09-21 11:01:24.995928
2025-09-21,106893,2025092104000488,RHPL,Agrawal Securities (PVT) Ltd.,Sundhara Securities Limited,150,273.0,40950.0,2025-09-21 11:01:27.531615
2025-09-21,106826,2025092104000501,RHPL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,100,273.0,27300.0,2025-09-21 11:01:30.285257
2025-09-21,106417,2025092104000577,RHPL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,273.0,2730.0,2025-09-21 11:01:52.273438
2025-09-21,106416,2025092104000578,RHPL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,273.0,54600.0,2025-09-21 11:01:52.273480
2025-09-21,106156,2025092104000624,RHPL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,269.0,26900.0,2025-09-21 11:02:05.315014
2025-09-21,105787,2025092104000719,RHPL,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,250,269.0,67250.0,2025-09-21 11:02:25.332076
2025-09-21,105786,2025092104000720,RHPL,ABC Securities Private Limited,Sundhara Securities Limited,50,269.0,13450.0,2025-09-21 11:02:25.339515
