Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-21,108908,2025092104000001,SHL,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,500,480.2,240100.0,2025-09-21 10:46:00.006063
2025-09-21,108907,2025092104000002,SHL,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,250,480.2,120050.0,2025-09-21 10:46:00.006184
2025-09-21,108906,2025092104000003,SHL,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,150,480.2,72030.0,2025-09-21 10:46:00.006209
2025-09-21,108905,2025092104000004,SHL,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,100,480.2,48020.0,2025-09-21 10:46:00.006229
2025-09-21,108904,2025092104000005,SHL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,100,480.2,48020.0,2025-09-21 10:46:00.006259
2025-09-21,108903,2025092104000006,SHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,500,480.2,240100.0,2025-09-21 10:46:00.006283
2025-09-21,108902,2025092104000007,SHL,Sani Securities Company Ltd.,N.M.B. SECURITIES LIMITED,400,480.2,192080.0,2025-09-21 10:46:00.006306
2025-09-21,108901,2025092104000008,SHL,Dakshinkali Investment & Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,1000,480.2,480200.0,2025-09-21 10:46:00.006335
2025-09-21,108900,2025092104000009,SHL,Agrawal Securities (PVT) Ltd.,N.M.B. SECURITIES LIMITED,200,480.2,96040.0,2025-09-21 10:46:00.006360
2025-09-21,108899,2025092104000010,SHL,Opal Securities Investment (PVT) Ltd.,N.M.B. SECURITIES LIMITED,100,480.2,48020.0,2025-09-21 10:46:00.006381
2025-09-21,108898,2025092104000011,SHL,Agrawal Securities (PVT) Ltd.,N.M.B. SECURITIES LIMITED,300,480.2,144060.0,2025-09-21 10:46:00.006409
2025-09-21,108896,2025092104000012,SHL,Asian Securities Private Ltd.,N.M.B. SECURITIES LIMITED,500,480.2,240100.0,2025-09-21 10:46:00.006431
2025-09-21,108895,2025092104000013,SHL,Nepal Stock House (PVT) Ltd.,N.M.B. SECURITIES LIMITED,4500,480.2,2160900.0,2025-09-21 10:46:00.006452
2025-09-21,108894,2025092104000014,SHL,Nepal Stock House (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,200,480.2,96040.0,2025-09-21 10:46:00.006476
2025-09-21,108893,2025092104000015,SHL,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,116,480.2,55703.2,2025-09-21 10:46:00.006499
2025-09-21,107959,2025092104000236,SHL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,116,485.0,56260.0,2025-09-21 11:00:24.017141
2025-09-21,107709,2025092104000302,SHL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,770,482.0,371140.0,2025-09-21 11:00:41.727117
2025-09-21,106666,2025092104000531,SHL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,243,490.0,119070.0,2025-09-21 11:01:39.958998
2025-09-21,106403,2025092104000579,SHL,Trishakti Securities Public Limited,Swarna Laxmi Securities Pvt. Ltd.,100,490.0,49000.0,2025-09-21 11:01:52.592730
2025-09-21,106402,2025092104000580,SHL,Trishakti Securities Public Limited,Creative Securities Pvt Ltd,100,491.0,49100.0,2025-09-21 11:01:52.592811
2025-09-21,105797,2025092104000716,SHL,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,470,491.0,230770.0,2025-09-21 11:02:24.500010
2025-09-21,105339,2025092104000795,SHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,200,491.0,98200.0,2025-09-21 11:02:48.364042
2025-09-21,105232,2025092104000829,SHL,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,491.0,98200.0,2025-09-21 11:02:53.444508
2025-09-21,105223,2025092104000833,SHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,100,491.0,49100.0,2025-09-21 11:02:53.794915
2025-09-21,104681,2025092104000920,SHL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,10,491.0,4910.0,2025-09-21 11:03:24.182625
2025-09-21,104421,2025092104000971,SHL,Himalayan Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,500.0,50000.0,2025-09-21 11:03:41.666519
2025-09-21,104325,2025092104001002,SHL,Asian Securities Private Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,491.1,49110.0,2025-09-21 11:03:47.001132
2025-09-21,104081,2025092104001058,SHL,Himalayan Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,500.0,50000.0,2025-09-21 11:04:01.701423
2025-09-21,104068,2025092104001062,SHL,ABC Securities Private Limited,Capital Max Securities Ltd,365,500.0,182500.0,2025-09-21 11:04:03.228465
2025-09-21,103510,2025092104001210,SHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,100,510.0,51000.0,2025-09-21 11:04:35.006465
2025-09-21,103404,2025092104001239,SHL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,510.0,51000.0,2025-09-21 11:04:41.617594
2025-09-21,100115,2025092104002321,SHL,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,100,508.0,50800.0,2025-09-21 11:07:47.162447
2025-09-21,100114,2025092104002322,SHL,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,508.0,50800.0,2025-09-21 11:07:47.162511
2025-09-21,100113,2025092104002323,SHL,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,300,508.0,152400.0,2025-09-21 11:07:47.162550
2025-09-21,100099,2025092104002326,SHL,Nepal Stock House (PVT) Ltd.,Asian Securities Private Ltd.,270,508.0,137160.0,2025-09-21 11:07:48.097644
2025-09-21,99840,2025092104002403,SHL,Nepal Stock House (PVT) Ltd.,Asian Securities Private Ltd.,230,506.0,116380.0,2025-09-21 11:08:03.594204
2025-09-21,99537,2025092104002499,SHL,Nepal Stock House (PVT) Ltd.,Blue Chip Securities Ltd,280,506.0,141680.0,2025-09-21 11:08:23.395330
