Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-21,106238,2025092104000611,GHL,Aryatara Investment & Securities,K.B.L. Securities Limited ,200,208.0,41600.0,2025-09-21 11:02:00.947080
2025-09-21,106237,2025092104000612,GHL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,208.0,10400.0,2025-09-21 11:02:00.947161
2025-09-21,106236,2025092104000613,GHL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,750,208.5,156375.0,2025-09-21 11:02:00.947187
2025-09-21,106234,2025092104000614,GHL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,68,205.0,13940.0,2025-09-21 11:02:01.002190
2025-09-21,105158,2025092104000841,GHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,208.5,10425.0,2025-09-21 11:02:57.425225
2025-09-21,105008,2025092104000864,GHL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,200,208.5,41700.0,2025-09-21 11:03:06.805762
2025-09-21,104922,2025092104000881,GHL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,20,208.6,4172.0,2025-09-21 11:03:12.188955
2025-09-21,104921,2025092104000882,GHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,26,208.6,5423.6,2025-09-21 11:03:12.189050
2025-09-21,104819,2025092104000898,GHL,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,28,208.6,5840.8,2025-09-21 11:03:18.622335
2025-09-21,104711,2025092104000912,GHL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,246,208.6,51315.6,2025-09-21 11:03:22.260621
2025-09-21,104710,2025092104000913,GHL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,254,208.6,52984.4,2025-09-21 11:03:22.260704
2025-09-21,104689,2025092104000916,GHL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,205.1,20510.0,2025-09-21 11:03:23.784845
2025-09-21,104688,2025092104000917,GHL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,32,205.0,6560.0,2025-09-21 11:03:23.784900
2025-09-21,104687,2025092104000918,GHL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,1068,205.0,218940.0,2025-09-21 11:03:23.784926
2025-09-21,104632,2025092104000924,GHL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,200,208.6,41720.0,2025-09-21 11:03:27.203295
2025-09-21,104538,2025092104000946,GHL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,1000,208.6,208600.0,2025-09-21 11:03:34.014428
2025-09-21,104208,2025092104001029,GHL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,500,205.1,102550.0,2025-09-21 11:03:53.598750
2025-09-21,104177,2025092104001039,GHL,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,500,208.6,104300.0,2025-09-21 11:03:56.375034
2025-09-21,104109,2025092104001052,GHL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,46,208.6,9595.6,2025-09-21 11:04:00.554884
2025-09-21,104108,2025092104001053,GHL,Nepal Stock House (PVT) Ltd.,Aakashbhairab Securities Ltd.,50,208.6,10430.0,2025-09-21 11:04:00.554936
2025-09-21,104107,2025092104001054,GHL,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,208.6,4172.0,2025-09-21 11:04:00.554962
2025-09-21,103676,2025092104001162,GHL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,100,212.0,21200.0,2025-09-21 11:04:25.420230
2025-09-21,103508,2025092104001211,GHL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,400,212.0,84800.0,2025-09-21 11:04:35.310951
2025-09-21,103282,2025092104001277,GHL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,212.0,10600.0,2025-09-21 11:04:48.289633
2025-09-21,103256,2025092104001286,GHL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,212.0,21200.0,2025-09-21 11:04:49.489476
2025-09-21,103080,2025092104001342,GHL,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,212.0,21200.0,2025-09-21 11:04:58.509321
2025-09-21,102937,2025092104001382,GHL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,212.0,10600.0,2025-09-21 11:05:08.913646
2025-09-21,102783,2025092104001430,GHL,Aakashbhairab Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,212.0,63600.0,2025-09-21 11:05:16.229662
2025-09-21,102310,2025092104001581,GHL,Nepal Investment And Securities Trading Private Limited,Property Wiard Limited,50,216.0,10800.0,2025-09-21 11:05:45.847391
2025-09-21,101410,2025092104001860,GHL,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,100,216.0,21600.0,2025-09-21 11:06:35.933196
2025-09-21,101409,2025092104001861,GHL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,314,216.2,67886.8,2025-09-21 11:06:35.933387
2025-09-21,101155,2025092104001945,GHL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,1000,219.8,219800.0,2025-09-21 11:06:49.526799
2025-09-21,100034,2025092104002348,GHL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,130,218.0,28340.0,2025-09-21 11:07:52.350385
2025-09-21,99541,2025092104002496,GHL,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,50,219.0,10950.0,2025-09-21 11:08:23.075722
2025-09-21,99368,2025092104002541,GHL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,36,219.0,7884.0,2025-09-21 11:08:34.836840
2025-09-21,99367,2025092104002542,GHL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,170,218.0,37060.0,2025-09-21 11:08:34.836937
2025-09-21,99366,2025092104002543,GHL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,294,217.0,63798.0,2025-09-21 11:08:34.836974
2025-09-21,99311,2025092104002568,GHL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,500,217.0,108500.0,2025-09-21 11:08:38.293396
2025-09-21,99229,2025092104002589,GHL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,206,217.0,44702.0,2025-09-21 11:08:43.482118
2025-09-21,98983,2025092104002655,GHL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,216.0,2160.0,2025-09-21 11:08:57.628140
2025-09-21,98982,2025092104002656,GHL,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,18,216.0,3888.0,2025-09-21 11:08:57.628213
