Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-21,108853,2025092104000016,OHL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,200,700.0,140000.0,2025-09-21 10:46:00.011406
2025-09-21,108852,2025092104000017,OHL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,80,700.0,56000.0,2025-09-21 10:46:00.011443
2025-09-21,106025,2025092104000663,OHL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,50,700.0,35000.0,2025-09-21 11:02:12.470890
2025-09-21,105726,2025092104000727,OHL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,10,700.0,7000.0,2025-09-21 11:02:28.625479
2025-09-21,105692,2025092104000730,OHL,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,115,687.2,79028.0,2025-09-21 11:02:29.984611
2025-09-21,105368,2025092104000792,OHL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,20,687.3,13746.0,2025-09-21 11:02:47.643116
2025-09-21,104996,2025092104000866,OHL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,160,700.0,112000.0,2025-09-21 11:03:08.063440
2025-09-21,104995,2025092104000867,OHL,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,340,700.0,238000.0,2025-09-21 11:03:08.063476
2025-09-21,103896,2025092104001108,OHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,699.7,6997.0,2025-09-21 11:04:12.739277
2025-09-21,103895,2025092104001109,OHL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,160,700.0,112000.0,2025-09-21 11:04:12.739365
2025-09-21,103894,2025092104001110,OHL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,30,700.0,21000.0,2025-09-21 11:04:12.739393
2025-09-21,103881,2025092104001114,OHL,Garima Securities Limited,Nepal Investment And Securities Trading Private Limited,50,700.0,35000.0,2025-09-21 11:04:13.361554
2025-09-21,103580,2025092104001189,OHL,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,150,700.0,105000.0,2025-09-21 11:04:31.004284
2025-09-21,101789,2025092104001744,OHL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,30,700.2,21006.0,2025-09-21 11:06:15.416127
2025-09-21,101788,2025092104001745,OHL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,26,700.1,18202.6,2025-09-21 11:06:15.416205
2025-09-21,100985,2025092104002015,OHL,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,25,700.1,17502.5,2025-09-21 11:06:58.685869
2025-09-21,100619,2025092104002149,OHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,709.7,7097.0,2025-09-21 11:07:21.883979
2025-09-21,100008,2025092104002358,OHL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,100,710.0,71000.0,2025-09-21 11:07:53.422489
2025-09-21,97158,2025092104003193,OHL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,100,711.1,71110.0,2025-09-21 11:10:39.933198
2025-09-21,97157,2025092104003194,OHL,Indira securities pvt. ltd,Linch Stock Market Ltd.,140,711.0,99540.0,2025-09-21 11:10:39.933263
2025-09-21,97156,2025092104003195,OHL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,50,710.0,35500.0,2025-09-21 11:10:39.933332
2025-09-21,95974,2025092104003557,OHL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,705.0,7050.0,2025-09-21 11:11:29.015310
2025-09-21,95973,2025092104003558,OHL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,49,700.1,34304.9,2025-09-21 11:11:29.015391
2025-09-21,95972,2025092104003559,OHL,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,20,700.0,14000.0,2025-09-21 11:11:29.015418
2025-09-21,95971,2025092104003560,OHL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,25,700.0,17500.0,2025-09-21 11:11:29.015444
2025-09-21,95970,2025092104003561,OHL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,106,700.0,74200.0,2025-09-21 11:11:29.015476
2025-09-21,95624,2025092104003649,OHL,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,44,706.0,31064.0,2025-09-21 11:11:43.923838
2025-09-21,93591,2025092104004211,OHL,South Asian Bulls Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,20,701.0,14020.0,2025-09-21 11:13:08.521755
2025-09-21,93525,2025092104004232,OHL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,50,700.0,35000.0,2025-09-21 11:13:10.731463
2025-09-21,93195,2025092104004355,OHL,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,20,700.0,14000.0,2025-09-21 11:13:27.174562
2025-09-21,91689,2025092104004840,OHL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,700.0,7000.0,2025-09-21 11:14:38.986919
2025-09-21,89299,2025092104005475,OHL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,10,691.2,6912.0,2025-09-21 11:16:46.625404
2025-09-21,89298,2025092104005476,OHL,Oxford Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,691.1,69110.0,2025-09-21 11:16:46.625461
2025-09-21,89297,2025092104005477,OHL,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,120,691.0,82920.0,2025-09-21 11:16:46.625486
2025-09-21,89296,2025092104005478,OHL,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,24,690.0,16560.0,2025-09-21 11:16:46.625513
2025-09-21,88382,2025092104005701,OHL,ABC Securities Private Limited,Sani Securities Company Ltd.,26,690.0,17940.0,2025-09-21 11:17:47.667401
2025-09-21,88381,2025092104005702,OHL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,690.0,6900.0,2025-09-21 11:17:47.667470
2025-09-21,87657,2025092104005914,OHL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,51,687.3,35052.3,2025-09-21 11:18:33.693539
2025-09-21,86488,2025092104006227,OHL,Garima Securities Limited,South Asian Bulls Pvt. Ltd.,50,688.1,34405.0,2025-09-21 11:19:53.549763
2025-09-21,86487,2025092104006228,OHL,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,688.0,68800.0,2025-09-21 11:19:53.549921
2025-09-21,86486,2025092104006229,OHL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,10,688.0,6880.0,2025-09-21 11:19:53.550031
2025-09-21,85797,2025092104006439,OHL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,687.3,6873.0,2025-09-21 11:20:43.945951
2025-09-21,84723,2025092104006731,OHL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,10,687.3,6873.0,2025-09-21 11:22:05.851516
2025-09-21,84498,2025092104006799,OHL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,687.3,6873.0,2025-09-21 11:22:20.886145
2025-09-21,84177,2025092104006897,OHL,Malla & Malla Stock Broking Company Pvt. Limited,South Asian Bulls Pvt. Ltd.,140,688.0,96320.0,2025-09-21 11:22:40.192441
2025-09-21,83458,2025092104007094,OHL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,100,688.0,68800.0,2025-09-21 11:23:29.858449
2025-09-21,82801,2025092104007286,OHL,Sewa Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,701.0,7010.0,2025-09-21 11:24:20.242061
2025-09-21,81129,2025092104007698,OHL,Trishakti Securities Public Limited,Aryatara Investment & Securities,100,699.0,69900.0,2025-09-21 11:26:50.016011
2025-09-21,80447,2025092104007889,OHL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,36,689.0,24804.0,2025-09-21 11:27:56.540650
2025-09-21,79061,2025092104008276,OHL,Trishakti Securities Public Limited,Aryatara Investment & Securities,64,689.0,44096.0,2025-09-21 11:30:18.637064
2025-09-21,79060,2025092104008277,OHL,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,20,688.2,13764.0,2025-09-21 11:30:18.637179
2025-09-21,79059,2025092104008278,OHL,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,116,688.2,79831.2,2025-09-21 11:30:18.637240
2025-09-21,78530,2025092104008387,OHL,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,14,688.2,9634.8,2025-09-21 11:31:08.814044
2025-09-21,78529,2025092104008388,OHL,Arun Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,42,688.1,28900.2,2025-09-21 11:31:08.814142
2025-09-21,78216,2025092104008450,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,16,688.2,11011.2,2025-09-21 11:31:39.006321
2025-09-21,77634,2025092104008606,OHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,34,688.4,23405.6,2025-09-21 11:32:42.270588
2025-09-21,77633,2025092104008607,OHL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,12,688.3,8259.6,2025-09-21 11:32:42.270669
2025-09-21,77017,2025092104008759,OHL,Nepal Stock House (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,688.5,68850.0,2025-09-21 11:33:44.961715
2025-09-21,74728,2025092104009326,OHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,693.0,69300.0,2025-09-21 11:38:05.899071
2025-09-21,73860,2025092104009563,OHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,689.0,6890.0,2025-09-21 11:40:10.643462
2025-09-21,72156,2025092104010020,OHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,100,695.0,69500.0,2025-09-21 11:43:36.201147
2025-09-21,72155,2025092104010021,OHL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,695.0,69500.0,2025-09-21 11:43:36.201284
2025-09-21,71590,2025092104010141,OHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,690.1,6901.0,2025-09-21 11:44:54.759960
2025-09-21,71279,2025092104010219,OHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,230,690.1,158723.0,2025-09-21 11:45:29.487774
2025-09-21,71187,2025092104010242,OHL,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,100,690.0,69000.0,2025-09-21 11:45:44.215854
2025-09-21,70636,2025092104010390,OHL,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,115,690.1,79361.5,2025-09-21 11:47:01.450334
2025-09-21,70585,2025092104010394,OHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,355,690.1,244985.5,2025-09-21 11:47:06.956976
