Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-21,108657,2025092101000078,MBL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,100,225.0,22500.0,2025-09-21 10:46:00.031342
2025-09-21,108656,2025092101000079,MBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,100,225.0,22500.0,2025-09-21 10:46:00.031385
2025-09-21,107680,2025092101000340,MBL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,200,221.1,44220.0,2025-09-21 11:00:43.212888
2025-09-21,107679,2025092101000341,MBL,Aryatara Investment & Securities,Linch Stock Market Ltd.,100,221.0,22100.0,2025-09-21 11:00:43.212937
2025-09-21,107413,2025092101000398,MBL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,500,221.1,110550.0,2025-09-21 11:00:59.890645
2025-09-21,107412,2025092101000399,MBL,Aryatara Investment & Securities,Secured Securities Ltd.,100,221.0,22100.0,2025-09-21 11:00:59.890716
2025-09-21,107411,2025092101000400,MBL,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,500,221.0,110500.0,2025-09-21 11:00:59.890745
2025-09-21,107410,2025092101000401,MBL,Secured Securities Ltd.,Secured Securities Ltd.,273,221.0,60333.0,2025-09-21 11:00:59.890768
2025-09-21,107398,2025092101000404,MBL,Secured Securities Ltd.,Sweta Securities Private Limited,500,221.0,110500.0,2025-09-21 11:01:00.367204
2025-09-21,105982,2025092101000799,MBL,ABC Securities Private Limited,Sani Securities Company Ltd.,100,223.0,22300.0,2025-09-21 11:02:14.990496
2025-09-21,105830,2025092101000843,MBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,100,225.0,22500.0,2025-09-21 11:02:22.540740
2025-09-21,105250,2025092101000981,MBL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,225.0,22500.0,2025-09-21 11:02:52.916666
2025-09-21,105139,2025092101001007,MBL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,221.3,11065.0,2025-09-21 11:02:58.436639
2025-09-21,105138,2025092101001008,MBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,221.2,110600.0,2025-09-21 11:02:58.436693
2025-09-21,105137,2025092101001009,MBL,Aakashbhairab Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,221.1,11055.0,2025-09-21 11:02:58.436720
2025-09-21,105062,2025092101001024,MBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,100,225.0,22500.0,2025-09-21 11:03:03.591595
2025-09-21,104960,2025092101001057,MBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,500,225.0,112500.0,2025-09-21 11:03:10.425782
2025-09-21,104889,2025092101001074,MBL,Aakashbhairab Securities Ltd.,Linch Stock Market Ltd.,300,221.1,66330.0,2025-09-21 11:03:14.554759
2025-09-21,104856,2025092101001082,MBL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,26,225.0,5850.0,2025-09-21 11:03:16.505440
2025-09-21,104855,2025092101001083,MBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,24,225.0,5400.0,2025-09-21 11:03:16.505503
2025-09-21,104755,2025092101001095,MBL,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,221,225.0,49725.0,2025-09-21 11:03:21.018172
2025-09-21,104754,2025092101001096,MBL,Aakashbhairab Securities Ltd.,Trishakti Securities Public Limited,2000,225.0,450000.0,2025-09-21 11:03:21.018210
2025-09-21,104753,2025092101001097,MBL,Aakashbhairab Securities Ltd.,Linch Stock Market Ltd.,200,225.0,45000.0,2025-09-21 11:03:21.018237
2025-09-21,104752,2025092101001098,MBL,Aakashbhairab Securities Ltd.,Oxford Securities Pvt. Ltd.,579,225.0,130275.0,2025-09-21 11:03:21.018262
2025-09-21,104591,2025092101001140,MBL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,50,225.0,11250.0,2025-09-21 11:03:30.856737
2025-09-21,103755,2025092101001336,MBL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,221,225.0,49725.0,2025-09-21 11:04:20.327962
2025-09-21,103340,2025092101001432,MBL,Secured Securities Ltd.,ABC Securities Private Limited,256,227.2,58163.2,2025-09-21 11:04:44.174172
2025-09-21,102936,2025092101001527,MBL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,400,228.0,91200.0,2025-09-21 11:05:09.000381
2025-09-21,102613,2025092101001608,MBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,228.0,6840.0,2025-09-21 11:05:27.348360
2025-09-21,102594,2025092101001614,MBL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,228.0,11400.0,2025-09-21 11:05:27.988196
